,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Cash & Equivalents,575.75,402.69,447.35,362.06,555.2,552.61,709.34,535.46,502.77,585.9,908.32,753.26,711.37,1835,461.22,339.3,1261,1275,1277,1318,Upgrade
1,Trading Asset Securities,191.18,325.13,349.72,521.91,796.42,805.99,746.45,896.57,1033,1126,1117,1330,1540,225.3,539.16,761.6,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,766.94,727.82,797.07,883.98,1352,1359,1456,1432,1536,1712,2025,2083,2252,2061,1000,1101,1261,1275,1277,1318,Upgrade
3,Cash Growth,-43.26%,-46.43%,-45.25%,-38.27%,-12.02%,-20.66%,-28.11%,-31.26%,-31.78%,-16.90%,102.43%,89.24%,78.52%,61.66%,-21.66%,-16.48%,115.83%,101.62%,85.07%,83.48%,Upgrade
4,Accounts Receivable,965.51,910.53,768.63,796.13,624.29,572.78,533.6,672,571.76,513.1,516.39,607.97,646.02,642.91,564.71,518.55,451.99,346.22,250.64,255.34,Upgrade
5,Other Receivables,5.4,5.71,7.22,5.64,6.51,6.29,8.35,7.85,8.8,8.1,7.93,7,19.88,5.46,4.87,1.06,0.39,0.55,0.43,0.41,Upgrade
6,Receivables,970.91,916.24,775.85,801.78,630.8,579.07,541.95,679.85,580.55,521.2,524.32,614.97,665.9,648.37,569.59,519.61,452.38,346.77,251.07,255.75,Upgrade
7,Inventory,611.71,562.9,589.13,484.33,523.24,559.38,547.35,508.31,477.03,406.14,384.63,303.69,262.91,224.8,190.62,155.79,148.21,151.38,139.02,119.51,Upgrade
8,Other Current Assets,70.64,82.22,78.57,59.34,113.6,473.33,410.4,273.3,237.89,190.52,98.18,74.14,86.92,77.92,71.78,68.4,12.71,10.7,20.07,14.3,Upgrade
9,Total Current Assets,2420,2289,2241,2229,2619,2970,2955,2893,2832,2830,3032,3076,3268,3012,1832,1845,1875,1784,1687,1708,Upgrade
10,"Property, Plant & Equipment",5104,5123,5122,5176,4874,4673,4318,4162,3574,2950,2024,1681,1390,1159,866.19,789.83,705.11,716.79,717.54,682.08,Upgrade
11,Long-Term Investments,2.33,2.88,2.9,2.91,2.93,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,134.66,134.24,136.25,137.41,132.01,133.84,133.09,135.46,125.1,125.6,118.64,119.53,111.8,112.7,99.58,100.27,49.14,49.47,49.82,49.2,Upgrade
13,Long-Term Deferred Tax Assets,65.47,72.34,72.98,73.83,68.57,67.84,58.4,54.48,27.69,24.67,20.21,26.36,27.02,21.68,16.73,18.38,13.42,12.28,11.49,13,Upgrade
14,Long-Term Deferred Charges,2.11,2.38,2.76,3.05,3.67,3.7,4.24,4.96,5.35,5.18,4.9,2.92,1.21,1.35,1.04,1.16,1.28,1.4,-,-,Upgrade
15,Other Long-Term Assets,73.55,118.89,126.44,98.76,105.48,263.71,337.59,374.25,404.03,618.08,950.05,820.14,520.52,150.81,253.39,186.59,45.39,8.77,5.87,3.2,Upgrade
16,Total Assets,7802,7743,7704,7722,7806,8112,7806,7625,6968,6554,6150,5726,5318,4457,3069,2941,2689,2572,2472,2455,Upgrade
17,Accounts Payable,880.95,877.29,857.06,925.92,743.23,777.72,690.84,883.39,592.21,522.95,462.15,452.74,452.34,391.18,322.92,289.28,199.85,169.76,107.82,63.2,Upgrade
18,Accrued Expenses,87.21,72.95,32.33,61.12,46.42,45.64,30.44,56.63,60.08,46.33,29.55,64.75,56.41,38.38,21.39,44.35,27.76,27.41,15.55,28.28,Upgrade
19,Short-Term Debt,84.03,75.18,59.6,116.09,128.8,378.66,315.62,184.46,154.74,109.76,45.85,-,-,-,-,-,-,-,-,-,Upgrade
20,Current Portion of Long-Term Debt,276.26,251.07,304.97,277.14,257.05,182.54,45.69,26.51,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,3.98,-,5.14,-,4.96,-,1.43,4.29,4.35,3.57,3.83,1.67,1.65,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,48.62,12.01,15.69,6.39,29.37,3.9,16.7,9.67,10.7,20.03,13.97,19.3,31.57,31.3,20.9,10.47,20.62,10.93,4.39,4.72,Upgrade
