,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Operating Revenue,452.53,177.48,709.71,320.01,457.68,679.26,386.15,-461.17,869.35,1089,1287,338.07,1042,839.38,632.35,313.63,724.91,591.55,352.19,174.86,Upgrade
1,Other Revenue,-,-,-,67.48,-,-,-,771.63,-,-,-,750.02,-,-,-,425.61,-,-,-,158.09,Upgrade
2,Revenue,452.53,177.48,709.71,387.49,457.68,679.26,386.15,310.46,869.35,1089,1287,1088,1042,839.38,632.35,739.24,724.91,591.55,352.19,332.94,Upgrade
3,Revenue Growth (YoY),-1.12%,-73.87%,83.79%,24.81%,-47.35%,-37.63%,-70.01%,-71.47%,-16.53%,29.75%,103.60%,47.19%,43.68%,41.89%,79.55%,122.03%,97.37%,-19.54%,24.80%,25.50%,Upgrade
4,Cost of Revenue,410.45,147.1,662.31,293.01,405.69,623.24,338.13,349.56,772.75,977.84,1100,999.43,890.85,679.79,503.61,632.97,580.65,465.43,240.89,285.26,Upgrade
5,Gross Profit,42.08,30.39,47.41,94.49,51.99,56.03,48.03,-39.1,96.6,111.23,187.35,88.66,150.73,159.59,128.74,106.28,144.26,126.13,111.3,47.68,Upgrade
6,"Selling, General & Admin",19.35,28.08,17.18,52.71,23.73,26.36,16.25,25.12,23.69,25.01,19.74,50.33,17.92,23.43,20.47,31.99,15.75,25.73,17.56,34.4,Upgrade
7,Research & Development,9.37,2.99,11.14,13.58,14.06,13.11,15.05,7.91,17.06,13.7,13.55,3.73,19.06,13.67,14.62,-3.9,23.39,12.55,10.45,18.61,Upgrade
8,Other Operating Expenses,0.14,2.28,1.9,1.95,0.04,-2.58,-2.92,10.39,-3.83,-1.44,-0.49,15.16,-1.11,-7.42,-0.9,5.46,-0.38,0.34,0.43,-0.39,Upgrade
9,Operating Expenses,27.43,18.09,34.12,87.98,32.87,40.07,16.5,40.72,49.09,26.72,47.98,82.93,53.89,49.73,29.77,36.95,52.49,40.87,31.95,67.87,Upgrade
10,Operating Income,14.65,12.3,13.28,6.5,19.11,15.95,31.52,-79.82,47.51,84.5,139.37,5.73,96.84,109.86,98.96,69.33,91.77,85.26,79.35,-20.19,Upgrade
11,Interest Expense,-9.79,-12.44,-11.9,-11.25,-13.89,-11.87,-12.85,-20.66,-15.66,-16.47,-14.3,-14.56,-15.1,-12.1,-10.55,-16.59,-4.12,-9.23,-8.24,-14.29,Upgrade
12,Interest & Investment Income,-,2.47,3.16,7.62,0.63,3.05,1.68,1.44,0.46,0.73,1.07,6.59,1.1,0.77,0.83,0.1,1.02,0.87,1.72,1.88,Upgrade
13,Currency Exchange Gain (Loss),-0.07,0.07,-,-0.04,0.04,-0.04,-,-3.69,3.58,-3.58,-,8.67,-3.69,3.69,-,-0.77,0.72,-0.72,-,0.37,Upgrade
14,Other Non Operating Income (Expenses),-1.03,-2.09,0.23,-1.95,1.33,-4.18,-3.84,0.06,1.56,-9.34,1.03,-0.88,0.54,-6.13,3.28,-3.47,-8.39,0.35,1.34,-5.32,Upgrade
15,EBT Excluding Unusual Items,3.77,0.31,4.77,0.87,7.23,2.91,16.51,-102.68,37.44,55.84,127.17,5.54,79.68,96.09,92.52,48.6,81.01,76.53,74.16,-37.56,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-9.16,-,-,-,-14.43,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-43.4,-,-,-,-2.02,-0.73,1.51,-2.23,-,0.57,-0.45,-0.13,-0.19,-,-,-,0.02,Upgrade
18,Gain (Loss) on Sale of Assets,-0.02,0.16,0.01,-0,-,-0,0.06,-,-,-,-,0.4,-,-,-0.02,0.05,-0.11,-,-,-0.06,Upgrade
19,Asset Writedown,-1.15,-0.07,0.07,-3.54,-0.5,0,-0,-0.41,0.37,-0.08,0.08,-3.35,3.35,-0.02,-,-0.11,-,-,-,-,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,-,-2.99,2.99,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,0.56,0.95,-,-5.53,-2.7,2.7,-,15.37,-0.05,0.05,-,13.19,4.98,-4.98,-,8.83,0.04,-0.04,-,8.8,Upgrade
22,Pretax Income,3.16,1.35,4.84,-51.6,4.03,5.62,16.56,-89.74,37.03,57.32,125.02,6.63,85.59,93.63,92.37,42.75,80.94,76.49,74.16,-28.79,Upgrade
23,Income Tax Expense,-0.8,0.93,1.22,9.9,-0.76,5.48,1.17,-26.76,9.49,11.93,13.53,11.96,8.46,11.62,10.37,1.9,13.5,11.75,9.14,-16.94,Upgrade
24,Earnings From Continuing Operations,3.96,0.42,3.62,-61.5,4.79,0.14,15.4,-62.99,27.54,45.39,111.49,-5.33,77.13,82.01,82,40.85,67.44,64.74,65.02,-11.85,Upgrade
25,Minority Interest in Earnings,-1.04,-0.1,-0.91,1.09,-0.84,0.21,1.94,-1.43,-0.35,1.22,1.61,4.66,0.74,3.74,-1.28,-3.98,-6.73,-8.01,-8.81,-3.84,Upgrade
26,Net Income,2.92,0.32,2.72,-60.41,3.95,0.35,17.33,-64.41,27.19,46.6,113.09,-0.67,77.87,85.75,80.72,36.87,60.72,56.73,56.21,-15.69,Upgrade
27,Net Income to Common,2.92,0.32,2.72,-60.41,3.95,0.35,17.33,-64.41,27.19,46.6,113.09,-0.67,77.87,85.75,80.72,36.87,60.72,56.73,56.21,-15.69,Upgrade
28,Net Income Growth,-25.90%,-8.43%,-84.33%,-,-85.49%,-99.25%,-84.68%,-,-65.08%,-45.65%,40.10%,-,28.24%,51.14%,43.62%,-,-34.84%,-23.14%,-8.43%,-,Upgrade
29,Shares Outstanding (Basic),143,168,136,122,161,128,144,138,138,156,124,123,126,124,124,126,124,129,120,127,Upgrade
30,Shares Outstanding (Diluted),143,168,136,122,161,128,144,138,138,156,124,123,126,124,124,126,127,129,120,127,Upgrade
31,Shares Change (YoY),-10.66%,31.49%,-5.96%,-12.10%,16.11%,-18.17%,16.21%,12.18%,10.13%,25.44%,0.07%,-2.28%,-0.84%,-3.39%,3.85%,-0.30%,5.96%,8.15%,-0.64%,5.45%,Upgrade
32,EPS (Basic),0.02,0.00,0.02,-0.50,0.02,0.00,0.12,-0.47,0.20,0.30,0.91,-0.01,0.62,0.69,0.65,0.29,0.49,0.44,0.47,-0.12,Upgrade
33,EPS (Diluted),0.02,0.00,0.02,-0.50,0.02,0.00,0.12,-0.47,0.20,0.30,0.91,-0.01,0.62,0.69,0.65,0.29,0.48,0.44,0.47,-0.12,Upgrade
34,EPS Growth,-17.05%,-30.34%,-83.33%,-,-87.50%,-99.09%,-86.81%,-,-68.29%,-56.67%,40.00%,-,29.33%,56.44%,38.30%,-,-38.50%,-28.94%,-7.84%,-,Upgrade
35,Free Cash Flow,-162.77,-370.9,151.06,53.1,3.78,-36.31,-45.52,172.83,21.91,-30.93,-427.33,-53.67,116.23,-232.91,-142.79,241.65,-356.34,-23.76,-231.47,-42.71,Upgrade
36,Free Cash Flow Per Share,-1.14,-2.21,1.11,0.44,0.02,-0.28,-0.32,1.25,0.16,-0.20,-3.44,-0.44,0.93,-1.87,-1.15,1.92,-2.82,-0.18,-1.94,-0.34,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.110,-,-,-,0.100,-,-,-,0.460,Upgrade
38,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,10.00%,-,-,-,-78.26%,-,-,-,130.00%,Upgrade
39,Gross Margin,9.30%,17.12%,6.68%,24.38%,11.36%,8.25%,12.44%,-12.59%,11.11%,10.21%,14.55%,8.15%,14.47%,19.01%,20.36%,14.38%,19.90%,21.32%,31.60%,14.32%,Upgrade
40,Operating Margin,3.24%,6.93%,1.87%,1.68%,4.18%,2.35%,8.16%,-25.71%,5.47%,7.76%,10.83%,0.53%,9.30%,13.09%,15.65%,9.38%,12.66%,14.41%,22.53%,-6.06%,Upgrade
