,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,3049,2918,2279,2156,2244,2038,2028,1625,1981,1825,1822,1566,2168,1963,1335,1166,1771,2025,1652,1540,Upgrade
1,Short-Term Investments,-,-,-,-,-,200,-,150,-,560,-,549,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,1.01,0.72,1.22,201.52,456.68,646.25,601.82,902.17,3.25,2.37,2.54,4.27,400,400,400,400,200,-,220,220.69,Upgrade
3,Cash & Short-Term Investments,3050,2919,2280,2358,2701,2884,2630,2677,1984,2387,1825,2119,2568,2363,1735,1566,1971,2025,1872,1761,Upgrade
4,Cash Growth,12.94%,1.20%,-13.30%,-11.92%,36.14%,20.81%,44.11%,26.35%,-22.74%,1.04%,5.17%,35.34%,30.26%,16.66%,-7.32%,-11.08%,134.75%,43.22%,270.50%,191.51%,Upgrade
5,Accounts Receivable,1004,873.51,1288,1020,1029,742.47,911.23,889.8,846.05,785.2,967.39,891.82,861.28,919.07,1033,1028,951.88,862.73,829.03,1058,Upgrade
6,Other Receivables,15.96,15.28,15.96,15.48,16.59,16.3,17.09,19.37,2.4,2.53,3.05,3.15,2.49,2.61,8.72,3.34,1.54,2.65,2.81,2.48,Upgrade
7,Receivables,1020,888.79,1304,1036,1046,758.77,928.33,909.17,848.45,787.73,970.43,894.97,863.77,921.68,1041,1031,953.43,865.38,831.84,1061,Upgrade
8,Inventory,679.99,607.32,723.95,793.97,774.46,773.74,791.31,785.86,749.07,709.62,621.28,647.64,570.01,529.06,532.61,595.89,454.34,538.75,553.85,595.23,Upgrade
