,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+16 Quarters
0,Cash & Equivalents,757.48,729.28,844.58,795.94,649.09,1078,1349,1290,1289,938.98,1140,1372,1470,1558,600.05,461.87,383.21,739.34,283.88,347.91,Upgrade
1,Trading Asset Securities,478.24,508.24,436.24,558.24,588,200,-,100,94,420,220,220,100,100,-,226,230,20,360,480,Upgrade
2,Cash & Short-Term Investments,1236,1238,1281,1354,1237,1278,1349,1390,1383,1359,1360,1592,1570,1658,600.05,687.87,613.21,759.34,643.88,827.91,Upgrade
3,Cash Growth,-0.11%,-3.13%,-5.07%,-2.60%,-10.58%,-5.99%,-0.80%,-12.65%,-11.87%,-18.02%,126.66%,131.38%,156.00%,118.32%,-6.81%,-16.91%,71.18%,-0.64%,128.48%,25.41%,Upgrade
4,Accounts Receivable,147.09,133.86,137.9,144.73,182.22,178.65,153.72,145.9,162.15,182.64,201.71,191.3,217.97,254.94,241.04,242.89,272.63,247.61,208.48,203.4,Upgrade
5,Other Receivables,43.51,43.67,43.47,38.54,46.64,38.67,41.48,30.3,35.39,37.96,40.22,30.25,14.15,13.99,14.46,11.05,23.2,45.92,17.68,16.34,Upgrade
6,Receivables,190.6,177.53,181.37,183.27,228.86,217.32,195.2,176.19,197.54,220.6,241.93,221.56,232.12,268.94,255.51,253.94,295.83,293.53,226.16,219.74,Upgrade
7,Inventory,235.71,230.29,230.17,252.13,247.01,217.74,198.41,179.56,186.36,146.45,146.58,157.12,168.44,139.99,158.88,135.52,154.43,154.64,214.8,215.94,Upgrade
8,Prepaid Expenses,-,0.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,42.16,43.79,40.18,37.89,136.47,182.45,180.4,170.9,158.98,158.53,144.81,28.74,31.81,22.76,29.36,26.34,45.69,42.17,40.12,39.88,Upgrade
10,Total Current Assets,1704,1689,1733,1827,1849,1895,1923,1917,1926,1885,1893,1999,2002,2089,1044,1104,1109,1250,1125,1303,Upgrade
11,"Property, Plant & Equipment",423.44,437.47,435.84,419.39,400.14,341.1,347,357.83,380.63,360.7,317.19,312.75,269.02,267.95,227.18,181.91,168.15,161.57,130.44,129.73,Upgrade
12,Long-Term Investments,168.29,168.29,172.58,169.16,180.29,180.29,155.7,155.25,157.28,157.95,157.7,127.7,130.16,107.81,108.97,57.75,30.66,29.86,30.53,30.53,Upgrade
13,Goodwill,349.68,349.68,349.68,319.35,408.74,346.61,346.61,346.61,350.25,343.44,313.15,275.55,271.82,271.82,256.63,256.63,256.63,256.63,-,-,Upgrade
14,Other Intangible Assets,27.89,28.08,28.28,28.49,28.72,28.96,29.22,29.48,29.55,29.77,30.01,30.24,30.47,30.71,30.94,31.17,31.41,31.64,31.48,31.69,Upgrade
15,Long-Term Deferred Tax Assets,84.83,83.2,82.13,74.98,26.8,30.78,27.48,54.13,12.09,11.37,11.2,10.33,6.49,5.87,5.55,5.46,5.92,6.13,4.72,4.93,Upgrade
16,Long-Term Deferred Charges,30.44,26.7,28.55,28.1,29.76,23.99,24.65,19.99,11.88,7.69,5.48,5.61,5.25,5.86,5.77,5.93,6.41,6.85,2.79,3.07,Upgrade
17,Other Long-Term Assets,3.25,3.49,3.24,2.8,3.62,3.08,3.49,3.49,3.61,5.44,1.89,5.08,1.89,1.86,1.89,17.47,-,-,-,-,Upgrade
18,Total Assets,2792,2786,2833,2870,2928,2850,2857,2884,2872,2801,2730,2766,2717,2781,1681,1660,1608,1742,1325,1503,Upgrade
19,Accounts Payable,137.37,126.08,145.38,159.53,176.51,174.11,176.58,166.61,157.21,143.8,155.42,187.77,192.92,265.77,271.23,299.67,257.01,196.96,236.07,358.69,Upgrade
20,Accrued Expenses,22.17,28.59,29.22,37,32.63,34.01,36.92,48.63,26.21,29.31,27.15,37.46,23.8,31.3,30.53,46.7,27.46,49.04,30.24,65.89,Upgrade
21,Short-Term Debt,0.78,0.83,0.7,0.52,1.82,1,1,0.9,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,39.09,41.11,69.6,44.95,31.26,33.85,30.61,31.53,22.44,23.72,9.35,10.9,-,7.38,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,3.04,0.64,3.69,0.77,7.25,3.91,6.68,4.56,6.61,3.33,7.95,3.79,4.93,6.26,9.69,8.63,30.6,25.34,2.62,3.31,Upgrade
24,Current Unearned Revenue,141.69,122.66,114.56,141.06,164.2,163.3,163.89,155.76,134.3,108.68,70.65,91.39,93.26,71.03,81.08,81.32,110.65,121.63,174.66,207.45,Upgrade
25,Other Current Liabilities,177.91,175.47,156.81,155.34,132.81,117.35,132.59,137.12,133.41,129.95,151.54,141.47,135.03,146.34,162.99,164.16,156.48,363.71,0.1,0.97,Upgrade
26,Total Current Liabilities,522.04,495.37,519.96,539.17,546.48,527.53,548.28,545.11,480.18,438.78,422.06,472.79,449.94,528.08,555.52,600.48,582.2,756.68,443.69,636.32,Upgrade
27,Long-Term Leases,173.49,179.14,152.67,161.87,150.93,105.11,108.76,113.29,126.3,111.43,91.71,85.44,47.03,41.39,47.73,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,1.72,1.47,1.37,0.91,0.92,0.4,0.4,0.47,0.41,0.42,0.45,0.58,0.73,0.71,0.44,0.65,1.3,1.3,0.96,1.12,Upgrade
29,Long-Term Deferred Tax Liabilities,47.66,48.95,53.36,46.91,1.36,0.36,0.38,30.2,0.41,0.42,0.42,0.44,0.41,0.42,0.24,0.25,0.26,0.27,-,-,Upgrade
30,Other Long-Term Liabilities,-,0.18,0.18,0.18,-,0.51,0.51,0.51,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
