,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,990.25,1022,744.19,677.24,727.96,724.95,967.66,894.57,1096,874.47,837.09,741.01,908.24,827.09,807.23,888.61,1023,1028,1146,961.67,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,72.26,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,990.25,1022,744.19,677.24,727.96,724.95,967.66,894.57,1096,874.47,837.09,741.01,908.24,827.09,807.23,960.87,1023,1028,1146,961.67,Upgrade
3,Cash Growth,36.03%,40.91%,-23.09%,-24.29%,-33.59%,-17.10%,15.60%,20.72%,20.69%,5.73%,3.70%,-22.88%,-11.19%,-19.51%,-29.53%,-0.08%,47.92%,67.66%,99.46%,63.07%,Upgrade
4,Accounts Receivable,1073,959.51,885.36,912.24,1121,888.75,722.83,751.04,972.91,712.3,657.29,479.1,438.94,536.71,558.08,508.77,471.39,439.02,429.87,443.62,Upgrade
5,Other Receivables,48.34,46.3,87.61,39.76,76.24,113.18,48.43,58.6,26.6,33,27.73,30.61,19.64,0.05,133.28,11.77,81.54,33.09,63.34,50.79,Upgrade
6,Receivables,1122,1006,972.97,952,1197,1002,771.26,809.65,999.51,745.3,685.01,509.71,458.58,536.76,691.36,520.55,552.93,472.11,493.21,494.41,Upgrade
7,Inventory,657.4,710.26,775.81,675.25,765.62,799.93,636.11,455.88,384.67,484.77,614.26,794.8,761.88,733.7,651.01,730.86,814.53,890.59,697.38,534.31,Upgrade
8,Prepaid Expenses,-,3.11,-,-,-,2.81,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
9,Other Current Assets,189.7,126.52,139.1,117.85,142.06,140.02,301.73,206.11,152.43,283.86,223.35,187.88,144.67,242.54,259.65,158.73,384,146.91,183.75,175.77,Upgrade
10,Total Current Assets,2959,2867,2632,2422,2832,2670,2677,2366,2633,2388,2360,2233,2273,2340,2409,2371,2774,2537,2520,2166,Upgrade
11,"Property, Plant & Equipment",7191,6933,6743,6802,6541,6576,6721,6760,5615,5620,5599,5631,5565,5573,5500,5537,5480,5610,5513,5518,Upgrade
12,Long-Term Investments,780.76,780.65,790.83,801.82,828.39,839.97,853.15,843.62,865.49,754.93,507.43,489.59,343.32,343.32,343.32,343.32,343.32,343.32,340.51,340.51,Upgrade
13,Other Intangible Assets,243.14,243.51,245.44,243.22,207.75,209.46,211.17,212.87,213.32,215.42,218.34,221.26,224.1,227.01,229.93,232.85,235.71,238.62,241.54,244.45,Upgrade
14,Long-Term Deferred Tax Assets,94.43,92.99,92.07,91.37,77.8,72.66,70.56,71.2,78.56,76.19,75.17,71.29,68.86,71.24,73.39,70.01,22.27,22.12,19.31,18.85,Upgrade
15,Long-Term Deferred Charges,181.68,183.22,182.03,183.39,87.41,88.61,89.47,90.69,3.99,4.48,4.96,3.92,0.2,0.24,0.3,0.43,0.2,0.31,0.42,0.6,Upgrade
16,Other Long-Term Assets,591.44,167.63,189.1,142.17,275.53,201.57,163,169.31,462.76,182.73,166.9,121.73,192.14,182.47,149.24,133.8,153.07,155.28,220.81,189.44,Upgrade
17,Total Assets,12041,11268,10874,10686,10850,10658,10785,10514,9872,9242,8931,8773,8667,8737,8705,8688,9009,8907,8856,8478,Upgrade
18,Accounts Payable,2592,2208,2155,1985,2307,2240,2538,2492,2166,2256,2227,2339,2173,1928,1881,1900,2311,2126,2093,1899,Upgrade
19,Accrued Expenses,0.91,17.09,12.15,13.46,20.1,26.83,38.87,64.95,83.39,97.41,70.04,101.4,209.39,195.71,176.93,192.39,152.78,140.33,124.18,110.67,Upgrade
20,Short-Term Debt,2359,2463,2148,2124,2190,2106,1956,1970,1985,2327,2222,2127,1973,2505,2467,2359,2558,2604,2435,2403,Upgrade
21,Current Portion of Long-Term Debt,525.62,457.5,504.05,275.04,411.42,347,384.99,408.76,286.56,244.85,193.64,403.15,582.43,440.8,374.41,258.11,278.86,148.45,169.91,38.5,Upgrade
22,Current Portion of Leases,-,85.64,-,-,-,89.51,-,-,-,118.49,-,58.24,-,97.65,-,132.09,-,134.22,-,131.41,Upgrade
23,Current Income Taxes Payable,15.06,-,14.43,15.04,12.89,-,12.5,14.64,15.81,-,20.9,-,9.99,-,11.53,3.05,8.63,-,19.96,5.93,Upgrade
