,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,110.6,138.28,137.86,234.67,104.28,84.9,73.12,79.71,84.72,-,57.25,106.93,97.92,108.59,160.95,139.32,82.73,112.9,140.53,97.49,Upgrade
1,Cash & Short-Term Investments,110.6,138.28,137.86,234.67,104.28,84.9,73.12,79.71,84.72,-,57.25,106.93,97.92,108.59,160.95,139.32,82.73,112.9,140.53,97.49,Upgrade
2,Cash Growth,6.06%,62.88%,88.54%,194.42%,23.08%,-,27.72%,-25.46%,-13.48%,-,-64.43%,-23.25%,18.37%,-3.82%,14.53%,42.90%,-26.43%,-12.34%,-32.10%,-21.10%,Upgrade
3,Accounts Receivable,121.48,122.9,126.25,98.91,180.7,142.87,150.5,133.04,151.34,-,125.94,75.43,111.34,100.68,89.15,81.58,87.02,73.47,67.94,73.25,Upgrade
4,Other Receivables,32.14,45.83,32,40.2,48.78,55.8,40.5,36.15,30.34,-,36.06,29.3,35.74,35.57,37.69,36.5,42.2,40.87,44.5,38.07,Upgrade
5,Receivables,153.62,168.73,158.25,139.11,229.48,198.67,191,169.2,181.69,-,162,104.73,147.09,136.25,126.84,118.08,129.22,114.35,112.44,111.32,Upgrade
6,Inventory,1.27,0.85,1.06,1.11,0.89,1.26,1.13,1.31,1.43,-,1.54,1.56,1.64,1.26,1.19,1.01,1.41,1.73,1.6,1.17,Upgrade
7,Prepaid Expenses,-,0.01,-,0,-,0.02,-,0.01,-,-,-,0.22,-,0,-,0.01,-,0.11,-,0.16,Upgrade
8,Other Current Assets,75.36,73.68,64.89,35.64,64.98,64.33,42.74,47.43,74.24,-,39.11,37.5,63.77,42.74,43.59,38.74,67.57,45.4,34.88,42.03,Upgrade
9,Total Current Assets,340.84,381.54,362.07,410.53,399.63,349.17,307.99,297.64,342.08,-,259.9,250.93,310.43,288.84,332.57,297.15,280.91,274.49,289.45,252.17,Upgrade
10,"Property, Plant & Equipment",664.23,654.22,641.71,637.73,664.12,672.83,667.14,688.81,699.24,-,602.13,618.19,618.96,582.86,573.01,581.44,573.69,574.87,590.72,604.52,Upgrade
11,Long-Term Investments,1251,1233,1213,1176,1149,1123,1128,1094,1106,-,1083,1054,1078,1079,1054,1020,1030,1023,1015,999.98,Upgrade
12,Goodwill,89.76,89.76,89.76,89.76,102.76,102.76,102.76,102.76,106.27,-,106.27,106.27,112.07,112.07,112.07,112.07,137.06,137.06,137.06,137.06,Upgrade
13,Other Intangible Assets,173.36,175.21,177.08,178.95,182.31,184.22,186.18,188.08,198.06,-,202.19,204.29,205.13,206.18,208.22,210.24,212.12,214.11,216.11,218.15,Upgrade
14,Long-Term Accounts Receivable,0.46,0.53,0.67,0.53,1.38,1.51,1.55,1.43,1.87,-,1.65,1.78,2.67,3.77,4.09,4.54,2.76,3.9,5.22,5.61,Upgrade
15,Long-Term Deferred Tax Assets,20.75,21.06,16.38,18.63,19.22,21.6,27.1,26.89,35.08,-,37.75,34.58,31.79,25.01,23.58,21.05,17.83,17.05,17.37,16.45,Upgrade
16,Long-Term Deferred Charges,11.7,12.77,12.91,8.87,9.11,8.09,8.25,8.91,9.47,-,10.35,10.72,6.92,6.21,4.69,5.14,5.67,4.21,3.09,3.64,Upgrade
17,Other Long-Term Assets,296.97,309.83,319.74,322.48,303.46,310.37,316.05,310.59,317.01,-,369.27,323.48,330.97,364.77,328.79,334.83,330.36,336.24,338.72,339.49,Upgrade
18,Total Assets,2849,2878,2834,2843,2831,2774,2745,2720,2815,-,2672,2605,2696,2669,2641,2586,2590,2585,2613,2577,Upgrade
19,Accounts Payable,104.09,113.28,107.58,93.53,114.33,97.91,81.43,72.02,55.5,-,75.26,69.84,112.66,130.22,76.3,85.97,74.19,70.13,89.08,88.76,Upgrade
20,Accrued Expenses,41.6,42.15,39.76,57.37,40.14,41.62,33.48,51.16,50.1,-,33.9,48.11,39.34,40.07,35.94,53.33,39.09,41.69,37.29,51.91,Upgrade
21,Short-Term Debt,467.46,481.15,431.76,451.45,389.64,422.36,378.62,398.68,397.65,-,310.62,327.93,307.57,329.42,388.28,409.07,353.1,371.48,350.1,332.48,Upgrade
