,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,4922,5321,3169,3846,4803,5381,5102,5759,6556,5699,6497,9605,7812,7672,12216,8765,10005,14061,5685,5930,7661,Upgrade
1,Market Cap Growth,-1.11%,-1.11%,-37.89%,-33.22%,-26.75%,-5.59%,-21.47%,-40.04%,-16.07%,-25.71%,-46.82%,9.59%,-21.92%,-45.43%,114.87%,47.81%,30.60%,81.59%,-38.30%,-51.94%,-26.18%,Upgrade
2,Enterprise Value,3991,4299,2140,2606,3701,4130,4012,4643,5982,5619,6887,10810,9017,9189,13326,8792,10321,14382,6345,6380,8521,Upgrade
3,Last Close Price,2.47,2.67,1.59,1.93,2.41,2.70,2.56,2.89,3.29,2.86,3.26,4.82,3.92,3.85,6.13,4.27,4.88,6.84,2.77,2.88,3.71,Upgrade
4,PE Ratio,-,-,-10.24,-,-,-,-14.88,-,-,-,-5.54,-,-,26.21,47.64,30.06,90.22,-267.43,-102.79,-,93.49,Upgrade
5,Forward PE,-,64.67,64.67,64.67,64.67,64.67,64.67,64.67,64.67,64.67,64.67,64.67,73.27,82.09,150.61,32.28,98.60,113.30,11.64,12.39,17.66,Upgrade
6,PS Ratio,2.40,2.11,1.19,1.23,1.42,1.49,1.32,1.50,1.65,1.25,1.24,1.66,1.28,1.14,1.79,1.27,1.49,2.18,0.90,0.93,1.15,Upgrade
7,PB Ratio,1.63,1.75,1.02,1.26,1.55,1.58,1.48,1.69,1.91,1.52,1.71,2.56,2.07,1.49,2.39,1.69,1.90,2.68,1.07,1.13,1.41,Upgrade
8,P/TBV Ratio,1.84,1.84,1.08,1.34,1.65,1.70,1.59,1.81,2.04,1.64,1.84,2.76,2.23,1.59,2.56,1.81,2.04,2.88,1.15,1.22,1.52,Upgrade
9,P/FCF Ratio,122.17,132.06,31.88,-,10.84,9.56,8.31,8.96,11.31,6.85,6.74,-,7.65,9.60,18.18,-,14.99,14.34,4.70,-,5.79,Upgrade
10,P/OCF Ratio,120.95,120.95,30.85,-,10.71,8.91,7.71,8.34,10.41,6.72,6.60,-,7.43,8.98,16.69,-,13.19,12.48,4.14,-,4.87,Upgrade
11,PEG Ratio,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,2.07,Upgrade
12,EV/Sales Ratio,1.58,1.71,0.80,0.84,1.10,1.14,1.04,1.21,1.50,1.23,1.31,1.87,1.48,1.37,1.96,1.27,1.54,2.23,1.00,1.00,1.28,Upgrade
13,EV/EBITDA Ratio,-,-,-17.74,-,-,-,-30.75,-23.67,-,-,-8.23,-15.10,-,23.21,38.01,-,33.43,49.49,23.96,-,22.94,Upgrade
14,EV/EBIT Ratio,-,-,-14.15,-,-,-,-24.11,-,-,-,-7.84,-,-,25.93,43.14,-,38.42,57.43,28.23,-,25.79,Upgrade
15,EV/FCF Ratio,99.04,106.71,21.53,-,8.35,7.34,6.53,7.23,10.32,6.75,7.15,-,8.83,11.50,19.84,-,15.46,14.67,5.25,-,6.44,Upgrade
16,Debt / Equity Ratio,0.03,0.03,0.03,0.06,0.10,0.14,0.20,0.25,0.29,0.32,0.48,0.57,0.60,0.58,0.63,0.64,0.42,0.42,0.49,0.56,0.54,Upgrade
17,Debt / EBITDA Ratio,-,-,0.47,-,-,-,1.45,37.14,-,-,4.83,176.56,-,7.20,3.28,-,3.29,9.39,3.07,-,4.93,Upgrade
18,Debt / FCF Ratio,2.07,2.07,1.04,-,0.72,0.86,1.10,1.32,1.74,1.44,1.88,-,2.23,3.77,4.81,-,3.28,2.27,2.18,-,2.21,Upgrade
19,Asset Turnover,0.43,0.55,0.41,0.55,0.43,0.72,0.48,0.58,0.46,0.53,0.43,0.65,0.58,0.57,0.44,0.84,0.63,0.63,0.37,0.66,Upgrade,
20,Inventory Turnover,161.87,182.47,186.72,126.16,155.58,156.05,207.29,166.46,110.99,58.94,57.90,42.29,65.95,42.62,48.27,66.72,256.67,556.37,918.43,616.05,252.75,Upgrade
21,Quick Ratio,1.44,1.44,1.40,1.43,1.42,1.41,1.45,1.39,1.34,1.32,1.27,1.29,1.32,1.44,1.36,1.25,1.07,0.97,0.98,0.91,0.97,Upgrade
22,Current Ratio,1.68,1.68,1.58,1.61,1.56,1.55,1.59,1.56,1.51,1.54,1.49,1.57,1.65,1.96,1.88,1.69,1.47,1.54,1.50,1.46,1.54,Upgrade
23,Return on Equity (ROE),-6.33%,7.75%,-5.74%,-38.14%,-4.83%,5.50%,-1.30%,-36.04%,-5.15%,6.03%,-2.80%,-111.35%,4.10%,3.93%,0.96%,14.96%,0.72%,7.35%,-12.73%,2.66%,Upgrade,
24,Return on Assets (ROA),-3.91%,1.67%,-2.34%,-3.70%,-2.13%,2.65%,-0.11%,-6.41%,-1.58%,0.01%,-0.23%,-24.43%,2.16%,2.61%,-0.34%,3.67%,1.15%,4.61%,-3.08%,2.87%,Upgrade,
25,Return on Capital (ROIC),-5.98%,2.58%,-3.66%,-5.73%,-3.25%,4.02%,-0.17%,-9.65%,-2.34%,0.02%,-0.33%,-33.91%,2.86%,3.54%,-0.48%,5.23%,1.58%,6.34%,-4.26%,3.96%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,-4.77%,-,-,-,-4.59%,-,-,-,-19.52%,-,-,5.02%,4.38%,-,5.10%,4.70%,4.13%,-,5.59%,Upgrade
27,Earnings Yield,-6.14%,-5.68%,-9.77%,-8.41%,-6.16%,-6.32%,-6.72%,-5.80%,-5.27%,-22.14%,-18.06%,-12.19%,-14.45%,3.82%,2.10%,3.33%,1.11%,-0.37%,-0.97%,-0.95%,1.07%,Upgrade
28,FCF Yield,0.82%,0.76%,3.14%,6.41%,9.23%,10.46%,12.04%,11.16%,8.84%,14.61%,14.83%,11.16%,13.07%,10.42%,5.50%,10.24%,6.67%,6.97%,21.27%,15.85%,17.27%,Upgrade
29,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.13%,-,-,-,0.12%,Upgrade
30,Payout Ratio,0.00%,-,0.04%,-,-,-,14.11%,-,-,-,16.23%,-,-,138.00%,182.20%,138.37%,21.98%,721.61%,57.91%,-,417.79%,Upgrade
31,Buyback Yield / Dilution,-48.68%,-63.26%,77.75%,-56.21%,-58.60%,-236.47%,-55.96%,46.57%,2.59%,71.85%,-60.19%,-39.37%,-13.51%,33.14%,-6.74%,14.20%,-23.70%,-105.33%,1.76%,17.24%,21.48%,Upgrade
32,Total Shareholder Return,-48.68%,-63.26%,77.75%,-56.21%,-58.60%,-236.47%,-55.96%,46.57%,2.59%,71.85%,-60.19%,-39.37%,-13.51%,33.14%,-6.74%,14.20%,-22.58%,-105.33%,1.76%,17.24%,21.60%,Upgrade
