,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,4555,4295,2974,4119,5252,5491,5679,6199,5159,5138,5533,5148,5221,5107,5294,4711,5044,5564,5117,5003,4815,Upgrade
1,Market Cap Growth,-21.78%,-21.78%,-47.62%,-33.56%,1.81%,6.88%,2.63%,20.40%,-1.20%,0.61%,4.52%,9.27%,3.51%,-8.22%,3.46%,-5.82%,4.75%,21.32%,-8.55%,2.56%,39.46%,Upgrade
2,Enterprise Value,4334,3924,2891,4193,5326,5337,5804,5912,5027,4608,5126,4568,4973,4617,4956,4100,5010,5100,4926,4831,4644,Upgrade
3,Last Close Price,4.38,4.13,2.86,3.90,4.97,5.20,5.38,5.84,4.86,4.84,5.21,4.81,4.88,4.78,4.95,4.37,4.67,5.16,4.74,4.59,4.42,Upgrade
4,PE Ratio,30.57,30.49,16.65,19.19,22.67,21.72,24.35,31.40,24.12,28.80,30.07,27.12,27.58,24.77,24.20,20.71,23.49,25.82,24.07,26.21,25.16,Upgrade
5,Forward PE,-,24.68,24.68,24.68,24.68,24.68,24.68,27.09,23.07,23.52,25.95,21.52,22.56,18.88,20.36,18.88,19.40,22.29,21.39,30.06,29.87,Upgrade
6,PS Ratio,2.43,2.59,1.69,2.06,2.54,2.61,2.85,3.91,3.87,4.92,6.05,5.54,5.57,5.21,5.19,4.57,5.25,5.46,5.18,5.34,4.88,Upgrade
7,PB Ratio,1.82,1.65,1.15,1.57,1.99,2.16,2.31,2.53,2.12,2.23,2.49,2.33,2.40,2.42,2.57,2.26,2.44,2.82,2.69,2.64,2.57,Upgrade
8,P/TBV Ratio,1.86,1.86,1.31,1.80,2.30,2.55,2.73,3.07,2.58,2.69,2.73,2.56,2.64,2.65,2.83,2.48,2.69,3.12,2.97,2.92,2.84,Upgrade
9,P/FCF Ratio,26.86,25.33,14.48,-,239.83,-37.83,-,-,-169.76,-,-,-,75.76,-,-,-,137.36,-,-,-,-664.10,Upgrade
10,P/OCF Ratio,18.31,18.31,10.56,-,42.21,-89.82,-54.46,-,477.83,56.51,-,-,62.25,-,-,-,86.42,-,-,-,300.32,Upgrade
11,PEG Ratio,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,Upgrade
12,EV/Sales Ratio,2.31,2.37,1.64,2.10,2.58,2.54,2.91,3.73,3.77,4.41,5.61,4.92,5.31,4.71,4.86,3.98,5.22,5.00,4.99,5.15,4.70,Upgrade
13,EV/EBITDA Ratio,34.14,35.49,-,26.53,32.76,34.01,45.37,42.02,38.36,39.82,44.37,34.46,37.53,30.60,26.96,21.10,26.02,23.94,23.45,25.18,24.03,Upgrade
14,EV/EBIT Ratio,45.83,49.01,-,33.19,40.72,42.67,60.96,54.21,51.03,56.00,61.47,45.54,48.97,38.09,32.09,24.87,30.66,27.69,27.14,29.41,27.99,Upgrade
15,EV/FCF Ratio,25.55,23.13,14.08,-,243.22,-36.77,-,-,-165.42,-,-,-,72.16,-,-,-,136.42,-,-,-,-640.43,Upgrade
16,Debt / Equity Ratio,0.08,0.08,0.08,0.08,0.09,0.13,0.13,0.12,0.06,0.05,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,-,Upgrade
17,Debt / EBITDA Ratio,1.58,0.91,-,2.08,0.91,1.38,6.92,2.42,0.66,1.05,0.01,0.01,0.01,0.01,0.01,0.01,-,-,-,-,-,Upgrade
