,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,382.68,380.37,348.53,524.37,484.39,620.26,412.77,567.18,369.97,218.22,157.51,286.39,239.08,232.81,165.61,328.75,275.58,245.96,95.65,389.46,Upgrade
1,Other Revenue,-7.93,7.93,-,22.41,-8.43,8.43,-,18.8,-5.77,5.77,-,13.05,-5.54,5.54,-,14.01,-1.7,1.7,-,12.9,Upgrade
2,Revenue,374.75,388.3,348.53,546.78,475.96,628.69,412.77,585.98,364.2,223.99,157.51,299.44,233.54,238.35,165.61,342.76,273.88,247.66,95.65,402.36,Upgrade
3,Revenue Growth (YoY),-21.26%,-38.24%,-15.56%,-6.69%,30.69%,180.68%,162.07%,95.69%,55.95%,-6.03%,-4.90%,-12.64%,-14.73%,-3.76%,73.15%,-14.81%,13.11%,25.48%,-34.32%,110.82%,Upgrade
4,Cost of Revenue,282.78,375.25,287.44,413.05,371.27,564.87,346.32,444.9,287.4,160.19,113.83,202.76,157.3,153.79,114.3,223.31,168.91,152.3,63.22,249.01,Upgrade
5,Gross Profit,91.97,13.05,61.1,133.73,104.7,63.82,66.45,141.08,76.81,63.8,43.68,96.68,76.24,84.56,51.31,119.45,104.97,95.36,32.43,153.35,Upgrade
6,"Selling, General & Admin",43.13,41.36,39.87,57.82,37.77,44.37,37.59,53.67,38.35,37.65,31.64,45.18,34.38,32.38,30.85,38.15,34.3,35.24,21.66,57.82,Upgrade
7,Research & Development,15.19,15.2,13.85,18.12,15.9,16.83,14.46,18.57,13.14,11.95,10.44,12.15,13.17,13.87,14.36,16.84,14.04,11.88,9.96,17.72,Upgrade
8,Other Operating Expenses,-2.82,-3.67,-7.9,1.33,-5.55,-3.19,-7.14,6.96,-5.8,-8.07,-4.58,0.56,-3.76,-2.43,-7.25,2.4,-3.95,-5.39,-8.53,-5.05,Upgrade
9,Operating Expenses,44.71,53.67,42.51,78.9,54.94,60.65,43.37,91.98,56.93,46.78,31.16,63.8,55.25,50.63,37.55,66.93,50.75,51.01,20.12,80,Upgrade
10,Operating Income,47.26,-40.62,18.59,54.82,49.75,3.16,23.07,49.1,19.88,17.02,12.51,32.87,20.99,33.93,13.77,52.52,54.22,44.35,12.31,73.35,Upgrade
