,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,2428,2060,2549,1825,1595,2465,2628,869.29,2586,1633,1277,737.55,2196,1602,1383,822.89,2583,1403,968.76,255.29,Upgrade
1,Other Revenue,-,-2.26,2.26,-,2,-0.27,0.27,-,1.24,-,-,-,0.22,-0.1,0.1,-,0.47,-0.34,0.34,-,Upgrade
2,Revenue,2428,2057,2552,1825,1597,2464,2628,869.29,2587,1633,1277,737.55,2196,1601,1383,822.89,2584,1402,969.1,255.29,Upgrade
3,Revenue Growth (YoY),52.05%,-16.51%,-2.90%,110.00%,-38.28%,50.95%,105.79%,17.86%,17.79%,1.95%,-7.64%,-10.37%,-15.00%,14.20%,42.67%,222.34%,19.50%,44.02%,1.49%,-40.28%,Upgrade
4,Cost of Revenue,2442,1906,2351,1658,1253,2338,2448,736.91,2249,1475,1076,674.95,1926,1456,1250,729.11,2152,1266,834.41,154.68,Upgrade
5,Gross Profit,-14.21,151.65,201.11,167.86,343.38,126.67,179.72,132.38,338.05,157.27,200.66,62.6,270.13,145.07,132.9,93.78,431.74,136.5,134.68,100.6,Upgrade
6,"Selling, General & Admin",-113.15,51.23,19.14,42.77,75.76,43.86,18.83,42.97,52.06,38.83,38.12,34,63.83,20.43,40.12,40.5,77.57,10.16,42.12,31.56,Upgrade
7,Research & Development,-128.99,20.76,38.55,69.68,145.43,27.62,71.16,20.42,150.93,35.79,18.5,22.56,127.34,42.8,14.78,13.23,130.98,15.1,16.66,24.02,Upgrade
8,Other Operating Expenses,-24.26,9.37,10.57,4.32,12.8,5.3,6.17,2.91,15.15,8.07,12.35,7.44,7.72,3.1,1.57,2.22,7.3,2.39,-0.25,2.4,Upgrade
9,Operating Expenses,-203.62,21.41,138.37,43.84,160.91,152.12,54.52,66.11,249.26,96.81,105.72,-3.94,188.58,95.41,57.53,46.78,283.89,75.78,61.35,64.33,Upgrade
10,Operating Income,189.41,130.24,62.75,124.02,182.46,-25.45,125.2,66.27,88.79,60.46,94.94,66.53,81.56,49.67,75.37,47,147.85,60.71,73.33,36.27,Upgrade
11,Interest Expense,-80.98,-9.42,-16.68,-3.25,-17.17,-5.1,-9.83,-9.92,-10.21,-9.43,-9.9,-9.14,-32.5,-0.83,-0.82,-0.85,-0.84,-0.89,-0.95,-0.84,Upgrade
12,Interest & Investment Income,29.35,58.18,22.01,0.79,153.99,44.99,23.25,11.98,62.61,40.07,31.48,5.35,50.63,43.54,4.4,12.08,13.95,11.98,2.76,1.87,Upgrade
13,Earnings From Equity Investments,-,-21.01,13.7,7.31,-,-19.03,15.63,3.4,-,-17.08,11.02,6.06,-,-22.3,22.3,-,-,-5.83,5.05,0.79,Upgrade
14,Currency Exchange Gain (Loss),-,-1.42,1.42,-,8.75,-10.97,10.97,-,14.06,-6.1,6.1,-,-3.73,-0.51,0.51,-,-17.32,-1.2,1.2,-,Upgrade
15,Other Non Operating Income (Expenses),2.9,-1.6,-20.42,12.1,-96.64,14.45,-3.56,-1.37,-87.93,14.73,-0.57,-0.74,-9.52,6.65,-10.47,4.94,-32.15,4.92,-4.55,-0.26,Upgrade
16,EBT Excluding Unusual Items,140.69,154.97,62.79,140.96,231.39,-1.11,161.66,70.34,67.32,82.65,133.08,68.05,86.44,76.22,91.28,63.17,111.49,69.69,76.83,37.83,Upgrade
17,Gain (Loss) on Sale of Assets,-,-,-,-,0,0.16,0,-0,0,0.14,-0.02,-0.08,-0,0.09,-,0.01,0.11,0,0,-,Upgrade
18,Asset Writedown,-19.39,19.28,-0.65,0.77,-128.56,69.21,-6.54,13.17,4.74,-8.22,-12.24,12.26,-13.32,1.37,-1.26,1.25,-65.35,0.02,-0.02,-,Upgrade
19,Other Unusual Items,-,-39.31,39.31,-,-0.1,0.55,-0.55,-,-0.52,-1.13,1.13,-,-2.16,-0.96,0.96,-,3.73,-0.02,0.02,-,Upgrade
20,Pretax Income,121.29,134.93,101.45,141.73,102.74,68.81,154.57,83.51,71.53,73.44,121.95,80.23,70.95,76.72,90.98,64.43,49.98,69.69,76.84,37.83,Upgrade
21,Income Tax Expense,23.03,28.26,16.64,21.22,6.86,8.31,20.11,12.03,1.52,16.14,16.97,11.07,4.21,12.22,11.81,9.03,4.78,10.29,10.87,6.02,Upgrade
22,Earnings From Continuing Operations,98.26,106.68,84.8,120.51,95.88,60.49,134.47,71.48,70.02,57.3,104.98,69.16,66.75,64.5,79.17,55.4,45.2,59.4,65.97,31.81,Upgrade
23,Minority Interest in Earnings,-5.53,1.27,3.03,1.22,-13.11,-2.44,-3.02,0.17,-1.15,-1.82,-7.6,-2.26,-15.55,-0.35,-0.82,-0.32,-3.1,-0.56,-0.48,-0.15,Upgrade
24,Net Income,92.74,107.95,87.83,121.73,82.77,58.06,131.45,71.65,68.87,55.48,97.38,66.9,51.19,64.15,78.35,55.08,42.1,58.84,65.49,31.66,Upgrade
25,Net Income to Common,92.74,107.95,87.83,121.73,82.77,58.06,131.45,71.65,68.87,55.48,97.38,66.9,51.19,64.15,78.35,55.08,42.1,58.84,65.49,31.66,Upgrade
26,Net Income Growth,12.04%,85.93%,-33.18%,69.89%,20.18%,4.64%,34.98%,7.10%,34.53%,-13.51%,24.29%,21.47%,21.59%,9.02%,19.64%,73.93%,-14.06%,46.83%,14.48%,3.20%,Upgrade
27,Shares Outstanding (Basic),706,706,706,705,703,704,703,703,629,538,540,535,535,535,535,535,535,535,536,535,Upgrade
28,Shares Outstanding (Diluted),706,707,707,706,707,706,706,706,635,542,542,542,545,546,537,537,541,536,536,536,Upgrade
29,Shares Change (YoY),-0.15%,0.11%,0.16%,0.08%,11.34%,30.33%,30.26%,30.32%,16.53%,-0.85%,0.91%,0.91%,0.70%,1.87%,0.26%,0.19%,1.02%,0.27%,0.13%,0.06%,Upgrade
30,EPS (Basic),0.13,0.15,0.12,0.17,0.12,0.08,0.19,0.10,0.11,0.10,0.18,0.13,0.10,0.12,0.15,0.10,0.08,0.11,0.12,0.06,Upgrade
31,EPS (Diluted),0.13,0.15,0.12,0.17,0.12,0.08,0.19,0.10,0.11,0.10,0.18,0.12,0.09,0.12,0.15,0.10,0.08,0.11,0.12,0.06,Upgrade
32,EPS Growth,12.21%,85.74%,-33.29%,69.75%,7.94%,-19.71%,3.62%,-17.81%,15.45%,-12.76%,23.17%,20.37%,20.74%,7.02%,19.33%,73.60%,-14.93%,46.43%,14.34%,3.14%,Upgrade
33,Free Cash Flow,-,340.13,-224.28,83.61,163.73,-58,494.3,-441.09,5.67,-347.15,396.55,126.53,223.29,-169.7,143.64,61.64,-52.29,621.08,186.02,-385.14,Upgrade
34,Free Cash Flow Per Share,-,0.48,-0.32,0.12,0.23,-0.08,0.70,-0.62,0.01,-0.64,0.73,0.23,0.41,-0.31,0.27,0.11,-0.10,1.16,0.35,-0.72,Upgrade
35,Dividend Per Share,-,-,-,-,0.110,-,-,-,0.100,-,-,-,0.150,-,-,-,0.100,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,10.00%,-,-,-,-33.33%,-,-,-,50.00%,-,-,-,0%,-,-,-,Upgrade
37,Gross Margin,-0.59%,7.37%,7.88%,9.20%,21.51%,5.14%,6.84%,15.23%,13.07%,9.63%,15.71%,8.49%,12.30%,9.06%,9.61%,11.40%,16.71%,9.73%,13.90%,39.41%,Upgrade
38,Operating Margin,7.80%,6.33%,2.46%,6.79%,11.43%,-1.03%,4.76%,7.62%,3.43%,3.70%,7.44%,9.02%,3.71%,3.10%,5.45%,5.71%,5.72%,4.33%,7.57%,14.21%,Upgrade
39,Profit Margin,3.82%,5.25%,3.44%,6.67%,5.18%,2.36%,5.00%,8.24%,2.66%,3.40%,7.63%,9.07%,2.33%,4.01%,5.67%,6.69%,1.63%,4.20%,6.76%,12.40%,Upgrade
40,Free Cash Flow Margin,-,16.53%,-8.79%,4.58%,10.26%,-2.35%,18.81%,-50.74%,0.22%,-21.26%,31.05%,17.16%,10.17%,-10.60%,10.39%,7.49%,-2.02%,44.29%,19.19%,-150.87%,Upgrade
41,EBITDA,202.71,143.54,79.83,137.31,195.76,-11.57,139.53,80.15,102.67,68.53,98.66,74.6,89.63,56.99,82.49,54.33,155.17,68.14,79.79,43.7,Upgrade
42,EBITDA Margin,8.35%,6.98%,3.13%,7.52%,12.26%,-0.47%,5.31%,9.22%,3.97%,4.20%,7.73%,10.12%,4.08%,3.56%,5.97%,6.60%,6.01%,4.86%,8.23%,17.12%,Upgrade
43,D&A For EBITDA,13.3,13.3,17.08,13.3,13.3,13.88,14.33,13.88,13.88,8.07,3.71,8.07,8.07,7.32,7.12,7.32,7.32,7.43,6.46,7.43,Upgrade
44,EBIT,189.41,130.24,62.75,124.02,182.46,-25.45,125.2,66.27,88.79,60.46,94.94,66.53,81.56,49.67,75.37,47,147.85,60.71,73.33,36.27,Upgrade
45,EBIT Margin,7.80%,6.33%,2.46%,6.79%,11.43%,-1.03%,4.76%,7.62%,3.43%,3.70%,7.44%,9.02%,3.71%,3.10%,5.45%,5.71%,5.72%,4.33%,7.57%,14.21%,Upgrade
46,Effective Tax Rate,18.99%,20.94%,16.40%,14.97%,6.68%,12.08%,13.01%,14.41%,2.12%,21.98%,13.92%,13.80%,5.93%,15.93%,12.98%,14.02%,9.56%,14.76%,14.15%,15.92%,Upgrade
47,Revenue as Reported,-,2057,2552,1825,1597,2464,2628,869.29,2587,1633,1277,737.55,2196,1601,1383,822.89,2584,1402,969.1,255.29,Upgrade
