,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Operating Revenue,3554,3768,3755,3751,3389,3691,3191,4002,2891,2926,2339,3158,2215,1998,1884,2473,1634,1573,1278,1765,Upgrade
1,Other Revenue,-20.8,20.8,-,23.56,-12.31,12.31,-,24.34,-9.98,9.98,-,17.84,-12.35,12.35,-,7.12,-1.64,1.64,-,8.23,Upgrade
2,Revenue,3533,3789,3755,3774,3377,3704,3191,4027,2881,2936,2339,3176,2203,2010,1884,2480,1633,1574,1278,1773,Upgrade
3,Revenue Growth (YoY),4.63%,2.31%,17.67%,-6.27%,17.21%,26.14%,36.43%,26.80%,30.79%,46.07%,24.16%,28.06%,34.92%,27.68%,47.35%,39.85%,40.99%,27.02%,16.63%,34.49%,Upgrade
4,Cost of Revenue,2820,2991,2758,2821,2624,2979,2403,3123,2294,2371,1773,2487,1798,1573,1385,1945,1197,1131,912.21,1294,Upgrade
5,Gross Profit,712.96,797.92,996.94,953.57,752.24,724.92,788.34,904.08,586.66,564.98,566.08,689,404.31,436.87,498.92,535.05,435.14,443.7,366.2,479.33,Upgrade
6,"Selling, General & Admin",361.36,297.44,397.07,432.74,281.9,259.54,324.91,363.71,251.21,279.58,312.12,397.08,279.92,209.65,270.6,208.76,269.06,209.57,244.72,278.15,Upgrade
7,Research & Development,26.07,23.57,21.69,27.03,27.57,21.21,18.66,25.41,24,23.26,20.66,26.89,23.31,20.61,16.97,21.98,18.3,19,14.24,24.85,Upgrade
8,Other Operating Expenses,2.75,41.18,27.02,69.94,-4.32,15.76,15.95,55.41,14.02,2.65,15.48,51.68,6.7,-9.41,9.72,41.49,3.21,3.05,-2.95,21.94,Upgrade
9,Operating Expenses,388.96,378.01,443.19,530.65,306.2,305.48,347.46,460.54,289.23,307.17,339.6,484.47,312.56,219.19,291.13,282.03,289.41,230.07,249.88,329.14,Upgrade
10,Operating Income,324,419.9,553.75,422.92,446.04,419.44,440.88,443.53,297.43,257.81,226.48,204.53,91.75,217.69,207.8,253.02,145.73,213.63,116.32,150.2,Upgrade
11,Interest Expense,-2.37,-2.9,-2.09,-4.02,-2.96,-3.9,-3.34,-5.01,-2.88,-2.39,-2.1,-5.4,-3.97,-1.88,-1.87,-2.04,-2.47,-5.56,-3.87,-5.49,Upgrade
12,Interest & Investment Income,18.7,42.83,23.54,28.31,28.05,44.79,25.25,32.88,24.96,27.88,10.69,8.57,90.62,9.66,3.37,9,6.73,8.83,3.78,-,Upgrade
13,Currency Exchange Gain (Loss),0.22,-0.22,-,0.03,-0.18,0.18,-,-0.08,0.22,-0.22,-,-0.56,0.14,-0.14,-,-0.14,0.53,-0.53,-,-0.09,Upgrade
