,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,14565,15076,15782,16304,14322,12215,9774,10102,9864,8926,7782,8584,9374,11718,10391,11657,11493,9248,8117,8418,Upgrade
1,Other Revenue,-,-,-,-,-,-,-,8.45,-3.1,3.1,-,10.49,-3.77,3.77,-,11.91,-9.82,9.82,-,0.61,Upgrade
2,Revenue,14565,15076,15782,16304,14322,12215,9774,10110,9861,8929,7782,8595,9370,11722,10391,11669,11483,9258,8117,8418,Upgrade
3,Revenue Growth (YoY),1.69%,23.42%,61.47%,61.26%,45.24%,36.80%,25.60%,17.63%,5.24%,-23.82%,-25.11%,-26.35%,-18.40%,26.62%,28.01%,38.62%,44.61%,50.49%,45.07%,37.96%,Upgrade
4,Cost of Revenue,14201,14624,15318,15930,13901,11688,9287,9716,9520,8454,7274,8092,8772,10984,9690,10886,10872,8694,7471,7781,Upgrade
5,Gross Profit,364.61,451.73,464.19,374.86,421.55,527.32,487.06,394.46,341.64,475.74,507.43,503.17,598.17,737.78,701.1,783.49,611.62,563.48,645.88,637.28,Upgrade
6,"Selling, General & Admin",360.16,351.65,357.24,382.74,342.01,307.69,311.84,445.75,263.49,331.72,330.32,471.39,396.86,429.28,396.38,600.63,353.68,371.29,385.22,479.54,Upgrade
7,Research & Development,9.24,13.88,12.82,34.1,21.88,16.29,17.1,35.53,9.21,10.87,16.82,27.96,17.18,6.59,13.69,16.43,9.78,14.32,6.29,9.07,Upgrade
8,Other Operating Expenses,1.69,7.5,-7.57,-5.99,-20.12,-12.44,-11.94,-20.33,-22.92,-13.04,-18.9,-40.27,-15.09,-26.75,-16.69,-15.36,-18.64,-19,-9.11,-12.91,Upgrade
