,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,225.19,209.96,204.64,117.99,274.17,255.26,227.8,90.33,182.44,239.33,269.62,208.77,259.2,266.84,249.23,230.2,243.66,280.28,171.03,216.3,Upgrade
1,Other Revenue,-6.13,6.13,-,19.28,-12.08,12.08,-,44.55,-25.53,25.53,-,30.17,-14.17,14.17,-,39.06,-4.44,4.44,-,21.97,Upgrade
2,Revenue,219.06,216.09,204.64,137.27,262.09,267.34,227.8,134.87,156.92,264.86,269.62,238.95,245.03,281.01,249.23,269.26,239.22,284.72,171.03,238.27,Upgrade
3,Revenue Growth (YoY),-16.42%,-19.17%,-10.17%,1.77%,67.02%,0.94%,-15.51%,-43.56%,-35.96%,-5.75%,8.18%,-11.26%,2.43%,-1.30%,45.72%,13.01%,-19.10%,7.02%,-6.43%,-14.20%,Upgrade
4,Cost of Revenue,144.58,161.22,136.15,134.99,185.25,184.56,147.6,123.26,97.75,180.05,192.93,186.67,180.99,206.76,179.32,197.62,158.67,173.96,117.81,149.21,Upgrade
5,Gross Profit,74.48,54.87,68.5,2.28,76.83,82.77,80.2,11.61,59.17,84.8,76.69,52.28,64.04,74.25,69.91,71.65,80.55,110.76,53.22,89.06,Upgrade
6,"Selling, General & Admin",37.04,38.34,34.32,42.41,35.13,36.24,34.44,28.09,39.85,35.46,31.55,29.28,31.97,31.68,26.1,18.47,31.97,31.34,22.29,35.41,Upgrade
7,Research & Development,17.46,18.5,14.52,15.11,21.22,14,12.19,17.06,10.96,14.54,14.76,14.49,13.26,14.25,13.56,12.86,12.66,12.31,10.7,14.74,Upgrade
8,Other Operating Expenses,-3.57,-1.68,0.99,4.71,-0.58,-1.74,-3.29,10.42,-7.91,6.3,-2.57,16.02,-1.24,-6.05,-3.59,10.38,-3.09,-0.59,-1.43,-0.18,Upgrade
9,Operating Expenses,51.2,56.13,49.51,65.28,56.38,49.68,44.92,54.91,42.4,56.96,43.19,68.51,43.32,42.61,37.19,43.68,38.51,46.16,30.27,49.36,Upgrade
10,Operating Income,23.28,-1.26,18.99,-63,20.46,33.09,35.28,-43.31,16.76,27.84,33.51,-16.24,20.72,31.64,32.72,27.97,42.04,64.59,22.95,39.71,Upgrade
11,Interest Expense,-1.48,-2.77,-2.41,-2.37,-2.67,-2.37,-3.11,-17.13,-3.13,-1.87,-1.5,-0.87,-0.7,-0.46,-0.71,-0.06,-0.88,-1.04,-1.4,-1,Upgrade
12,Interest & Investment Income,3.09,7.44,4.21,29.49,7.13,7.76,1.04,-,9.44,4.18,2.8,15.52,11.02,10.81,4.19,10.05,2.41,1.72,0.65,5.27,Upgrade
13,Currency Exchange Gain (Loss),-3.09,3.09,-,14.14,-16.97,16.97,-,29.29,-20.55,20.55,-,-6.28,2.57,-2.57,-,-19.01,-4.74,4.74,-,3.42,Upgrade
14,Other Non Operating Income (Expenses),9.75,-1.67,1.25,-13.57,16.33,2.55,-5.86,-34.52,34.46,1.04,-1.87,1.19,-2.69,-3.62,2.91,6.15,-5.28,-5.12,3.35,-8.01,Upgrade
15,EBT Excluding Unusual Items,31.55,4.84,22.04,-35.32,24.29,57.99,27.35,-65.67,36.97,51.75,32.94,-6.68,30.93,35.8,39.1,25.09,33.56,64.89,25.55,39.39,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-9.58,-,-,-,-26.52,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0.2,16.41,6.34,-3.18,4.99,2.8,7.51,-9.36,-0.52,4.07,9.27,-7.41,2.75,3.41,5.99,2.04,3.07,1.22,-0.52,-1.9,Upgrade
18,Gain (Loss) on Sale of Assets,0.45,0,0.07,-0.27,0.03,-,-,0.01,-0.02,-0.26,-0.24,0.11,0.05,0.19,-,-,-0,0,-,-0.03,Upgrade
19,Asset Writedown,-1.58,-,-,-0.05,0.17,-0.17,-,-0.99,0.98,-0.98,-,-0.23,-,-,-,-1.32,0.47,-0.47,-,-0.05,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,0.58,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-3.82,2.99,0.26,7.14,0.17,-0.17,-,11.53,-6.06,6.06,-,19.33,-,-,-,8.82,-,-,-,-,Upgrade
22,Pretax Income,26.79,24.24,28.71,-31.67,29.65,60.45,34.86,-74.07,31.35,60.64,41.98,-20.81,33.73,39.4,45.09,34.63,37.1,65.64,25.03,37.41,Upgrade
23,Income Tax Expense,1.27,3.11,5.03,-8.69,0.53,8.7,4.44,-10.87,3.51,10.12,4.96,-1.14,4.16,7.61,4.99,3.67,5.89,9.37,3.38,0.99,Upgrade
24,Earnings From Continuing Operations,25.52,21.12,23.68,-22.98,29.12,51.74,30.42,-63.2,27.84,50.52,37.02,-19.68,29.57,31.8,40.11,30.96,31.21,56.27,21.65,36.42,Upgrade
25,Minority Interest in Earnings,0.82,0.91,-0.35,1.05,0.83,0.19,-1.08,0.64,0.42,0.36,-1.08,-1.21,0.55,-0.35,-0.19,-2.79,-2.17,-0.55,0.85,-2.11,Upgrade
26,Net Income,26.34,22.03,23.33,-21.93,29.96,51.93,29.34,-62.57,28.26,50.88,35.93,-20.88,30.11,31.44,39.91,28.17,29.04,55.72,22.5,34.31,Upgrade
27,Net Income to Common,26.34,22.03,23.33,-21.93,29.96,51.93,29.34,-62.57,28.26,50.88,35.93,-20.88,30.11,31.44,39.91,28.17,29.04,55.72,22.5,34.31,Upgrade
28,Net Income Growth,-12.06%,-57.57%,-20.48%,-,6.00%,2.06%,-18.36%,-,-6.15%,61.83%,-9.97%,-,3.70%,-43.57%,77.39%,-17.89%,-57.43%,23.99%,-12.80%,-27.39%,Upgrade
29,Shares Outstanding (Basic),305,305,305,305,313,307,295,313,295,321,299,323,296,313,307,323,225,230,244,235,Upgrade
30,Shares Outstanding (Diluted),305,305,305,305,313,307,295,313,298,321,299,323,299,313,307,323,241,230,244,245,Upgrade
31,Shares Change (YoY),-2.74%,-0.54%,3.45%,-2.44%,5.08%,-4.31%,-1.44%,-3.12%,-0.11%,2.30%,-2.47%,0.11%,23.91%,36.12%,25.95%,31.92%,3.27%,-2.23%,3.26%,8.34%,Upgrade
32,EPS (Basic),0.09,0.07,0.08,-0.07,0.10,0.17,0.10,-0.20,0.10,0.16,0.12,-0.06,0.10,0.10,0.13,0.09,0.13,0.24,0.09,0.15,Upgrade
33,EPS (Diluted),0.09,0.07,0.08,-0.07,0.10,0.17,0.10,-0.20,0.09,0.16,0.12,-0.06,0.10,0.10,0.13,0.09,0.12,0.24,0.09,0.14,Upgrade
34,EPS Growth,-9.59%,-57.34%,-23.14%,-,0.88%,6.66%,-17.17%,-,-6.05%,58.19%,-7.69%,-,-16.31%,-58.54%,40.85%,-37.76%,-58.78%,26.82%,-15.55%,-32.98%,Upgrade
35,Free Cash Flow,4.67,-8.05,-14.42,16.39,39.69,26.8,19.61,-71.26,-3.07,42.54,11.04,-34.05,29.91,-63.07,-80.95,36.35,128,25.3,-4.73,82.39,Upgrade
36,Free Cash Flow Per Share,0.02,-0.03,-0.05,0.05,0.13,0.09,0.07,-0.23,-0.01,0.13,0.04,-0.11,0.10,-0.20,-0.26,0.11,0.53,0.11,-0.02,0.34,Upgrade
37,Dividend Per Share,-,0.200,-,0.203,-,-,-,0.050,-,-,-,0.050,-,-,-,0.100,-,-,-,0.192,Upgrade
38,Dividend Growth,-,-,-,306.33%,-,-,-,0%,-,-,-,-50.00%,-,-,-,-48.00%,-,-,-,497.20%,Upgrade
39,Gross Margin,34.00%,25.39%,33.47%,1.66%,29.32%,30.96%,35.20%,8.61%,37.71%,32.02%,28.44%,21.88%,26.14%,26.42%,28.05%,26.61%,33.67%,38.90%,31.12%,37.38%,Upgrade
40,Operating Margin,10.63%,-0.58%,9.28%,-45.90%,7.81%,12.38%,15.49%,-32.11%,10.68%,10.51%,12.43%,-6.79%,8.46%,11.26%,13.13%,10.39%,17.57%,22.69%,13.42%,16.66%,Upgrade
