,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,270.57,295.85,252.17,383.31,348.45,333.74,285.1,342.11,354.58,310.52,208.5,321.03,224.91,224.65,142.3,235.36,202.9,230.4,113.99,302.36,Upgrade
1,Other Revenue,-9.1,9.1,-,22.94,-8.84,8.84,-,14.12,-5.22,5.22,-,6.33,-1.37,1.37,-,25.48,-1.08,1.08,-,6.31,Upgrade
2,Revenue,261.47,304.95,252.17,406.25,339.62,342.58,285.1,356.23,349.36,315.74,208.5,327.36,223.53,226.02,142.3,260.84,201.82,231.48,113.99,308.68,Upgrade
3,Revenue Growth (YoY),-23.01%,-10.98%,-11.55%,14.04%,-2.79%,8.50%,36.73%,8.82%,56.29%,39.70%,46.53%,25.50%,10.76%,-2.36%,24.84%,-15.50%,-23.00%,26.39%,-54.15%,4.18%,Upgrade
4,Cost of Revenue,161.18,184.63,143.47,238.87,193.59,203.25,174.17,213.74,227.43,218.16,143.35,225.91,145.75,152.02,87.89,177.33,135.38,152.02,79.27,219.17,Upgrade
5,Gross Profit,100.28,120.32,108.69,167.37,146.03,139.33,110.93,142.49,121.93,97.59,65.16,101.45,77.78,74,54.4,83.51,66.44,79.45,34.71,89.51,Upgrade
6,"Selling, General & Admin",59.82,73.14,61.8,85.6,86.06,81.76,63.07,72.81,81.95,59.04,37.03,62.11,41.21,39.39,27.72,34.36,28.73,38.22,23.73,41.98,Upgrade
7,Research & Development,15.52,19.48,14.49,25.58,15.29,25.12,16.64,28.68,14.47,12.1,10.49,13.13,8.69,10.14,6.6,10.77,9.75,9.81,5.74,14.22,Upgrade
8,Other Operating Expenses,0.45,0.73,1.06,1.39,-2.38,1.68,0.77,9.41,0.17,-0.29,1.6,7.65,-1.11,1.66,0.92,9.97,0.18,0.54,-1.67,10.17,Upgrade
9,Operating Expenses,77.89,96.02,82.5,131.55,105.81,110.54,90.36,121.99,97.02,73.84,54.27,87.99,46.14,53.89,42.56,55.53,43.89,58.9,35.03,72.57,Upgrade
10,Operating Income,22.39,24.3,26.19,35.83,40.22,28.8,20.57,20.5,24.91,23.75,10.89,13.45,31.64,20.11,11.85,27.99,22.56,20.55,-0.31,16.94,Upgrade
11,Interest Expense,-1.06,-2.16,-1.91,-2.15,-1,-2.29,-1.18,-1.72,-1.82,-2.56,-0.24,-0.13,-0.86,-0.58,-1.84,-0.79,-0.8,-2.38,-2.48,-4.96,Upgrade
12,Interest & Investment Income,1.52,4.81,3.51,5.22,6.51,4.94,3.78,7.12,3.8,2.91,1.14,1.05,0.84,1.25,0.83,0.02,0.16,-,0.54,0.2,Upgrade
13,Currency Exchange Gain (Loss),-0.01,0.01,-,0.06,-0,0,-,0,-,-,-,-0,-,-,-,0.07,-0.07,0.07,-,-0.08,Upgrade
14,Other Non Operating Income (Expenses),0.21,-2.14,0.4,1.18,-0.79,-1.73,-0.46,-0.73,2.11,-0.89,-1.12,1.05,-0.41,-0.88,0.02,0.78,0.2,-0.27,-0.99,1.96,Upgrade
15,EBT Excluding Unusual Items,23.05,24.83,28.18,40.13,44.94,29.71,22.71,25.17,28.99,23.21,10.67,15.42,31.22,19.89,10.85,28.07,22.05,17.97,-3.25,14.05,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-3.64,-,-,-,-39.92,Upgrade
17,Gain (Loss) on Sale of Investments,0.01,-0.02,-,0.43,-0.64,0.62,-,1.6,-,0.03,-0.03,-9.04,-0.04,-2.77,-,-4.14,0.57,-1.22,-,10,Upgrade
18,Gain (Loss) on Sale of Assets,-0.1,-0.02,-0,0,-0.16,-0,-,0.03,0.02,-0.01,-0.1,24.38,-,-,-,-11.81,0.66,-1.32,13.2,-,Upgrade
19,Asset Writedown,-2.08,0.11,-0.11,2.86,-2.86,0.05,-0.1,-0.73,0.15,0.06,-0.06,3.64,-7.07,0.05,-0.05,-0.05,-,-,-,-0.36,Upgrade
20,Other Unusual Items,0.35,0.94,-0.39,1.98,-0.6,0.6,-,5.52,-1.15,0.75,-0.22,4.78,-0.99,0.84,-,7.34,-0.06,0.06,-,8.51,Upgrade
21,Pretax Income,21.22,25.84,27.68,45.4,40.67,30.99,22.61,31.6,28.01,24.04,10.26,39.2,23.12,18,10.8,15.77,23.23,15.49,9.95,-7.71,Upgrade
22,Income Tax Expense,3.58,-1.52,3.28,9.28,2.57,1.72,1.23,3.08,2.83,3.14,0.45,5.23,-1.05,0.39,1.38,6,2.24,-1.52,2.29,8.52,Upgrade
23,Earnings From Continuing Operations,17.64,27.36,24.4,36.12,38.1,29.26,21.38,28.51,25.18,20.9,9.81,33.97,24.17,17.61,9.42,9.78,20.99,17.01,7.66,-16.23,Upgrade
24,Minority Interest in Earnings,1.24,-1.37,-2.07,0.34,-3.5,-0.42,-1.66,1.56,1.6,2.24,0.29,0.04,0.05,0.36,0.18,0.9,-0.96,-0.8,1.81,-0.52,Upgrade
25,Net Income,18.87,25.99,22.33,36.46,34.6,28.84,19.71,30.07,26.78,23.14,10.1,34.01,24.21,17.98,9.6,10.68,20.03,16.21,9.47,-16.75,Upgrade
