,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,5892,5173,4267,5092,5810,6141,6997,5467,5617,4923,4936,5260,5098,5029,5323,6291,5161,5810,5310,5148,5817,Upgrade
1,Market Cap Growth,-15.77%,-15.77%,-39.02%,-6.86%,3.45%,24.75%,41.77%,3.92%,10.17%,-2.11%,-7.28%,-16.39%,-1.21%,-13.44%,0.24%,22.21%,-11.28%,18.32%,-4.17%,-17.10%,30.21%,Upgrade
2,Enterprise Value,6602,5659,3914,3434,4152,3217,4226,2542,2692,2027,2006,3906,3984,4063,4245,5285,4154,4357,5065,4413,5082,Upgrade
3,Last Close Price,9.43,8.28,6.64,7.92,9.04,9.37,10.68,8.34,8.57,7.51,7.27,7.75,7.51,7.41,7.55,8.93,7.32,8.24,7.25,7.03,7.94,Upgrade
4,PE Ratio,14.50,12.79,10.24,13.62,15.24,13.67,14.89,14.45,15.94,13.63,15.21,9.30,8.83,8.51,9.00,10.64,8.66,8.40,6.56,8.19,9.58,Upgrade
5,PS Ratio,1.44,1.27,0.96,0.90,1.02,0.97,1.20,1.29,1.42,1.31,1.45,0.88,0.83,0.80,0.80,1.00,0.82,0.87,0.66,0.77,0.92,Upgrade
6,PB Ratio,1.48,1.25,1.07,1.29,1.50,1.58,1.85,1.49,1.56,-,1.48,1.51,1.49,1.54,1.65,1.85,1.55,1.46,1.36,1.39,1.63,Upgrade
7,P/TBV Ratio,1.60,1.60,1.31,1.59,1.86,1.95,2.31,1.88,2.00,-,1.96,1.98,1.93,2.04,2.22,2.71,2.30,2.53,2.39,2.41,2.84,Upgrade
8,P/FCF Ratio,-,-5.26,-,-,-,-,28.83,-,2.85,2.50,-,2.11,10.12,5.30,5.44,-,3.48,4.14,4.36,-,20.73,Upgrade
9,P/OCF Ratio,-,-5.36,-,-,-,-,26.82,-,2.81,2.46,-,2.00,7.86,4.64,5.12,-,3.24,3.79,3.94,-,16.80,Upgrade
10,EV/Sales Ratio,1.62,1.39,0.88,0.61,0.73,0.51,0.72,0.60,0.68,0.54,0.59,0.66,0.65,0.64,0.63,0.84,0.66,0.65,0.63,0.66,0.80,Upgrade
11,EV/EBITDA Ratio,27.68,23.60,15.88,12.17,14.48,9.41,11.27,7.98,9.29,7.15,7.90,6.33,6.21,6.21,5.86,5.70,4.14,3.18,2.93,3.41,4.22,Upgrade
12,EV/EBIT Ratio,36.11,30.95,20.75,15.13,17.99,11.29,13.26,9.72,11.53,8.88,10.26,7.00,6.88,6.90,6.45,6.16,4.45,3.35,3.05,3.61,4.47,Upgrade
13,EV/FCF Ratio,-6.71,-5.75,-,-,-,-,17.41,-,1.37,1.03,-,1.57,7.91,4.28,4.34,-,2.80,3.10,4.16,-,18.11,Upgrade
14,Debt / Equity Ratio,0.64,0.64,0.63,0.46,0.40,0.39,0.38,0.36,0.32,-,0.35,0.33,0.45,0.47,0.43,0.37,0.37,0.31,0.47,0.60,0.64,Upgrade
15,Debt / EBITDA Ratio,11.12,10.96,13.00,5.54,7.02,5.68,4.31,3.81,2.65,-,11.09,4.95,3.80,5.42,0.90,3.85,2.77,2.17,0.78,3.49,1.19,Upgrade
16,Debt / FCF Ratio,-,-2.70,-,-,-,-,5.89,-,0.58,-,-,0.47,3.05,1.61,1.43,-,0.84,0.87,1.52,-,8.12,Upgrade
17,Asset Turnover,0.38,0.33,0.43,0.52,0.66,0.85,0.39,-,-,0.17,0.28,0.74,0.31,1.33,0.33,0.61,0.33,0.85,0.29,0.71,Upgrade,
18,Inventory Turnover,1.05,0.82,0.71,1.06,1.52,3.13,3.87,1.31,-,-,0.45,0.74,1.82,0.68,2.53,0.62,1.19,0.66,1.33,0.46,0.99,Upgrade
19,Quick Ratio,0.69,0.69,0.64,0.78,0.79,1.06,1.18,0.92,0.88,-,0.76,0.76,0.79,0.79,0.77,0.54,0.58,0.57,0.72,0.56,0.56,Upgrade
20,Current Ratio,1.40,1.40,1.39,1.42,1.42,1.53,1.47,1.37,1.32,-,1.26,1.28,1.43,1.52,1.49,1.32,1.26,1.29,1.33,1.29,1.30,Upgrade
21,Return on Equity (ROE),7.43%,16.49%,8.35%,10.53%,9.42%,12.99%,9.66%,-,-,3.18%,7.18%,21.45%,9.19%,38.58%,9.05%,21.87%,10.62%,46.99%,13.18%,50.95%,Upgrade,
22,Return on Assets (ROA),1.04%,0.74%,1.85%,1.01%,1.48%,1.79%,1.73%,-,-,0.27%,1.12%,2.44%,1.69%,10.40%,1.53%,2.02%,2.57%,11.74%,2.87%,9.18%,Upgrade,
23,Return on Capital (ROIC),1.77%,1.23%,3.08%,1.69%,2.48%,3.36%,3.73%,-,-,0.63%,2.32%,4.37%,2.87%,20.12%,3.56%,4.87%,5.64%,24.55%,6.03%,19.90%,Upgrade,
24,Return on Capital Employed (ROCE),3.92%,3.92%,4.34%,5.67%,5.88%,7.27%,8.32%,7.03%,6.41%,-,5.79%,15.80%,15.09%,15.98%,18.71%,24.13%,27.04%,31.54%,38.30%,28.53%,26.92%,Upgrade
25,Earnings Yield,6.87%,7.82%,9.76%,7.34%,6.56%,7.32%,6.72%,6.92%,6.27%,7.34%,6.58%,10.75%,11.32%,11.76%,11.11%,9.40%,11.55%,11.90%,15.23%,12.21%,10.44%,Upgrade
26,FCF Yield,-16.70%,-19.02%,-59.52%,-47.25%,-39.68%,-19.19%,3.47%,2.53%,35.08%,40.03%,42.39%,47.32%,9.88%,18.88%,18.39%,30.37%,28.73%,24.18%,22.95%,0.94%,4.82%,Upgrade
27,Dividend Yield,2.15%,-,-,-,2.21%,-,-,-,1.98%,-,-,-,3.73%,-,-,-,4.37%,-,-,-,4.28%,Upgrade
28,Payout Ratio,69.76%,189.87%,8.99%,15.17%,119.74%,12.58%,8.67%,11.39%,15.31%,159.28%,53.10%,19.00%,68.77%,337.24%,3.81%,28.90%,9.67%,352.75%,10.51%,33.03%,11.98%,Upgrade
29,Buyback Yield / Dilution,2.14%,5.46%,-5.42%,1.33%,6.61%,-3.83%,1.02%,-1.51%,-4.78%,0.14%,4.71%,-1.26%,1.16%,-0.07%,1.07%,-2.32%,1.70%,-0.75%,-8.04%,4.76%,4.52%,Upgrade
30,Total Shareholder Return,4.29%,5.46%,-5.42%,1.33%,8.82%,-3.83%,1.02%,-1.51%,-2.80%,0.14%,4.71%,-1.26%,4.89%,-0.07%,1.07%,-2.32%,6.07%,-0.75%,-8.04%,4.76%,8.81%,Upgrade
