,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Market Capitalization,6648,5397,4777,6380,6738,8648,8920,5871,5419,5950,7599,7584,9292,10029,8094,5361,8436,7406,5823,3267,-,Upgrade
1,Market Cap Growth,-37.60%,-37.60%,-46.44%,8.66%,24.34%,45.35%,17.38%,-22.58%,-41.68%,-40.67%,-6.12%,41.46%,10.15%,35.41%,39.00%,64.08%,-,-,-,-,-,Upgrade
2,Enterprise Value,6802,5565,4857,6399,6757,8532,8571,5441,4989,5348,6853,6516,8225,9606,7902,4903,7978,6910,5191,2944,-,Upgrade
3,Last Close Price,13.54,11.00,9.69,12.94,13.75,17.67,18.29,11.95,11.03,12.11,15.27,15.24,18.67,21.87,17.65,11.69,18.40,16.15,12.70,7.13,-,Upgrade
4,PE Ratio,1617.02,1312.66,-,210.91,187.34,-,127.56,70.81,-,37.46,42.12,39.69,45.25,57.35,45.62,41.37,76.05,70.86,57.42,29.39,-,Upgrade
5,Forward PE,169.25,13.21,13.21,22.60,27.78,40.39,46.90,22.58,23.22,22.29,39.13,39.13,39.13,39.13,39.13,27.73,48.00,-,-,-,-,Upgrade
6,PS Ratio,7.81,6.19,6.34,7.32,7.85,9.91,9.56,6.03,5.72,5.39,6.49,5.91,7.30,8.46,7.37,6.12,10.27,10.75,7.71,3.81,-,Upgrade
7,PB Ratio,2.74,2.17,1.93,2.53,2.67,3.50,3.58,2.36,2.15,2.30,2.90,2.74,3.39,5.39,4.46,3.07,4.96,4.63,3.73,2.11,-,Upgrade
8,P/TBV Ratio,3.52,3.52,3.14,3.20,3.42,4.29,4.07,2.70,2.46,2.69,3.40,3.25,3.93,7.07,5.88,3.93,6.40,5.34,4.38,2.44,-,Upgrade
9,P/FCF Ratio,-,-37.09,-,-,-,-,-,-,-49.77,-73.75,-,-,350.50,-,35.53,-,-132.71,-,-,-,-,Upgrade
10,P/OCF Ratio,30.17,30.17,36.78,46.31,135.65,140.67,86.69,-,113.56,74.38,-177.59,-,51.04,-,21.79,-,138.65,-,-,-,-,Upgrade
11,EV/Sales Ratio,7.81,6.39,6.44,7.34,7.88,9.78,9.18,5.59,5.27,4.85,5.85,5.08,6.46,8.11,7.20,5.59,9.72,10.03,6.87,3.43,-,Upgrade
12,EV/EBITDA Ratio,95.17,111.27,-,83.54,-,-,57.63,33.28,-,25.83,31.55,30.35,35.64,39.52,33.18,27.54,50.06,64.03,46.63,23.46,-,Upgrade
13,EV/EBIT Ratio,-,-499.17,-,309.14,-,-,90.72,48.36,-,32.85,38.36,36.60,41.17,44.11,36.91,30.76,56.20,75.30,52.96,25.91,-,Upgrade
14,EV/FCF Ratio,-46.75,-38.25,-,-,-,-,-,-,-45.82,-66.29,-,-,310.23,-,34.69,-,-125.50,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.23,0.23,0.21,0.21,0.20,0.20,0.19,0.16,0.16,0.16,0.16,0.15,0.16,0.10,0.11,0.12,0.07,0.06,0.05,0.00,0.07,Upgrade
16,Debt / EBITDA Ratio,8.03,3.59,-,3.52,5.49,-,1.43,2.06,3.19,2.93,1.10,3.66,1.14,1.04,0.52,1.19,0.41,0.56,1.15,0.01,0.87,Upgrade
17,Debt / FCF Ratio,-,-3.95,-,-,-,-,-,-,-3.65,-5.08,-,-,16.22,-,0.87,-,-1.93,-,-,-,-3.30,Upgrade
18,Asset Turnover,0.27,0.17,0.30,0.31,0.13,0.32,0.29,0.32,0.20,0.35,0.25,0.52,0.35,0.72,0.37,0.67,0.31,0.41,0.34,-,Upgrade,
19,Inventory Turnover,1.28,1.34,1.07,2.06,1.81,0.74,1.39,1.28,2.08,1.06,2.23,1.49,3.18,1.54,3.01,1.40,2.75,1.06,1.59,1.03,-,Upgrade
