,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Operating Revenue,246.56,118.1,252.09,231.27,108.56,256.99,237.95,264.28,169.78,296.7,211.52,414.6,235.93,409.45,201.61,335.03,149.66,187.37,145.92,205.93,Upgrade
1,Other Revenue,-22.26,22.26,-,23.18,-1.57,1.57,-,4.85,-2.21,2.21,-,10.69,-0.97,0.97,-,3.07,-2.12,2.12,-,0.36,Upgrade
2,Revenue,224.3,140.35,252.09,254.45,107,258.55,237.95,269.13,167.57,298.92,211.52,425.29,234.96,410.43,201.61,338.1,147.54,189.49,145.92,206.29,Upgrade
3,Revenue Growth (YoY),109.63%,-45.72%,5.94%,-5.46%,-36.15%,-13.50%,12.50%,-36.72%,-28.68%,-27.17%,4.92%,25.79%,59.25%,116.60%,38.16%,63.90%,-30.92%,-35.20%,-15.72%,-16.62%,Upgrade
4,Cost of Revenue,147.61,96.32,169.82,176.54,80.65,160.47,150.71,227.25,100.01,193.22,127.95,274.28,135.72,269,118.5,228.53,91.38,136.29,88.38,149.25,Upgrade
5,Gross Profit,76.69,44.04,82.27,77.91,26.35,98.08,87.24,41.89,67.55,105.7,83.57,151.01,99.24,141.42,83.11,109.57,56.15,53.2,57.54,57.04,Upgrade
6,"Selling, General & Admin",30.72,34.27,44.73,48.48,46.55,36,44.09,42.37,34.45,33.45,31.41,39.87,27.16,29.42,28.49,32.3,25.13,27.57,25.41,28.27,Upgrade
7,Research & Development,14.73,12.98,6.97,23.12,5.54,7.38,8.18,4.68,8.16,2.64,32.82,46.77,34.77,25.79,15.37,7.88,6.43,7.82,9.83,8.51,Upgrade
8,Other Operating Expenses,-3.97,0.98,-0.72,5,-0.36,-1.5,-2.16,4.31,-2.33,-1.02,-2.18,3,-1.22,-1.3,-2.36,0.33,-4.05,-2.01,-1.33,4.54,Upgrade
9,Operating Expenses,49.85,83.78,57.37,101.05,57.94,47.54,51.71,57.76,43.27,37.15,65.42,99.19,59.1,73.5,43.22,39.73,19.71,39.98,35.09,37.38,Upgrade
10,Operating Income,26.84,-39.75,24.9,-23.14,-31.6,50.54,35.53,-15.87,24.28,68.55,18.15,51.82,40.14,67.92,39.88,69.84,36.45,13.22,22.45,19.66,Upgrade
11,Interest Expense,-6.43,-5.75,-4.67,-4.7,-4.68,-5,-4.49,-4.42,-4.57,-4.55,-4.67,-12.58,-1.9,-1.65,-0.78,-4.31,-1.1,-1.1,-1.1,-2.25,Upgrade
12,Interest & Investment Income,-,1.79,0.9,2.69,1.12,2.24,2.8,12.33,5.92,7.92,10.16,6.18,4.33,1.64,4.14,-,3.23,3.41,0.73,-,Upgrade
13,Currency Exchange Gain (Loss),2.55,-2.55,-,-0.93,0.47,-0.47,-,-1.07,1.73,-1.73,-,-0.8,-0.04,0.04,-,0.58,0.15,-0.15,-,0.29,Upgrade
14,Other Non Operating Income (Expenses),-1.19,-0.5,0.04,-4.09,-0.81,-0.25,-0.27,-3.35,-2.88,1.7,-2.24,-3.2,-2.55,1.78,-0.72,-6.56,3.17,-0.29,-0.45,-2.84,Upgrade
15,EBT Excluding Unusual Items,21.76,-46.76,21.18,-30.17,-35.5,47.04,33.57,-12.38,24.48,71.9,21.41,41.42,39.98,69.73,42.51,59.56,41.89,15.09,21.63,14.87,Upgrade
16,Gain (Loss) on Sale of Investments,0.05,-1.2,-3.42,30.55,-1.01,-2.38,-1.56,-5.15,-9.94,-10.84,-0.2,1.89,0.58,-0.01,0.02,-23.97,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-0.02,-0.2,-,-0.01,-,-0.03,-0.4,-0.78,-0,0.16,-0.81,-0.7,-0.03,-0.4,-0.11,-0.19,0.34,-1.06,-,-0.32,Upgrade
18,Asset Writedown,-2.87,0.89,-0.89,5.25,-5.25,0.77,-0.78,1.91,-1.38,-0.75,0.22,2.18,-2.08,-0.37,0.28,-,0,0.03,-0.03,-,Upgrade
19,Other Unusual Items,-3.36,2.28,0.03,11.24,-,-,-,10.86,-,-,-,18.84,-,-,-,8.28,-,-,-,8.21,Upgrade
20,Pretax Income,15.56,-44.98,16.89,16.86,-41.75,45.41,30.84,-5.54,13.15,60.47,20.63,63.63,38.44,68.95,42.7,43.68,42.23,14.06,21.6,22.76,Upgrade
21,Income Tax Expense,-0.38,-5.89,-2.17,17.95,-7.52,7.37,4.82,5.49,2.39,11.87,1.76,1.25,2.59,6.71,5.37,12.24,4.92,2.32,2.8,0.03,Upgrade
