,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jan '20 Jan 1, 2020",+20 Quarters
0,Operating Revenue,626.11,509.37,500.93,167.94,718.15,588.91,609.4,582.08,746.22,629.94,571.2,529.21,690.68,563.1,555.42,528.64,619.01,551.15,427.7,472.53,Upgrade
1,Other Revenue,-57.31,57.31,-,130.21,-39.78,39.78,-,105.68,-65.61,65.61,-,118.85,-57.54,57.54,-,172.9,-48.99,48.99,-,114.34,Upgrade
2,Revenue,568.8,566.68,500.93,298.14,678.36,628.7,609.4,687.76,680.61,695.55,571.2,648.06,633.14,620.64,555.42,701.54,570.02,600.14,427.7,586.87,Upgrade
3,Revenue Growth (YoY),-16.15%,-9.86%,-17.80%,-56.65%,-0.33%,-9.61%,6.69%,6.13%,7.50%,12.07%,2.84%,-7.62%,11.07%,3.42%,29.86%,19.54%,-42.35%,-18.68%,-20.01%,-46.31%,Upgrade
4,Cost of Revenue,419.02,439.52,387.72,210.2,537.46,494.74,481.93,569.22,528.57,551.52,439.04,512.33,482.48,469.88,438.62,550.51,421.73,465.93,338.04,475.5,Upgrade
5,Gross Profit,149.78,127.16,113.21,87.94,140.91,133.96,127.47,118.54,152.04,144.03,132.16,135.73,150.66,150.76,116.8,151.02,148.29,134.22,89.66,111.37,Upgrade
6,"Selling, General & Admin",61.79,53.55,46.65,32.4,56.63,51.56,47.9,53,59.03,51.87,49.33,38.21,56.58,41.89,54.34,-1.27,64.81,73.17,49.94,60.08,Upgrade
7,Research & Development,33.54,27.52,25.36,11.89,40.24,36.7,35.52,24.53,42.41,38.76,30.64,31.74,31.96,30.44,27.64,32.2,30.32,21.71,17.66,26.14,Upgrade
8,Other Operating Expenses,1.58,5.09,2.72,6.56,-23.71,5.2,3.37,16.62,3.16,4.01,2.95,20.58,2.69,1.38,4.99,31.71,-5.86,2.22,3.49,9.19,Upgrade
9,Operating Expenses,91.57,85.64,75.54,57.94,73.65,93.23,88.5,90.35,103.79,97.51,84.01,89.58,92.59,75.28,89.04,50.6,100.29,97.97,71.63,87.35,Upgrade
10,Operating Income,58.21,41.51,37.66,30.01,67.26,40.73,38.96,28.2,48.25,46.53,48.15,46.15,58.07,75.48,27.76,100.43,48,36.25,18.03,24.02,Upgrade
11,Interest Expense,-2.15,-5,-5.26,-5.29,-5.59,-7.88,-6.17,-10.83,-8.4,-9.43,-5.71,-9.77,-6.55,-8.22,-6.76,-9.11,-11.22,-13.2,-12.6,-14.42,Upgrade
12,Interest & Investment Income,5.67,2.26,3.02,1.66,3.94,3.71,3.42,-,5.24,7.68,8.17,-,19.08,2.44,17.64,17.43,14.71,18.16,10.75,12.31,Upgrade
13,Currency Exchange Gain (Loss),-1.31,1.31,-,0.41,-1.96,1.96,-,4.28,-4.66,4.66,-,-0.73,-1.03,1.03,-,-4.67,-0.39,0.39,-,0.88,Upgrade
14,Other Non Operating Income (Expenses),-5.52,3.91,0.24,-21.13,1.99,0.94,-1.74,-14.62,14.13,-0.3,-0.42,-5.29,0.68,-1.19,0.68,-9.82,4.95,-8.23,0.07,-5.01,Upgrade
15,EBT Excluding Unusual Items,54.91,44,35.65,5.65,65.64,39.46,34.47,7.02,54.56,49.14,50.19,30.36,70.26,69.54,39.32,94.26,56.05,33.36,16.25,17.78,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-4.35,-,-,-,-7.67,-,-,-,-7.2,Upgrade
17,Gain (Loss) on Sale of Investments,3.72,-0.02,-2.45,0.07,-1.7,-1.92,-1.49,0.41,-0.13,0.12,0.64,-35.71,0,-0.18,0.2,-112.06,0.15,0.24,0.32,-90.74,Upgrade
18,Gain (Loss) on Sale of Assets,-1.39,0.05,0.01,-26.07,146.89,-0.06,0.2,0.05,-0.16,0.16,0.09,0.19,-0.07,0.24,-0.09,-9.74,0.03,-0,-,1.41,Upgrade
19,Asset Writedown,-10.53,-1.5,-4.5,30.81,-53.01,4.99,-4.99,9.03,-9.43,6.25,-6.25,11.8,-12.74,-19.56,-2.56,21.32,-21.98,2.66,-3.43,23.51,Upgrade
20,Other Unusual Items,-2.49,0.37,-0.16,12.26,-,-,-,30.78,-,-,-,23.85,-,-,-,40.08,-0.03,0.03,-,-0.03,Upgrade
21,Pretax Income,44.22,42.91,28.56,22.71,157.83,42.47,28.18,47.3,44.85,55.66,44.67,26.14,57.44,50.03,36.86,26.18,34.22,36.29,13.14,-55.26,Upgrade
22,Income Tax Expense,4.87,2.91,4.04,3.41,0.12,3.77,2.87,-0.03,4.15,2.96,4.62,-3.08,4.52,4.67,3.19,-0.33,3.19,4.4,2.65,-4.1,Upgrade
23,Earnings From Continuing Operations,39.35,40,24.51,19.3,157.71,38.69,25.31,47.32,40.7,52.7,40.05,29.22,52.92,45.37,33.67,26.51,31.03,31.89,10.49,-51.16,Upgrade
24,Minority Interest in Earnings,-6.48,-7.74,-6.41,-0.05,-8.32,-11.21,-7.47,-9.26,-10.67,-12.91,-11.53,-10.02,-16.81,-5.07,-7.34,-4.12,-12.81,-9.84,-2.51,-5.35,Upgrade
25,Net Income,32.86,32.26,18.11,19.25,149.39,27.48,17.84,38.06,30.03,39.79,28.53,19.2,36.1,40.3,26.32,22.4,18.23,22.05,7.98,-56.51,Upgrade
26,Net Income to Common,32.86,32.26,18.11,19.25,149.39,27.48,17.84,38.06,30.03,39.79,28.53,19.2,36.1,40.3,26.32,22.4,18.23,22.05,7.98,-56.51,Upgrade
27,Net Income Growth,-78.00%,17.39%,1.48%,-49.42%,397.48%,-30.93%,-37.46%,98.27%,-16.83%,-1.26%,8.38%,-14.29%,98.06%,82.73%,229.87%,-,-73.00%,4.27%,-28.96%,-,Upgrade
28,Shares Outstanding (Basic),970,965,968,967,969,963,970,969,966,968,967,969,968,966,968,976,958,964,973,1429,Upgrade
29,Shares Outstanding (Diluted),970,965,968,967,969,963,970,969,966,968,967,969,968,966,968,976,958,964,973,1429,Upgrade
30,Shares Change (YoY),0.10%,0.22%,-0.15%,-0.13%,0.33%,-0.52%,0.27%,-0.01%,-0.23%,0.23%,-0.07%,-0.75%,1.03%,0.17%,-0.55%,-31.68%,-0.66%,-0.05%,0.49%,47.69%,Upgrade
31,EPS (Basic),0.03,0.03,0.02,0.02,0.15,0.03,0.02,0.04,0.03,0.04,0.03,0.02,0.04,0.04,0.03,0.02,0.02,0.02,0.01,-0.04,Upgrade
32,EPS (Diluted),0.03,0.03,0.02,0.02,0.15,0.03,0.02,0.04,0.03,0.04,0.03,0.02,0.04,0.04,0.03,0.02,0.02,0.02,0.01,-0.04,Upgrade
33,EPS Growth,-78.02%,17.13%,1.63%,-49.35%,395.84%,-30.56%,-37.63%,98.29%,-16.63%,-1.49%,8.46%,-13.64%,96.03%,82.43%,231.71%,-,-72.82%,4.32%,-29.31%,-,Upgrade
34,Free Cash Flow,-78.4,98.31,-95.08,94.1,-47.35,26.9,-46.96,84.87,55.62,4.25,-44.75,74.18,75.62,104.51,-56.19,151.9,20.33,92.28,21.03,-345.84,Upgrade
35,Free Cash Flow Per Share,-0.08,0.10,-0.10,0.10,-0.05,0.03,-0.05,0.09,0.06,0.00,-0.05,0.08,0.08,0.11,-0.06,0.16,0.02,0.10,0.02,-0.24,Upgrade
36,Dividend Per Share,-,-,-,0.067,-,-,-,0.043,-,-,-,0.038,-,-,-,0.030,-,-,-,0.030,Upgrade
37,Dividend Growth,-,-,-,55.81%,-,-,-,13.16%,-,-,-,26.67%,-,-,-,0%,-,-,-,-,Upgrade
38,Gross Margin,26.33%,22.44%,22.60%,29.50%,20.77%,21.31%,20.92%,17.24%,22.34%,20.71%,23.14%,20.94%,23.80%,24.29%,21.03%,21.53%,26.02%,22.36%,20.96%,18.98%,Upgrade
39,Operating Margin,10.23%,7.33%,7.52%,10.06%,9.91%,6.48%,6.39%,4.10%,7.09%,6.69%,8.43%,7.12%,9.17%,12.16%,5.00%,14.32%,8.42%,6.04%,4.22%,4.09%,Upgrade
40,Profit Margin,5.78%,5.69%,3.61%,6.46%,22.02%,4.37%,2.93%,5.53%,4.41%,5.72%,4.99%,2.96%,5.70%,6.49%,4.74%,3.19%,3.20%,3.67%,1.87%,-9.63%,Upgrade
41,Free Cash Flow Margin,-13.78%,17.35%,-18.98%,31.56%,-6.98%,4.28%,-7.71%,12.34%,8.17%,0.61%,-7.83%,11.45%,11.94%,16.84%,-10.12%,21.65%,3.57%,15.38%,4.92%,-58.93%,Upgrade
42,EBITDA,88.19,71.66,67.63,59.98,100.28,71.48,71.98,61.22,79.69,79.45,79.59,77.59,91.43,107.09,61.11,133.78,81.74,70.44,51.77,57.76,Upgrade
43,EBITDA Margin,15.50%,12.64%,13.50%,20.12%,14.78%,11.37%,11.81%,8.90%,11.71%,11.42%,13.93%,11.97%,14.44%,17.25%,11.00%,19.07%,14.34%,11.74%,12.10%,9.84%,Upgrade
44,D&A For EBITDA,29.97,30.14,29.97,29.97,33.02,30.74,33.02,33.02,31.44,32.92,31.44,31.44,33.36,31.61,33.36,33.36,33.74,34.19,33.74,33.74,Upgrade
45,EBIT,58.21,41.51,37.66,30.01,67.26,40.73,38.96,28.2,48.25,46.53,48.15,46.15,58.07,75.48,27.76,100.43,48,36.25,18.03,24.02,Upgrade
46,EBIT Margin,10.23%,7.33%,7.52%,10.06%,9.91%,6.48%,6.39%,4.10%,7.09%,6.69%,8.43%,7.12%,9.17%,12.16%,5.00%,14.32%,8.42%,6.04%,4.22%,4.09%,Upgrade
47,Effective Tax Rate,11.01%,6.77%,14.16%,15.02%,0.08%,8.88%,10.18%,-,9.26%,5.31%,10.33%,-,7.88%,9.33%,8.66%,-,9.32%,12.12%,20.19%,-,Upgrade
48,Revenue as Reported,568.8,566.68,500.93,298.14,678.36,628.7,609.4,687.76,680.61,695.55,571.2,648.06,633.14,620.64,555.42,701.54,570.02,600.14,427.7,586.87,Upgrade
