,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,280.6,274.59,269,243.97,284.48,313.92,292.75,281.03,240.65,275.41,262.17,309.92,257.08,295,206.46,152.06,206.46,138.52,52.68,162.56,Upgrade
1,Other Revenue,-7.62,7.62,-,14.61,-6.95,6.95,-,13.42,-7.7,7.7,-,14.21,-5.63,5.63,-,5.91,-3.01,3.01,-,2.12,Upgrade
2,Revenue,272.98,282.2,269,258.58,277.53,320.87,292.75,294.45,232.95,283.11,262.17,324.12,251.45,300.63,206.46,157.97,203.45,141.53,52.68,164.67,Upgrade
3,Revenue Growth (YoY),-1.64%,-12.05%,-8.11%,-12.18%,19.14%,13.34%,11.66%,-9.15%,-7.36%,-5.83%,26.98%,105.18%,23.59%,112.41%,291.91%,-4.07%,56.67%,-2.76%,-54.07%,19.64%,Upgrade
4,Cost of Revenue,214.5,224.94,205.42,212.05,215.39,242.92,225.67,237.05,186.55,229.7,208.24,249.51,195.79,241.66,155.03,110.28,147.78,95.34,36.82,115.38,Upgrade
5,Gross Profit,58.48,57.26,63.57,46.53,62.14,77.96,67.07,57.4,46.4,53.41,53.92,74.61,55.66,58.97,51.43,47.69,55.67,46.19,15.86,49.29,Upgrade
6,"Selling, General & Admin",28.01,32.12,26.64,30.87,30.95,31.08,25.25,27.22,28.89,27.91,26.91,31.85,25.57,19.68,18.4,20.34,15.07,13.49,11.38,22.23,Upgrade
7,Research & Development,8.95,9.92,8.35,5.38,9.67,10.45,7.77,7.14,8.52,10.69,8.84,7.08,11.47,8.22,7.48,4.15,7.26,5.2,5.42,6.6,Upgrade
8,Other Operating Expenses,1.43,1.22,2.35,1.63,-0.13,-0.48,1.72,8.64,0.05,-3.45,0.51,4.39,1.81,-0.18,0.75,6.17,0.42,0.22,-1.69,8.03,Upgrade
