,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+10 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+10 Quarters
0,Cash & Equivalents,539.25,644.07,875.44,724.65,513.76,833.85,1079,957.96,981.83,1156,1428,1228,707.38,826.24,765.32,1092,1059,-,-,559.16,Upgrade
1,Cash & Short-Term Investments,539.25,644.07,875.44,724.65,513.76,833.85,1079,957.96,981.83,1156,1428,1228,707.38,826.24,765.32,1092,1059,-,559.16,559.16,Upgrade
2,Cash Growth,4.96%,-22.76%,-18.90%,-24.36%,-47.67%,-27.90%,-24.42%,-21.99%,38.80%,39.97%,86.62%,12.49%,-33.20%,-,36.87%,95.24%,-,-,27.57%,22.04%,Upgrade
3,Accounts Receivable,888.49,916.7,674.29,393.67,805.73,759.39,554.19,191.83,613.9,445.54,403.11,78.45,419.42,483.27,337.51,95.58,422.84,-,-,60.88,Upgrade
4,Other Receivables,31.18,33.77,36.34,15.51,19.53,9.1,42.62,33.09,21.12,9.74,12.15,19.86,17.7,16.15,19.42,14.25,18.02,-,-,15.55,Upgrade
5,Receivables,919.67,950.47,710.63,409.19,825.26,768.49,596.8,224.92,635.02,455.28,415.26,98.31,437.13,499.43,356.93,109.83,440.86,-,-,76.43,Upgrade
6,Inventory,2800,3051,3918,2501,2410,2444,3232,2179,2390,3596,3107,1988,1919,2141,2347,1634,1498,-,-,1545,Upgrade
7,Prepaid Expenses,-,0.76,-,-,-,0.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
8,Other Current Assets,1477,1345,2198,1786,1544,991.64,2232,1882,1531,1377,2437,1260,1387,1046,1673,1386,1062,-,-,627.49,Upgrade
