,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,4274,5738,2653,2065,2067,2393,1831,2327,1650,1421,1420,2079,681.5,709.53,532.24,688.26,785.1,1258,264.31,368.41,Upgrade
1,Trading Asset Securities,1103,-,-,-,354.35,404.57,584.1,60.98,1246,1317,1183,522.65,203.3,286.1,618.86,768.36,686,251.35,-,-,Upgrade
2,Cash & Short-Term Investments,5377,5738,2653,2065,2421,2797,2415,2388,2895,2737,2603,2602,884.8,995.63,1151,1457,1471,1510,264.31,368.41,Upgrade
3,Cash Growth,122.05%,105.10%,9.88%,-13.54%,-16.37%,2.19%,-7.23%,-8.22%,227.24%,174.94%,126.14%,78.64%,-39.85%,-34.05%,335.52%,295.38%,459.64%,242.40%,-54.71%,-50.61%,Upgrade
4,Accounts Receivable,1178,1102,1313,1352,1396,1474,1254,1271,1322,1028,949.8,1006,718.91,626.61,481.89,447.44,367.97,319.86,288.22,183.48,Upgrade
5,Other Receivables,4.04,57.73,4.15,32.1,2.02,32.01,1.7,25,8.63,11.66,19.7,98.54,15.15,50.92,12.74,24.21,9.03,2.39,10.89,20.85,Upgrade
6,Receivables,1182,1159,1317,1384,1398,1506,1256,1296,1331,1040,969.49,1104,734.06,677.52,494.63,471.65,377,322.25,299.1,204.33,Upgrade
7,Inventory,996.77,1067,1052,1063,1008,1098,1221,1344,1182,1101,1050,920.44,800.99,637.08,499.79,434.47,321.8,290.26,315.67,297.6,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.61,Upgrade
9,Other Current Assets,162.97,87.33,117.09,46.79,42.87,32.09,43.61,29.65,71.62,44.95,76.34,38.14,90.19,23.17,61.15,25.76,24.6,20.2,15.25,12.02,Upgrade
10,Total Current Assets,7718,8051,5140,4559,4870,5433,4935,5058,5480,4923,4699,4665,2510,2333,2207,2389,2194,2142,894.33,882.98,Upgrade
11,"Property, Plant & Equipment",4794,4750,4700,4620,4281,4211,4115,3985,3628,3445,3261,3048,2485,2319,1984,1858,1602,1479,1437,1382,Upgrade
12,Other Intangible Assets,572.12,583.11,638.9,599.56,600.03,499,503.55,455.01,435.34,358.21,360.47,361.02,362.93,365.65,285.86,268.34,270.35,271.52,211.87,213.11,Upgrade
13,Long-Term Deferred Tax Assets,14.08,14.19,14.27,14.3,14.5,14.5,-,-,0.02,0,0,-,-,-,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Charges,0.73,1.31,0.94,1.03,1.12,1.22,1.32,1.42,1.52,1.62,1.56,1.56,0.64,0.73,0.16,0.22,0.27,0.33,0.38,0.43,Upgrade
15,Other Long-Term Assets,242.6,256.08,245.7,270.16,208.53,118.56,96.33,124.76,105.08,52.49,104.77,101.95,230.56,190.82,250.06,76.49,24.44,37.4,64.5,18.73,Upgrade
16,Total Assets,13341,13656,10740,10064,9975,10278,9652,9624,9649,8780,8426,8178,5590,5210,4727,4592,4092,3930,2608,2497,Upgrade
17,Accounts Payable,1392,1466,1443,1384,1259,1457,1627,1799,1605,1591,1795,1780,1375,1180,932.82,895.77,471.61,419.32,409.83,380.04,Upgrade
18,Accrued Expenses,84.15,105.5,96.08,122.87,73.27,66.01,78.09,102.52,68.12,72.51,68.4,68.93,54.9,54.39,47.52,47.99,35.55,34.5,36.26,36.44,Upgrade
19,Short-Term Debt,988.35,826.3,479.56,434.52,595.93,898.65,1064,1071,1519,1268,832.92,735.36,438.95,355.09,100.09,100.09,180,180,-,-,Upgrade
20,Current Portion of Long-Term Debt,559.57,1356,821.66,811.35,1.03,0.93,0.56,0.62,0.6,2.56,1.58,0.57,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,-,1.45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,41.68,12.87,37.46,22.52,138.1,98.86,34.37,13.22,75.09,26.66,18.21,18.93,4.62,25.39,23.36,26.64,20.74,16.3,14.45,16.49,Upgrade
23,Current Unearned Revenue,35.69,32.33,52.36,28.75,40.68,52.93,82.89,80.32,126.27,105.44,105.63,114.39,97.67,91.53,96.91,91.14,80.31,78.04,74.38,-,Upgrade
24,Other Current Liabilities,4.14,1.85,8.19,3.45,8.99,11.89,11.3,27.77,25.9,14.03,13.07,16.54,12.81,17.83,12.75,15.7,0.58,0.56,0.11,62.68,Upgrade
25,Total Current Liabilities,3105,3802,2939,2808,2117,2586,2898,3095,3420,3080,2835,2735,1984,1724,1213,1177,788.78,728.72,535.02,495.64,Upgrade
26,Long-Term Debt,3288,2964,1030,639.7,1450,1450,700,700,700,1694,1682,1670,-,-,-,-,-,-,-,394.43,Upgrade
27,Long-Term Leases,3.52,1.54,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,232.34,220.48,214.17,218.35,225.34,229.01,141.26,108.75,99.79,87.04,86.71,89.45,63.87,65.66,67.44,69.22,63.63,59.65,61.66,43.42,Upgrade
29,Long-Term Deferred Tax Liabilities,145.86,155.34,141.53,140.63,68.72,70.82,92.13,95.32,33.84,36.86,44.24,26.74,32.93,31.18,29.79,18.53,14.29,12.78,10.78,10.75,Upgrade
30,Total Liabilities,6775,7144,4324,3807,3861,4336,3832,3999,4254,4898,4648,4521,2081,1821,1311,1265,866.7,801.15,607.46,944.25,Upgrade
31,Common Stock,933.21,933.21,933.21,933.21,933.21,933.21,666.58,666.58,666.58,625.86,447.04,447.04,447.04,447.04,447.04,447.04,447.04,447.04,414.7,400.6,Upgrade
32,Additional Paid-In Capital,2691,2691,2691,2691,2694,2694,2961,2961,2961,1630,1809,1809,1809,1809,1809,1809,1809,1809,804.58,385.17,Upgrade
33,Retained Earnings,2693,2634,2741,2584,2435,2264,2143,1950,1734,1524,1422,1302,1221,1100,1126,1037,934.9,844.68,754.73,703.96,Upgrade
34,Comprehensive Income & Other,239.26,240.98,37.49,35.91,41.29,39.62,37.62,34.91,32.91,98.97,96.59,94.61,27.67,28.58,29.37,29.9,29.82,28.24,26.98,62.96,Upgrade
35,Total Common Equity,6556,6499,6403,6244,6104,5931,5808,5613,5394,3879,3775,3653,3505,3385,3412,3323,3221,3129,2001,1553,Upgrade
