,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,194.32,219.98,208.17,237.96,220.41,183,169.33,141.4,124.45,179.6,158.02,206.04,173.58,103.91,135.04,149.67,127.51,155.08,164.2,195.76,Upgrade
1,Trading Asset Securities,-,-,-,-,-,10,10,40,40,40,30,-,-,40,40,40,40,40,40,20,Upgrade
2,Cash & Short-Term Investments,194.32,219.98,208.17,237.96,220.41,193,179.33,181.4,164.45,219.6,188.02,206.04,173.58,143.91,175.04,189.67,167.51,195.08,204.2,215.76,Upgrade
3,Cash Growth,-11.84%,13.98%,16.08%,31.18%,34.03%,-12.11%,-4.62%,-11.96%,-5.26%,52.59%,7.41%,8.63%,3.62%,-26.23%,-14.28%,-12.09%,-7.34%,15.14%,109.45%,45.65%,Upgrade
4,Accounts Receivable,76.23,96.79,92.08,71.86,73.11,72.36,80,83.29,82.73,95.67,90.84,72.42,89.22,103.55,104.67,104.63,90.13,93.52,82.9,102.54,Upgrade
5,Other Receivables,21.55,2.49,2.5,2.44,0.59,0.59,0.72,0.72,0.75,0.76,0.77,0.63,0.64,2.42,0.61,0.62,0.64,0.5,0.62,0.51,Upgrade
6,Receivables,97.78,99.28,94.58,74.3,73.69,72.95,80.71,84.01,83.48,96.43,91.62,73.05,89.85,105.96,105.28,105.25,90.77,94.03,83.52,103.05,Upgrade
7,Inventory,134.92,131.93,127,118.58,127.34,133.53,139.32,132.76,129.19,126.2,129.82,119.29,108.31,115.44,84.77,71.26,76.6,69.82,70.96,64.99,Upgrade
8,Prepaid Expenses,-,-,-,0.48,-,-,-,-,-,-,-,-,-,-,-,0.44,-,-,-,-,Upgrade
9,Other Current Assets,11.86,11.82,13.44,5.87,19.31,19.11,17.78,21.1,38.83,59,117.23,39.87,66.3,58.99,72.27,47.57,48.09,51.83,73.41,29.51,Upgrade
10,Total Current Assets,438.88,463.01,443.19,437.2,440.76,418.59,417.15,419.27,415.94,501.22,526.69,438.25,438.04,424.31,437.36,414.2,382.96,410.76,432.09,413.31,Upgrade
11,"Property, Plant & Equipment",148.33,152.44,157.22,161.98,168.93,177.47,183.54,191.32,199.63,206.41,212.06,217.04,230.16,235.1,242.75,248.01,250.48,251.95,255.56,265.91,Upgrade
12,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.9,1.9,Upgrade
