,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Market Capitalization,25764,20029,16525,23702,18010,12921,8215,8760,6735,7408,7973,8339,11497,10002,9277,9059,10444,12436,14292,12541,12025,Upgrade
1,Market Cap Growth,55.01%,55.01%,101.16%,170.57%,167.40%,74.42%,3.04%,5.05%,-41.42%,-25.93%,-14.06%,-7.95%,10.09%,-19.57%,-35.09%,-27.77%,-13.15%,2.01%,81.48%,42.12%,112.17%,Upgrade
2,Enterprise Value,24080,18536,14463,21884,16192,11475,6568,6917,4892,6440,6346,6685,9844,8088,7111,6728,8113,10097,13590,11862,11345,Upgrade
3,Last Close Price,33.57,26.18,21.60,30.62,23.27,16.64,10.58,11.21,8.62,9.42,10.14,10.39,14.32,12.46,11.56,11.04,12.73,15.12,17.20,17.90,17.17,Upgrade
4,PE Ratio,83.40,65.04,44.64,56.55,45.39,38.15,28.67,30.03,22.36,22.62,20.69,22.14,32.61,39.77,37.09,28.30,32.77,29.93,34.70,34.07,28.02,Upgrade
5,Forward PE,-,23.93,23.93,23.93,23.93,23.93,23.93,23.93,23.93,23.93,23.93,23.93,23.93,23.93,23.93,23.93,23.93,23.93,20.66,23.65,26.34,Upgrade
6,PS Ratio,3.60,2.81,2.38,3.72,3.33,2.80,2.14,2.31,1.61,1.68,1.76,2.01,3.19,3.68,3.97,3.78,4.57,5.15,6.28,5.82,5.49,Upgrade
7,PB Ratio,5.36,3.82,3.20,4.51,3.47,2.58,1.68,1.80,1.39,1.56,1.70,1.77,2.47,2.21,2.15,2.07,2.40,2.93,3.43,5.75,5.54,Upgrade
8,P/TBV Ratio,4.39,4.39,3.67,5.09,3.92,2.91,1.91,1.98,1.53,1.73,1.85,1.92,2.67,2.38,2.28,2.18,2.53,3.00,3.52,6.09,5.90,Upgrade
9,P/FCF Ratio,91.68,71.28,-,33.69,-,64.38,-,-,-,16.22,-,-25.02,-,-,-,-,-119.30,-53.48,-,678.04,-,Upgrade
10,P/OCF Ratio,14.81,14.81,10.89,15.31,19.44,20.69,7.08,-,-,6.26,-,12.84,-,54.87,35.38,-,19.22,22.59,27.93,25.50,22.12,Upgrade
11,PEG Ratio,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,Upgrade
12,EV/Sales Ratio,3.38,2.60,2.08,3.43,3.00,2.49,1.71,1.82,1.17,1.46,1.40,1.61,2.73,2.97,3.04,2.81,3.55,4.18,5.97,5.50,5.18,Upgrade
13,EV/EBITDA Ratio,29.92,23.98,17.18,25.29,19.98,17.13,11.32,11.76,7.66,9.31,8.90,9.89,16.47,17.32,16.27,13.63,17.48,18.78,25.79,25.49,21.20,Upgrade
14,EV/EBIT Ratio,57.68,44.40,29.32,41.51,33.76,33.16,23.79,23.42,13.38,14.70,13.56,14.92,26.02,31.57,29.76,22.20,28.35,27.10,36.66,36.92,28.35,Upgrade
15,EV/FCF Ratio,85.69,65.96,-,31.10,-,57.17,-,-,-,14.10,-,-20.06,-,-,-,-,-92.68,-43.42,-,641.28,-,Upgrade
16,Debt / Equity Ratio,0.11,0.11,0.18,0.22,0.09,0.05,0.09,0.08,0.03,0.05,0.17,0.09,0.13,0.09,0.06,0.07,0.05,0.05,0.02,0.03,0.04,Upgrade
17,Debt / EBITDA Ratio,0.71,0.76,1.43,1.88,0.40,0.25,0.62,1.00,0.26,0.32,1.02,0.70,0.77,0.54,0.44,1.01,0.98,0.36,0.12,0.37,0.15,Upgrade
18,Debt / FCF Ratio,2.04,2.04,-,1.67,-,1.30,-,-,-,0.47,-,-1.27,-,-,-,-,-2.48,-0.98,-,3.52,-,Upgrade
19,Asset Turnover,0.95,0.82,0.84,1.08,1.01,0.71,0.47,0.80,0.59,0.67,0.69,0.91,0.72,0.52,0.41,0.42,0.53,0.81,0.62,0.89,Upgrade,
20,Inventory Turnover,20.92,24.46,18.65,17.12,17.23,14.29,9.35,8.84,19.52,8.37,8.99,13.36,20.72,17.76,20.64,27.84,33.97,34.48,38.67,26.94,14.05,Upgrade
21,Quick Ratio,1.65,1.65,1.77,1.68,1.95,2.21,2.48,3.30,3.69,3.07,2.16,2.65,2.45,2.81,3.68,4.99,5.90,6.25,7.03,3.76,3.30,Upgrade
22,Current Ratio,1.85,1.85,1.91,1.89,2.16,2.58,2.79,3.89,3.92,3.43,2.46,3.01,2.61,3.04,3.85,5.19,6.13,6.36,7.19,4.07,3.50,Upgrade
23,Return on Equity (ROE),5.60%,3.93%,6.27%,14.77%,10.85%,6.98%,2.38%,7.65%,6.08%,8.45%,5.94%,11.75%,11.75%,8.50%,2.73%,3.12%,11.17%,18.50%,2.25%,22.20%,Upgrade,
24,Return on Assets (ROA),3.22%,1.86%,2.19%,6.51%,6.68%,3.81%,0.92%,2.29%,4.37%,4.52%,3.71%,5.18%,6.12%,4.44%,1.08%,0.21%,6.30%,10.82%,0.48%,7.82%,Upgrade,
25,Return on Capital (ROIC),4.26%,2.38%,2.86%,8.56%,8.34%,4.41%,1.05%,2.68%,5.12%,5.31%,4.41%,6.19%,7.22%,5.02%,1.18%,0.22%,6.86%,12.05%,0.56%,10.35%,Upgrade,
26,Return on Capital Employed (ROCE),7.77%,7.77%,9.32%,9.83%,9.07%,6.75%,5.53%,5.98%,7.42%,9.09%,9.78%,9.30%,7.98%,5.56%,5.42%,6.77%,6.47%,8.62%,8.73%,14.23%,17.72%,Upgrade
27,Earnings Yield,1.20%,1.54%,2.24%,1.77%,2.20%,2.62%,3.49%,3.33%,4.47%,4.42%,4.83%,4.52%,3.07%,2.51%,2.70%,3.53%,3.05%,3.34%,2.88%,2.93%,3.57%,Upgrade
28,FCF Yield,1.09%,1.40%,2.71%,2.97%,1.30%,1.55%,9.09%,2.50%,10.61%,6.17%,-9.16%,-4.00%,-8.58%,-5.87%,-3.46%,-4.20%,-0.84%,-1.87%,-1.68%,0.15%,0.25%,Upgrade
29,Dividend Yield,0.74%,-,-,-,1.07%,-,-,-,2.32%,-,-,-,1.40%,-,-,-,1.57%,-,-,-,1.25%,Upgrade
30,Payout Ratio,80.31%,14.85%,499.38%,19.41%,25.02%,10.75%,189.21%,11.50%,7.23%,19.37%,173.55%,12.67%,7.41%,3.75%,184.55%,17.36%,15.19%,0.03%,108.71%,2.01%,2.01%,Upgrade
31,Buyback Yield / Dilution,0.37%,-0.72%,-0.04%,-0.63%,2.57%,3.66%,-1.53%,0.72%,-0.04%,-3.01%,-0.13%,-0.51%,-10.32%,6.47%,-4.15%,-18.42%,-16.14%,-26.63%,-14.06%,0.09%,6.28%,Upgrade
