,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Operating Revenue,1874,1642,1662,1938,1689,1076,688.9,1130,926.46,1022,1072,1384,1025,668.95,516.89,493.63,651.87,716.17,406.44,631.12,Upgrade
1,Other Revenue,-8.98,8.98,-,10.18,-11.12,11.12,-,29.45,-24.41,24.41,-,9.39,-8.59,8.59,-,17.31,-18.58,18.58,-,10.62,Upgrade
2,Revenue,1865,1650,1662,1948,1678,1087,688.9,1159,902.05,1046,1072,1393,1016,677.54,516.89,510.94,633.28,734.75,406.44,641.75,Upgrade
3,Revenue Growth (YoY),11.14%,51.84%,141.32%,68.03%,86.06%,3.87%,-35.73%,-16.78%,-11.21%,54.45%,107.36%,172.68%,60.43%,-7.79%,27.18%,-20.38%,28.81%,19.17%,-7.73%,36.46%,Upgrade
4,Cost of Revenue,1647,1463,1450,1625,1382,887.9,581.11,993.32,713.24,835.38,880.93,1160,783.09,503.48,425.2,433.41,425.24,504.57,338.71,460.36,Upgrade
5,Gross Profit,218.27,187.13,212.92,323.17,296.65,199.07,107.79,166.11,188.82,211.08,190.91,233.58,232.86,174.07,91.69,77.53,208.04,230.19,67.73,181.38,Upgrade
6,"Selling, General & Admin",98.32,84,96.41,72.37,86.47,71.33,61.44,43.95,73.1,72.38,73.46,45.21,73.22,51.99,46,42.27,58.24,44.78,47.57,46.38,Upgrade
7,Research & Development,34.27,39.08,41.8,33.55,37.07,36.04,22.03,24.53,26.61,31.74,26.76,26.25,24.12,28.43,21.57,22.8,26.8,20.84,17.87,18.91,Upgrade
8,Other Operating Expenses,-14.67,5.48,4.35,26.3,-3.61,-2.83,3.12,38.33,1.23,-11.42,5.63,28.31,-3.66,-3.56,0.92,8.97,3.25,3.85,1.11,17.2,Upgrade
9,Operating Expenses,116.91,127.4,143.64,136.04,119.49,105.38,86.15,112.6,81.59,98.09,99.16,107.45,95.6,81.07,69.81,73.47,88.03,73.13,62.69,90.95,Upgrade
10,Operating Income,101.37,59.73,69.28,187.14,177.16,93.69,21.65,53.52,107.23,112.99,91.75,126.13,137.26,92.99,21.88,4.06,120.01,157.06,5.04,90.43,Upgrade
11,Interest Expense,-11.02,-9.31,-14.36,-12.47,-11.74,-10.12,-5.7,-4.49,-12.46,-8.29,-7.51,-6.86,-5.36,-4.97,-3.99,-2.83,-3.38,-0.79,-0.02,-1.08,Upgrade
12,Interest & Investment Income,17.23,21.39,20.34,18.27,15.84,14.36,12.63,14.71,12.68,10.36,10.78,16.02,13.72,10.74,16.74,14.24,0.99,14.43,4.4,6.14,Upgrade
