,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1140,973.61,993.01,1191,867.7,1153,1021,1570,1118,967.44,1292,1597,1302,1735,1793,514.78,531.43,681.12,898.35,426,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,12.35,-,50,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,31.54,43.58,46.01,68.79,14.28,21.39,24.53,8.74,-,-,25.32,125.32,24.82,177.82,27.47,27.47,24,24,-,-,Upgrade
3,Cash & Short-Term Investments,1171,1017,1039,1260,881.98,1174,1045,1579,1118,979.78,1318,1772,1327,1913,1820,542.25,555.43,705.12,898.35,426,Upgrade
4,Cash Growth,32.80%,-13.38%,-0.61%,-20.22%,-21.08%,19.86%,-20.66%,-10.91%,-15.80%,-48.79%,-27.61%,226.78%,138.95%,171.34%,102.61%,27.29%,-3.23%,72.88%,160.29%,11.91%,Upgrade
5,Accounts Receivable,5723,5830,5904,5693,5688,5456,5699,5163,5366,5474,5349,5038,3585,2612,2561,2876,3353,3380,3542,2704,Upgrade
6,Other Receivables,669.45,690.86,705.73,809.35,512.12,604.16,645.41,608.69,684.77,735.74,531.36,542.42,465.95,99.97,268.74,483.96,208.34,172.73,151.63,133.3,Upgrade
7,Receivables,6393,6521,6609,6502,6200,6060,6344,5772,6051,6210,5881,5580,4051,2712,2829,3360,3561,3553,3693,2837,Upgrade
8,Inventory,1735,1676,1602,1385,1382,1844,1713,1715,1740,1642,1204,1207,1307,1102,1079,1061,449.11,406.81,296.78,1067,Upgrade
9,Prepaid Expenses,-,18.77,-,-,-,36.35,-,-,-,11.63,-,-,-,-,-,-,-,-,-,-,Upgrade
