,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Cash & Equivalents,436.28,389.65,437.3,418.67,370.35,262.3,380.27,337.75,400.22,375.18,463.67,457.79,435.23,392.85,407.15,367.86,390.76,398.36,545.71,363.86,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,160,Upgrade
2,Cash & Short-Term Investments,436.28,389.65,437.3,418.67,370.35,262.3,380.27,337.75,400.22,375.18,463.67,457.79,435.23,392.85,407.15,367.86,390.76,398.36,545.71,523.86,Upgrade
3,Cash Growth,17.80%,48.55%,15.00%,23.96%,-7.46%,-30.09%,-17.99%,-26.22%,-8.04%,-4.50%,13.88%,24.45%,11.38%,-1.38%,-25.39%,-29.78%,-24.07%,-17.06%,58.92%,94.68%,Upgrade
4,Accounts Receivable,258.23,347.46,360.67,383.74,392.2,424.42,368.19,392.43,387.19,377.87,365.06,450.02,398.95,459.23,466.36,549.37,498.76,418.45,288.68,384.66,Upgrade
5,Other Receivables,0.35,0.07,1.8,1.16,0.39,0.89,1.69,0.87,-0.1,1.65,0.93,1.49,0.72,1.18,1.23,1.39,0.23,0.01,0.96,0.01,Upgrade
6,Receivables,258.57,347.53,362.47,384.9,392.59,425.31,369.88,393.29,387.09,379.52,365.98,451.51,399.68,460.42,467.59,550.76,498.99,418.45,289.63,384.66,Upgrade
7,Inventory,167.84,185.31,189.67,187.29,204.88,187.6,188.41,194.84,211.24,214.46,214.76,218.64,206.26,191.02,205.4,181.18,179.76,183.61,191.13,171.61,Upgrade
8,Other Current Assets,3.38,7.74,5.16,5.38,9.73,9.61,16.78,11.8,11.85,19.74,20.52,17.12,4,11.61,7.12,4.83,2.43,2.63,1.75,3.41,Upgrade
