,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,174.88,166.65,83.29,171.26,81.62,222.11,126.9,640.16,414.92,301.47,299.53,381.15,358.38,532.62,681.61,805.84,807.65,939.34,722.46,1068,Upgrade
1,Other Revenue,-2.34,2.34,-,1.6,-0.45,0.45,-,0.93,-0.31,0.31,-,1.32,-0.55,0.55,-,3.93,-0.89,0.89,-,2.16,Upgrade
2,Revenue,172.53,168.99,83.29,172.85,81.17,222.56,126.9,641.08,414.61,301.78,299.53,382.47,357.83,533.17,681.61,809.77,806.76,940.23,722.46,1070,Upgrade
3,Revenue Growth (YoY),112.57%,-24.07%,-34.36%,-73.04%,-80.42%,-26.25%,-57.63%,67.62%,15.87%,-43.40%,-56.06%,-52.77%,-55.65%,-43.29%,-5.65%,-24.33%,-21.94%,-18.52%,-24.03%,-9.20%,Upgrade
4,Cost of Revenue,147.24,145.48,67.2,163.52,68.12,207.2,113.64,512.59,318.63,267.41,268.58,215.19,338.23,451.8,573.51,678.61,668.71,805.49,635.08,784.71,Upgrade
5,Gross Profit,25.3,23.51,16.1,9.33,13.04,15.37,13.26,128.49,95.98,34.37,30.94,167.29,19.6,81.36,108.1,131.16,138.06,134.74,87.37,285.4,Upgrade
6,"Selling, General & Admin",12.47,12.52,9.46,14.95,11.45,11.02,14.35,71.82,41.55,40.84,42.28,141.62,53.63,77.05,74.23,291.04,91.13,96.72,101.11,334.4,Upgrade
7,Research & Development,2.4,2.26,2.45,0.14,2.83,3.84,2.4,13.27,11.84,12.15,13.48,13.82,18.52,21.45,22.43,20.08,23.24,21.56,21.38,37.72,Upgrade
8,Other Operating Expenses,0.54,0.83,0.14,0.98,0.22,0.41,0.59,5.14,-0.22,-0.8,-1.11,7.23,-1.48,-4.94,-4.21,34.41,-4.09,-10.9,-10.51,25.02,Upgrade
9,Operating Expenses,14.49,17.56,10.94,10.97,19.54,19.15,15.71,102.14,50.15,56.1,54.45,159.63,63.81,97.27,95.59,352.5,110.67,108.4,108.84,361.3,Upgrade
10,Operating Income,10.81,5.95,5.16,-1.64,-6.5,-3.79,-2.45,26.35,45.83,-21.73,-23.5,7.65,-44.21,-15.91,12.51,-221.34,27.38,26.34,-21.47,-75.91,Upgrade
11,Interest Expense,-0.82,-0.08,-0.04,-6.98,-0.58,-0.67,-0.74,-13.53,-13.86,-14.81,-9.93,-14.5,-12.46,-11.7,-14.01,-4.5,-13.01,-6.97,-11.54,-14.36,Upgrade
12,Interest & Investment Income,0.75,0.24,1.46,-,7.22,0.25,0.22,-,-,9.28,0.64,55.71,2.3,2.58,0.54,-,1.75,0.92,1.99,0.63,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-1.28,1.28,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.01,0.01,-,-,-,-,-,0.01,0,-0,-,-0.08,-0.16,0.16,-,-,0.52,-0.52,-,-0.02,Upgrade
15,Other Non Operating Income (Expenses),0.61,-0.11,-0.08,-0.71,1.55,-0.53,-0.06,-14.06,-2.21,3.27,-0.33,-6.51,0.88,-7.84,0.43,-26.3,-3.18,-0.02,-3.35,-13.82,Upgrade
16,EBT Excluding Unusual Items,11.35,6,6.5,-9.33,1.68,-4.75,-3.02,-1.23,29.76,-25.27,-31.84,42.28,-53.64,-32.72,-0.54,-252.14,13.46,19.75,-34.37,-103.49,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-0.55,-,-,-,-265.02,-,-,-,-300.37,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-,0,0.01,-3.09,0.96,-0.44,-0.53,-29.43,-,-,-,18.45,-18.45,3.97,-3.97,-25.4,-5.46,-0.91,-2.56,-138.49,Upgrade
19,Gain (Loss) on Sale of Assets,2.16,0.03,-,-,-,-,-,2.47,0.26,0.8,0.01,-0.06,0.19,0.02,0.06,-0.42,2.24,0.02,0.16,0.01,Upgrade
20,Asset Writedown,-0.16,0.13,-0.15,-2.5,2.4,0.27,-0.27,-0.75,-0.03,0.03,-0.05,-2.9,2.91,-0.1,0.1,-,-,-,-,-0.93,Upgrade
21,Other Unusual Items,-2.13,2.13,0,0.96,0.1,-0.1,-,1.69,-,-,-,5.97,0.02,-0.02,-,41.6,-,-,-,49.28,Upgrade
22,Pretax Income,11.21,8.3,6.36,-13.95,5.16,-5.02,-3.81,-27.8,29.99,-24.44,-31.89,-201.29,-68.98,-28.85,-4.35,-536.73,10.24,18.86,-36.77,-193.62,Upgrade
23,Income Tax Expense,3.38,1.94,2.03,-1.65,0.32,-0,1.33,13.02,0.51,1.56,-0.07,3.27,-2.45,1.01,3.05,10.29,7.98,6.8,4.19,1.62,Upgrade
24,Earnings From Continuing Operations,7.83,6.36,4.32,-12.3,4.84,-5.02,-5.14,-40.82,29.49,-26,-31.81,-204.56,-66.52,-29.85,-7.4,-547.02,2.25,12.06,-40.96,-195.24,Upgrade
25,Minority Interest in Earnings,-1.53,-3.45,-2.72,-1.43,-0.75,-0.43,0.22,-24.73,-21.61,12.86,11.05,-6.54,26.81,8.98,-9.78,98.87,-8.78,-11.5,9.36,10.05,Upgrade
26,Net Income,6.3,2.91,1.6,-13.73,4.08,-5.44,-4.92,-65.54,7.88,-13.14,-20.76,-211.1,-39.72,-20.88,-17.18,-448.16,-6.53,0.56,-31.6,-185.18,Upgrade
27,Net Income to Common,6.3,2.91,1.6,-13.73,4.08,-5.44,-4.92,-65.54,7.88,-13.14,-20.76,-211.1,-39.72,-20.88,-17.18,-448.16,-6.53,0.56,-31.6,-185.18,Upgrade
28,Net Income Growth,54.25%,-,-,-,-48.14%,-,-,-,-,-,-,-,-,-,-,-,-,-97.08%,-,-,Upgrade
29,Shares Outstanding (Basic),395,394,391,395,392,392,393,393,393,393,393,393,393,393,393,394,392,394,393,393,Upgrade
30,Shares Outstanding (Diluted),395,394,391,395,392,392,393,393,393,393,393,393,393,393,393,394,392,394,393,393,Upgrade
31,Shares Change (YoY),0.77%,0.56%,-0.68%,0.53%,-0.24%,-0.47%,0.04%,0.09%,-0.10%,0.05%,0.00%,-0.22%,0.31%,-0.13%,0.04%,0.24%,1.03%,0.17%,-0.01%,-0.04%,Upgrade
32,EPS (Basic),0.02,0.01,0.00,-0.03,0.01,-0.01,-0.01,-0.17,0.02,-0.03,-0.05,-0.54,-0.10,-0.05,-0.04,-1.14,-0.02,0.00,-0.08,-0.47,Upgrade
33,EPS (Diluted),0.02,0.01,0.00,-0.03,0.01,-0.01,-0.01,-0.17,0.02,-0.03,-0.05,-0.54,-0.10,-0.05,-0.04,-1.14,-0.02,0.00,-0.08,-0.47,Upgrade
34,EPS Growth,53.07%,-,-,-,-48.01%,-,-,-,-,-,-,-,-,-,-,-,-,-97.09%,-,-,Upgrade
35,Free Cash Flow,-26.3,-36.3,3.4,39.81,-12.44,24.94,-35.96,43.33,-39.43,-21.81,43.56,20.36,-38.08,-16.56,-144.16,114.72,-40.45,42.88,-43.63,-1.89,Upgrade
36,Free Cash Flow Per Share,-0.07,-0.09,0.01,0.10,-0.03,0.06,-0.09,0.11,-0.10,-0.06,0.11,0.05,-0.10,-0.04,-0.37,0.29,-0.10,0.11,-0.11,-0.00,Upgrade
37,Gross Margin,14.66%,13.91%,19.33%,5.40%,16.07%,6.90%,10.45%,20.04%,23.15%,11.39%,10.33%,43.74%,5.48%,15.26%,15.86%,16.20%,17.11%,14.33%,12.09%,26.67%,Upgrade
38,Operating Margin,6.26%,3.52%,6.19%,-0.95%,-8.01%,-1.70%,-1.93%,4.11%,11.05%,-7.20%,-7.85%,2.00%,-12.36%,-2.98%,1.83%,-27.33%,3.39%,2.80%,-2.97%,-7.09%,Upgrade
39,Profit Margin,3.65%,1.72%,1.92%,-7.94%,5.03%,-2.45%,-3.88%,-10.22%,1.90%,-4.35%,-6.93%,-55.19%,-11.10%,-3.92%,-2.52%,-55.34%,-0.81%,0.06%,-4.37%,-17.31%,Upgrade
40,Free Cash Flow Margin,-15.24%,-21.48%,4.08%,23.03%,-15.32%,11.21%,-28.33%,6.76%,-9.51%,-7.23%,14.54%,5.32%,-10.64%,-3.11%,-21.15%,14.17%,-5.01%,4.56%,-6.04%,-0.18%,Upgrade
41,EBITDA,12.63,7.82,6.98,0.18,9.67,-1.78,13.73,42.52,81.61,-5.09,12.28,43.43,4.03,20.19,60.75,-173.1,74,73.58,25.15,-29.28,Upgrade
42,EBITDA Margin,7.32%,4.63%,8.38%,0.11%,11.92%,-0.80%,10.82%,6.63%,19.68%,-1.69%,4.10%,11.35%,1.13%,3.79%,8.91%,-21.38%,9.17%,7.83%,3.48%,-2.74%,Upgrade
43,D&A For EBITDA,1.82,1.87,1.82,1.82,16.17,2.01,16.17,16.17,35.78,16.63,35.78,35.78,48.24,36.1,48.24,48.24,46.62,47.24,46.62,46.62,Upgrade
44,EBIT,10.81,5.95,5.16,-1.64,-6.5,-3.79,-2.45,26.35,45.83,-21.73,-23.5,7.65,-44.21,-15.91,12.51,-221.34,27.38,26.34,-21.47,-75.91,Upgrade
45,EBIT Margin,6.26%,3.52%,6.19%,-0.95%,-8.01%,-1.70%,-1.93%,4.11%,11.05%,-7.20%,-7.85%,2.00%,-12.36%,-2.98%,1.83%,-27.33%,3.39%,2.80%,-2.97%,-7.09%,Upgrade
46,Effective Tax Rate,30.16%,23.34%,32.00%,-,6.18%,-,-,-,1.69%,-,-,-,-,-,-,-,77.98%,36.07%,-,-,Upgrade
47,Revenue as Reported,172.53,168.99,83.29,172.85,81.17,222.56,126.9,641.08,414.61,301.78,299.53,382.47,357.83,533.17,681.61,809.77,806.76,940.23,722.46,1070,Upgrade
