,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,5791,4287,4119,4405,4456,4456,5104,4784,3849,4110,4759,4658,5896,5247,3698,4077,3369,3580,2451,2889,2687,Upgrade
1,Market Cap Growth,-3.78%,-3.78%,-19.31%,-7.92%,15.75%,8.40%,7.26%,2.71%,-34.71%,-21.67%,28.70%,14.26%,75.00%,46.59%,50.86%,41.11%,25.39%,1.19%,-34.61%,-24.95%,-18.41%,Upgrade
2,Enterprise Value,4273,3012,3053,3288,3442,3578,4346,4099,3164,3531,4034,3881,5119,4642,3171,3491,2906,3246,2549,2830,2628,Upgrade
3,Last Close Price,6.97,5.09,4.89,5.23,5.29,5.29,6.06,5.68,4.57,4.88,5.65,5.53,7.00,6.23,4.39,4.84,4.00,4.25,2.91,3.43,3.19,Upgrade
4,PE Ratio,16.92,12.36,13.31,12.60,13.09,12.00,14.51,14.07,11.43,12.05,13.46,16.23,17.89,18.69,11.52,5.10,4.44,-2.87,-1.71,-1.54,-,Upgrade
5,Forward PE,-,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,24.76,Upgrade
6,PS Ratio,2.10,1.53,1.53,1.56,1.59,1.84,1.98,2.02,1.63,1.47,1.83,1.78,2.33,2.43,1.71,1.88,1.66,2.32,1.32,1.54,1.30,Upgrade
7,PB Ratio,1.51,1.09,1.06,1.16,1.19,1.22,1.43,1.39,1.13,1.26,1.49,1.40,1.93,1.66,1.23,1.38,1.25,1.28,0.92,1.57,1.49,Upgrade
8,P/TBV Ratio,1.17,1.17,1.14,1.25,1.28,1.32,1.55,1.51,1.23,1.37,1.62,1.52,2.11,1.80,1.34,1.51,1.37,1.41,1.01,1.69,1.61,Upgrade
9,P/FCF Ratio,9.94,7.36,8.97,-,15.44,11.63,13.31,-,8.56,12.70,18.30,-,48.20,59.08,34.47,-,9.73,7.30,6.90,10.76,-14.09,Upgrade
10,P/OCF Ratio,6.90,6.90,8.24,-,13.80,10.78,12.39,-,7.73,10.83,15.06,20.59,37.84,45.00,26.90,-,8.87,6.87,6.40,9.79,-15.84,Upgrade
11,PEG Ratio,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,0.54,Upgrade
12,EV/Sales Ratio,1.53,1.08,1.14,1.17,1.23,1.47,1.69,1.73,1.34,1.26,1.56,1.48,2.02,2.15,1.46,1.61,1.44,2.10,1.37,1.51,1.28,Upgrade
13,EV/EBITDA Ratio,8.94,6.06,6.72,6.26,6.64,7.20,8.92,9.06,7.07,7.15,8.27,8.69,11.24,9.63,6.83,7.41,6.36,-2.53,-1.83,-2.03,-,Upgrade
14,EV/EBIT Ratio,11.22,7.59,8.69,7.78,8.32,9.17,11.44,11.96,9.37,9.21,10.65,11.51,14.76,12.41,8.88,9.61,8.31,-2.34,-1.70,-1.90,-,Upgrade
15,EV/FCF Ratio,7.34,5.17,6.65,-,11.92,9.34,11.34,-,7.04,10.91,15.52,-,41.85,52.26,29.56,-,8.39,6.62,7.17,10.54,-13.79,Upgrade
