,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,7910,8908,5940,4855,6433,7709,5025,4662,5237,6126,4013,3417,4839,4946,4130,2797,5088,3987,2282,2401,Upgrade
1,Other Revenue,-99.88,99.88,-,225.53,-94,94,-,177.59,-86.01,86.01,-,701.31,-526.74,526.74,-,1234,-527.37,527.37,-,1111,Upgrade
2,Revenue,7810,9008,5940,5080,6339,7803,5025,4840,5151,6212,4013,4118,4312,5473,4130,4031,4561,4514,2282,3512,Upgrade
3,Revenue Growth (YoY),23.21%,15.43%,18.20%,4.96%,23.07%,25.63%,25.23%,17.53%,19.45%,13.50%,-2.84%,2.15%,-5.45%,21.23%,81.02%,14.78%,16.71%,-8.07%,-45.97%,-17.20%,Upgrade
4,Cost of Revenue,7003,8145,5145,4313,5394,6907,4289,4050,4342,5585,3505,3693,4005,4758,3463,3438,3689,3789,1992,2864,Upgrade
5,Gross Profit,807.42,862.64,795.42,767.15,944.52,896.45,736.57,790.31,808.65,626.65,507.79,424.49,306.98,714.81,667.41,593.44,872.15,725.61,289.82,648.18,Upgrade
6,"Selling, General & Admin",536.96,503.64,488.12,432.01,531.16,495.62,473.83,428.24,529.02,420.3,409.9,412.52,147.95,597.04,540.72,503.28,663.31,621.57,437.88,569.95,Upgrade
7,Research & Development,160.75,155.18,132.42,182.19,149.55,137.27,127.91,173.8,138.47,139.35,108.76,165.49,114.29,101.26,84.85,116.02,96.73,86.67,81.22,140.13,Upgrade
8,Other Operating Expenses,-42.27,-9.96,7.55,-9.15,20.38,38.38,27.32,99.39,12.05,28.55,2.83,111.25,8.02,-10.29,14.12,19.81,25.93,-7.49,7.95,108.81,Upgrade
9,Operating Expenses,669.35,638.21,626.28,593.63,751.3,698.64,644.95,802.91,689.75,626.25,535.11,697.13,275.95,688.71,654.67,620.62,796.44,690.02,560.31,829.46,Upgrade
10,Operating Income,138.07,224.43,169.14,173.52,193.21,197.82,91.63,-12.6,118.9,0.4,-27.32,-272.64,31.03,26.1,12.74,-27.17,75.72,35.58,-270.49,-181.28,Upgrade
11,Interest Expense,-3.78,-7.85,-6.71,-12.69,-5.21,-8.39,-5.61,-8.59,-6.05,-6.49,-11.46,-20.49,-13.45,-18.27,-19.02,-19.59,-23.18,-23.67,-21.82,-19.94,Upgrade
12,Interest & Investment Income,60.65,48.12,53.54,56.04,46.59,46.61,51,59.97,51.69,38.41,41.99,87.18,66.84,50.58,64.39,65.17,70.62,37.83,44.11,35.88,Upgrade
13,Currency Exchange Gain (Loss),-8.06,8.06,-,-54.71,-35.88,35.88,-,-88.35,-9.47,9.47,-,-3.78,19.16,-19.16,-,-33.03,9.37,-9.37,-,-17.12,Upgrade
14,Other Non Operating Income (Expenses),-15.54,9.71,-0.19,24.77,-23.46,11.95,9.74,21.26,-12.48,-12.18,18.66,1.69,-13.88,14.13,-8.78,25.03,-27.51,14.61,-18.45,2.41,Upgrade
15,EBT Excluding Unusual Items,171.34,282.47,215.79,186.93,175.24,283.88,146.76,-28.31,142.58,29.61,21.87,-208.04,89.7,53.37,49.33,10.42,105.02,54.98,-266.66,-180.06,Upgrade
16,Gain (Loss) on Sale of Investments,31.49,-6.51,-36.21,71.49,-7.5,-58.01,1.58,17.35,3.22,5.1,-1.53,25.18,-18.58,7.73,-17.47,23.66,27.68,-5.79,-3.94,15.44,Upgrade
17,Gain (Loss) on Sale of Assets,0.43,-,0.04,-0.04,1.38,-,-,17.95,0.97,4.99,3.69,0.12,-0.16,0.04,-0.13,0.04,-0.36,-0.44,0.26,-5.1,Upgrade
