,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,48.28,109.99,161.77,281.07,405.44,58.28,57.76,96.35,-,93.6,-,79.9,79.9,104.68,104.68,115.28,125.72,39.73,39.73,22.05,Upgrade
1,Trading Asset Securities,40,20,20,-,20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,88.28,129.99,181.77,281.07,425.44,58.28,57.76,96.35,-,93.6,79.9,79.9,79.9,104.68,104.68,115.28,125.72,39.73,39.73,22.05,Upgrade
3,Cash Growth,-79.25%,123.04%,214.70%,191.73%,-,-37.73%,-27.71%,20.58%,-,-10.59%,-23.67%,-30.69%,-36.44%,163.49%,163.49%,422.81%,16618.95%,5183.06%,5183.06%,4422.47%,Upgrade
4,Accounts Receivable,520.77,412.66,475.83,501.45,446.41,424.81,413.19,380.99,-,322.27,-,320.13,320.13,316.35,316.35,284.47,109.83,143.45,143.45,67.3,Upgrade
5,Other Receivables,3.65,2.79,3.52,1.7,3.54,2.9,3.68,4.08,-,3.07,-,4.52,4.52,5.26,5.26,6.69,9.28,0.57,0.57,2.89,Upgrade
6,Receivables,524.42,415.45,479.35,503.16,449.94,427.71,416.87,385.07,-,325.35,-,324.65,324.65,321.61,321.61,291.16,119.11,148.71,148.71,70.19,Upgrade
7,Inventory,124.33,108.56,104.21,91.63,107.14,98.09,95.75,76.27,-,99.04,-,64.17,64.17,90.46,90.46,88.49,73.77,45.1,45.1,19.75,Upgrade
8,Other Current Assets,23.16,25.81,17.29,7.19,8.77,13.2,13.66,11.92,-,6.76,-,6.95,6.95,3.24,3.24,4.22,7.75,5.81,5.81,1.3,Upgrade
9,Total Current Assets,760.19,679.82,782.62,883.06,991.3,597.28,584.03,569.61,-,524.74,-,475.67,475.67,519.99,519.99,499.16,326.34,239.34,239.34,113.3,Upgrade
10,"Property, Plant & Equipment",732.81,628.89,469.04,432.13,413.82,396.8,383.41,360.63,-,198.12,-,122.18,122.18,71.22,71.22,54.21,37.57,18,18,14.31,Upgrade
11,Other Intangible Assets,117.77,117.3,118.04,118.86,40.69,40.33,40.73,41.13,-,39.78,-,40.35,40.35,33.1,33.1,31.82,4.51,4.43,4.43,2.99,Upgrade
12,Long-Term Accounts Receivable,-,50.15,-,48.92,-,-,-,50.12,-,41.97,-,56.18,56.18,39.95,39.95,26.56,-,-,-,-,Upgrade
13,Long-Term Deferred Tax Assets,10.04,8.25,6.93,7.14,7.04,6.18,5.77,5.92,-,8.06,-,7.78,7.78,5.69,5.69,4.02,0.21,0.21,0.21,1.37,Upgrade
14,Long-Term Deferred Charges,5.76,3.91,3.29,3.9,3.94,3.29,3.88,3.39,-,2.59,-,3.32,3.32,3.75,3.75,1.39,1.06,1.08,1.08,0.63,Upgrade
15,Other Long-Term Assets,241.99,117.98,110.6,7.16,56.32,55.36,53.53,0.51,-,20.86,-,7.9,7.9,4.37,4.37,2.09,8.55,15.27,15.27,2.66,Upgrade
16,Total Assets,1869,1606,1491,1501,1513,1099,1071,1031,-,836.13,-,713.38,713.38,678.07,678.07,619.25,378.25,278.34,278.34,135.26,Upgrade
17,Accounts Payable,364.37,357.29,248.18,267.16,270.05,308.52,302.73,332.17,-,164.84,-,270.62,270.62,340.07,340.07,349.21,207.33,171.54,171.54,71.15,Upgrade
18,Accrued Expenses,9.98,10.92,6.35,12.73,8.12,14.46,6.07,10.45,-,10.37,-,15.61,15.61,18.91,18.91,7.19,0.22,1.57,1.57,5.36,Upgrade
19,Short-Term Debt,149.21,202.51,154.3,133.05,166.23,156.41,171.16,140.84,-,117.89,-,53.88,53.88,64.22,64.22,36.05,9,7.9,7.9,13.07,Upgrade
20,Current Portion of Long-Term Debt,26.38,20.36,25.33,21.04,19.05,19.76,27.09,13.08,-,18.29,-,9.97,9.97,1.01,1.01,14.05,-,-,-,3.02,Upgrade
21,Current Portion of Leases,-,5.78,-,4.52,-,3.04,-,4.11,-,5.92,-,12.26,12.26,14.48,14.48,-,-,-,-,1.71,Upgrade
22,Current Income Taxes Payable,1.6,-,1.08,0.67,8.65,-,5.23,-,-,1.11,-,7.01,7.01,4.16,4.16,6.1,5.91,4.21,4.21,0.17,Upgrade
23,Current Unearned Revenue,4.43,5.16,6.8,4.42,4.34,4.2,4.22,4.19,-,4.18,-,4.17,4.17,6.04,6.04,7.69,27.24,12.22,12.22,-,Upgrade
24,Other Current Liabilities,44.62,33.01,39.05,35,28.07,18.32,20.71,18.93,-,108.34,-,45.25,45.25,15.07,15.07,21.24,3.7,1.3,1.3,4.69,Upgrade
25,Total Current Liabilities,600.59,635.03,481.09,478.59,504.51,524.71,537.22,523.79,-,430.95,-,418.78,418.78,463.96,463.96,441.53,253.4,198.73,198.73,99.18,Upgrade
26,Long-Term Debt,427.03,131.47,131.64,137.65,143.24,232.37,209.5,186.2,-,139.78,-,47.11,47.11,4.5,4.5,5,50.11,28.47,28.47,7,Upgrade
27,Long-Term Leases,10.23,12.68,13.43,11.67,8.44,8.95,9.6,10.24,-,9.88,-,12.34,12.34,13.93,13.93,6.79,-,4.04,4.04,0.78,Upgrade
28,Long-Term Unearned Revenue,29.83,27.06,27.84,28.66,29.17,29.71,30.32,30.53,-,26.39,-,23.33,23.33,15.26,15.26,10.05,1.72,1.72,1.72,2.37,Upgrade
29,Other Long-Term Liabilities,3.03,2.52,2.16,2.46,2.02,2.35,2.22,2.07,-,1.4,-,1.61,1.61,1.57,1.57,1.25,-,-,-,9.91,Upgrade
30,Total Liabilities,1071,808.76,656.16,659.03,687.38,798.09,788.85,752.83,-,608.41,-,503.16,503.16,499.22,499.22,464.63,305.23,232.96,232.96,119.24,Upgrade
31,Common Stock,72.38,72.38,72.38,72.38,72.38,54.29,54.29,54.29,-,54.29,-,54.29,54.29,54.29,54.29,54.29,14.18,14,14,14,Upgrade
32,Additional Paid-In Capital,593.24,599,599,599,599,62.06,62.06,62.06,-,62.06,-,62.06,62.06,62.06,62.06,62.06,15.1,5.27,5.27,5.27,Upgrade
33,Retained Earnings,146.23,148.07,162.98,170.76,154.35,184.81,166.15,162.13,-,111.37,-,93.87,93.87,62.5,62.5,38.28,43.74,26.11,26.11,-3.25,Upgrade
34,Treasury Stock,-14.01,-21.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Shareholders' Equity,797.85,797.53,834.37,842.14,825.73,301.15,282.5,278.48,-,227.72,210.22,210.22,210.22,178.85,178.85,154.62,73.01,45.38,45.38,16.02,Upgrade
36,Total Liabilities & Equity,1869,1606,1491,1501,1513,1099,1071,1031,-,836.13,-,713.38,713.38,678.07,678.07,619.25,378.25,278.34,278.34,135.26,Upgrade
37,Total Debt,612.85,372.79,324.7,307.93,336.96,420.52,417.35,354.48,-,291.76,135.56,135.56,135.56,98.14,98.14,61.89,59.11,40.4,40.4,25.59,Upgrade
38,Net Cash (Debt),-524.56,-242.81,-142.93,-26.86,88.49,-362.24,-359.59,-258.13,-,-198.16,-55.65,-55.65,-55.65,6.54,6.54,53.4,66.61,-0.68,-0.68,-3.54,Upgrade
39,Net Cash Per Share,-6.95,-3.37,-2.02,-0.37,1.45,-7.22,-6.22,-4.77,-,-3.89,-0.95,-1.01,-1.01,0.12,0.12,0.56,1.76,-0.05,-0.05,-0.09,Upgrade
40,Filing Date Shares Outstanding,72.22,71.88,72.38,72.38,72.38,54.29,54.29,54.29,53.16,54.29,58.47,54.29,54.29,54.29,54.29,54.29,36.29,35.84,35.84,35.84,Upgrade
41,Total Common Shares Outstanding,72.22,71.88,72.38,72.38,72.38,54.29,54.29,54.29,53.16,54.29,58.47,54.29,54.29,54.29,54.29,54.29,36.29,35.84,35.84,35.84,Upgrade
