,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Operating Revenue,342.14,383.8,301.38,327.04,335.59,487.44,433.36,458.94,477.89,550.77,404.18,493.58,477.06,461.74,362.61,308.91,340.78,349.42,224.17,260.93,Upgrade
1,Other Revenue,-1.76,1.76,-,15.54,-2.25,2.25,-,2.72,-1.44,1.44,-,2.58,-2.04,2.04,-,0.67,-0.38,0.38,-,1.05,Upgrade
2,Revenue,340.37,385.57,301.38,342.58,333.34,489.69,433.36,461.66,476.45,552.21,404.18,496.16,475.02,463.78,362.61,309.57,340.4,349.8,224.17,261.97,Upgrade
3,Revenue Growth (YoY),2.11%,-21.26%,-30.45%,-25.79%,-30.04%,-11.32%,7.22%,-6.95%,0.30%,19.07%,11.46%,60.27%,39.55%,32.58%,61.75%,18.17%,50.62%,88.67%,20.92%,-,Upgrade
4,Cost of Revenue,204.59,306.63,231.21,445.79,248.65,329.29,302.81,327.53,369.64,441.17,342.22,454.35,389.57,370.62,285.65,241.48,228.42,237.23,160.03,180.78,Upgrade
5,Gross Profit,135.78,78.93,70.17,-103.21,84.7,160.4,130.55,134.13,106.81,111.04,61.95,41.81,85.44,93.16,76.96,68.09,111.97,112.57,64.15,81.19,Upgrade
6,"Selling, General & Admin",42.32,44.31,41.16,-18.19,85.11,55.38,45.96,45.1,43.78,48.32,34.82,15.79,48.12,52.98,37.97,20.75,45.64,38.81,27.26,27.5,Upgrade
7,Research & Development,13.45,14.49,12.75,19.17,17.04,14.64,10.98,12.7,12.61,13.3,8.82,12.91,12.76,12.21,10.28,9.51,10.57,10.1,6.82,8.03,Upgrade
8,Other Operating Expenses,-9.96,-5.89,-2.09,-6.22,-7.63,-4.2,-7.46,-5.16,-4.99,-6.39,-4.81,-14.92,-7.01,-9.54,-1.27,0.41,-14.44,-6.53,-6.54,5.48,Upgrade
9,Operating Expenses,41.81,59.27,48.2,-4.58,92.31,65.23,47.91,54.64,47.07,60.54,38.08,14.44,53.79,59.33,51.47,28.6,40.2,46.94,24.73,44.26,Upgrade
10,Operating Income,93.97,19.66,21.97,-98.63,-7.61,95.16,82.63,79.49,59.74,50.5,23.88,27.37,31.66,33.83,25.49,39.49,71.77,65.64,39.42,36.94,Upgrade
11,Interest Expense,-4.48,-5.51,-4.4,-1.46,-6.63,-5.28,-5.38,-7.92,-7.11,-6.82,-5.93,-9.72,-3.96,-4.19,-3.06,-3.66,-3.23,-3.7,-3.63,-3.13,Upgrade
12,Interest & Investment Income,0.27,0.67,0.66,0.53,0.98,0.68,1.32,1.1,0.7,1.21,1.05,-,1.54,4.87,2.22,22.2,0.81,0.08,0.17,0.48,Upgrade
13,Earnings From Equity Investments,-,0.25,-0.25,-,-,0.24,-0.24,-,-,-,0.02,-,-,-,-,-,-,-,-,-,Upgrade
