,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Operating Revenue,534.87,621.8,750.18,672.9,472.3,456.19,513.06,495.7,442.52,471.52,433.46,439.42,371.67,385.73,352.58,340.16,316.01,305.91,270.45,193.19,Upgrade
1,Other Revenue,-,-5.17,5.17,-,5.2,-2.7,2.7,-,18.23,-22.07,22.07,-,7.26,-4.94,4.94,-,5.32,-3.15,3.15,-,Upgrade
2,Revenue,534.87,616.62,755.36,672.9,477.49,453.49,515.76,495.7,460.75,449.45,455.53,439.42,378.93,380.8,357.52,340.16,321.33,302.76,273.6,193.19,Upgrade
3,Revenue Growth (YoY),12.02%,35.97%,46.45%,35.75%,3.63%,0.90%,13.22%,12.81%,21.59%,18.03%,27.42%,29.18%,17.93%,25.77%,30.67%,76.07%,26.33%,32.64%,21.52%,-5.02%,Upgrade
4,Cost of Revenue,-785.11,251.25,309.63,224.23,157.05,148.94,161.08,149.29,149.41,125.03,137.21,123,109.15,113.49,105.48,92.24,132.2,77.92,90.39,62.39,Upgrade
5,Gross Profit,1320,365.38,445.72,448.67,320.44,304.55,354.68,346.4,311.35,324.43,318.32,316.41,269.78,267.31,252.04,247.92,189.12,224.85,183.21,130.79,Upgrade
6,"Selling, General & Admin",-761.54,219.84,265.34,276.36,208.66,200.44,233.57,231.51,224.04,236.64,230.16,230.6,208.01,201.28,194.72,190.24,154.12,178.78,154.14,114.13,Upgrade
7,Research & Development,-50.8,11.63,24.61,14.56,21.2,17.75,22.23,18.21,13.93,18.61,20.23,11.66,13.77,14.89,9.94,7.03,10.2,6.27,7.03,6.9,Upgrade
8,Other Operating Expenses,2036,-32.62,-3.51,-24.4,-5.34,-17.45,-12.62,-14.57,-3.02,-15.15,-12.79,-11.36,-3.61,-9.55,-7.83,-7.32,-1.46,-7.63,-5.01,-7.52,Upgrade
9,Operating Expenses,1213,203.07,285.97,273.56,225.04,199.92,243.47,236,235.43,241.31,239.45,232.61,215.71,209.67,196.61,190.79,163.56,176.76,156.08,114.12,Upgrade
10,Operating Income,107.25,162.3,159.76,175.11,95.41,104.64,111.21,110.4,75.91,83.12,78.87,83.81,54.07,57.64,55.43,57.12,25.57,48.09,27.13,16.67,Upgrade
11,Interest Expense,-13.57,-2.45,-2.05,-2.05,-1.61,-2.1,-2.29,-1.63,-1.89,-2.41,-2.34,-1.68,-2.42,-2.31,-3.41,-3.94,-4.14,-4.29,-4.78,-4.23,Upgrade
12,Interest & Investment Income,6.56,3.77,6.33,3.48,4.66,5.99,6.48,4.87,0.67,0.6,2.19,1.18,0.93,0.91,1.39,1.17,0.66,0.63,0.41,0.35,Upgrade
13,Currency Exchange Gain (Loss),-,-0,0,-,0,-0,0,-,-0,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Non Operating Income (Expenses),-3.41,-8.76,9.75,-10.25,1.48,-1.04,0.1,-0.36,0.9,-0.49,0.6,-1.03,-0.18,1.2,-1.54,-0.61,2.31,-0.42,0.48,-0.73,Upgrade
15,EBT Excluding Unusual Items,96.82,154.86,173.79,166.28,99.94,107.49,115.5,113.28,75.59,80.82,79.32,82.28,52.41,57.44,51.87,53.75,24.4,44.01,23.25,12.05,Upgrade
16,Gain (Loss) on Sale of Investments,0.48,-0.47,-0.02,-,0.19,-0.02,-0.11,-0.16,0.53,0.01,-0.59,0.13,0.1,0.11,0.31,-,0.6,0.03,-0.13,-0.12,Upgrade
17,Gain (Loss) on Sale of Assets,-0.34,9.33,-9,0.01,-0.49,0.04,-0.04,0.24,-9.2,0.3,-0.81,-,-1.91,0,-0,-0.01,-0.01,-0.07,-,0,Upgrade
18,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.94,-5.94,-,-,Upgrade
19,Other Unusual Items,-,-13.21,13.21,-,10.78,-,-,-,15.74,-,-,-,8.24,-,-,-,5.17,-,-,-,Upgrade
20,Pretax Income,96.96,150.52,177.98,166.29,110.42,107.51,115.34,113.37,82.66,81.13,77.91,82.42,58.84,57.55,52.18,53.74,36.09,38.03,23.12,11.94,Upgrade
21,Income Tax Expense,19.66,22.98,22.24,22.18,12.24,16.7,13.02,13.91,11.74,8.97,8.23,9.66,7.91,9.72,6.04,6.66,6.8,4.15,2.21,0.71,Upgrade
22,Earnings From Continuing Operations,77.29,127.53,155.74,144.11,98.18,90.81,102.32,99.45,70.92,72.16,69.68,72.76,50.94,47.83,46.14,47.08,29.28,33.89,20.91,11.23,Upgrade
23,Minority Interest in Earnings,5.9,-2.11,-2.1,-1.69,-2.11,-1.6,-2.11,-2,-1.88,-3.09,-3.54,-4.01,-3.05,-2.87,-3.38,-3.28,-2.85,-2.22,-1.13,-0.3,Upgrade
24,Net Income,83.2,125.43,153.64,142.42,96.07,89.2,100.21,97.45,69.05,69.07,66.14,68.75,47.89,44.96,42.77,43.8,26.43,31.66,19.78,10.92,Upgrade
25,Net Income to Common,83.2,125.43,153.64,142.42,96.07,89.2,100.21,97.45,69.05,69.07,66.14,68.75,47.89,44.96,42.77,43.8,26.43,31.66,19.78,10.92,Upgrade
26,Net Income Growth,-13.40%,40.61%,53.32%,46.14%,39.14%,29.14%,51.51%,41.76%,44.18%,53.64%,54.66%,56.97%,81.18%,41.98%,116.16%,300.98%,-,183.09%,18.54%,0.92%,Upgrade
27,Shares Outstanding (Basic),703,698,701,702,681,701,701,702,601,609,609,608,649,608,609,608,609,609,606,610,Upgrade
28,Shares Outstanding (Diluted),703,698,701,702,681,701,701,702,601,609,609,608,649,608,609,608,609,609,606,610,Upgrade
29,Shares Change (YoY),3.20%,-0.42%,-0.00%,-0.01%,13.33%,15.24%,15.14%,15.33%,-7.41%,0.04%,-0.03%,0.02%,6.51%,-0.17%,0.54%,-0.31%,0.47%,0.24%,-0.56%,0.35%,Upgrade
30,EPS (Basic),0.12,0.18,0.22,0.20,0.14,0.13,0.14,0.14,0.11,0.11,0.11,0.11,0.07,0.07,0.07,0.07,0.04,0.05,0.03,0.02,Upgrade
31,EPS (Diluted),0.12,0.18,0.22,0.20,0.14,0.13,0.14,0.14,0.11,0.11,0.11,0.11,0.07,0.07,0.07,0.07,0.04,0.05,0.03,0.02,Upgrade
