,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2016,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Jun '16 Jun 30, 2016",+3 Quarters
0,Cash & Equivalents,670.52,881.66,990.91,1137,987.18,1246,1456,1463,981.02,1010,1166,1686,1657,2213,278.39,288.5,288.5,152.32,-,6.74,Upgrade
1,Short-Term Investments,-,201.8,-,252.14,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09,-,-,Upgrade
2,Trading Asset Securities,689.48,517.63,424.1,312.85,805.57,554.93,426.86,343.41,887.18,988.53,908.98,443.29,510.36,50.15,-,0.12,0.12,250.46,-,-,Upgrade
3,Cash & Short-Term Investments,1360,1601,1415,1702,1793,1801,1883,1806,1868,1998,2075,2129,2168,2263,278.39,288.62,288.62,402.87,343.53,6.74,Upgrade
4,Cash Growth,-24.14%,-11.11%,-24.85%,-5.78%,-4.04%,-9.86%,-9.24%,-15.18%,-13.81%,-11.72%,645.22%,637.81%,651.04%,461.82%,-18.96%,4184.26%,4184.26%,-,13688.29%,-,Upgrade
5,Accounts Receivable,627.18,500.51,423.97,437.8,387.62,345.59,312.43,524.63,390.07,323.14,286.34,305.51,222.97,196.6,237.77,297.81,297.81,142.43,-,52.55,Upgrade
6,Other Receivables,18.71,19.08,18.97,16.07,13.35,13.4,10.32,11.49,2.31,5.11,5.21,5.12,8.24,11.01,7.33,6.95,6.95,5.11,-,0.86,Upgrade
7,Receivables,645.89,519.59,442.94,453.87,400.97,359,322.75,536.11,392.38,328.25,291.55,310.64,231.21,207.61,245.11,304.77,304.77,147.54,-,53.41,Upgrade
8,Inventory,409.59,354.75,335.48,257.43,251.7,236.35,266.18,244.62,273.58,216.47,144.07,142.32,174.45,155.17,148.11,114.26,114.26,82.02,-,23.04,Upgrade
