,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Market Capitalization,7422,4882,4315,4856,4966,5155,6214,5881,5697,5927,6855,5302,4707,3830,6161,5650,5453,4882,4940,3845,4376,Upgrade
1,Market Cap Growth,-5.30%,-5.30%,-30.56%,-17.43%,-12.84%,-13.02%,-9.35%,10.91%,21.02%,54.74%,11.26%,-6.16%,-13.67%,-21.54%,24.72%,46.96%,24.61%,14.59%,56.59%,20.48%,75.04%,Upgrade
2,Enterprise Value,6635,4186,3599,4336,4446,4221,5229,4907,4786,5044,5987,4396,3844,3024,5390,4890,4716,4119,4288,3150,3740,Upgrade
3,Last Close Price,32.61,21.45,18.96,20.97,21.44,22.13,26.68,24.71,23.94,24.90,28.80,21.81,19.36,15.57,25.04,22.79,21.99,19.69,19.78,15.40,17.52,Upgrade
4,PE Ratio,55.40,36.19,37.67,41.14,-,18.59,20.23,19.19,18.50,17.73,21.86,18.18,18.50,17.23,30.76,29.65,28.19,26.93,26.95,21.72,26.47,Upgrade
5,Forward PE,-,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,13.52,Upgrade
6,PS Ratio,5.61,3.66,3.32,3.79,3.92,4.20,5.17,5.00,4.73,4.74,5.52,4.37,4.23,3.68,6.40,6.58,6.83,6.38,6.40,4.82,5.51,Upgrade
7,PB Ratio,4.45,2.93,2.74,3.11,3.32,3.22,3.94,3.65,3.71,4.03,4.95,3.75,3.52,2.95,5.00,4.65,4.64,4.35,4.58,3.63,4.29,Upgrade
8,P/TBV Ratio,3.05,3.05,2.86,3.25,3.48,3.36,4.12,3.83,3.90,4.23,5.05,3.83,3.60,3.04,5.16,4.80,4.80,4.51,4.76,3.77,4.48,Upgrade
9,P/FCF Ratio,47.23,31.07,57.41,-,42.49,40.46,38.70,25.61,29.94,27.37,29.13,-,29.07,28.66,70.20,-,51.47,48.50,45.34,-,31.54,Upgrade
10,P/OCF Ratio,15.55,15.55,16.40,19.80,19.10,20.81,23.84,19.98,22.13,21.93,27.43,-,26.64,25.26,54.87,-,41.37,39.04,40.02,-,29.14,Upgrade
11,EV/Sales Ratio,4.98,3.14,2.77,3.38,3.51,3.44,4.35,4.17,3.97,4.03,4.83,3.63,3.46,2.91,5.60,5.69,5.91,5.39,5.55,3.95,4.71,Upgrade
12,EV/EBITDA Ratio,19.40,12.30,10.84,13.47,13.67,13.08,16.12,14.89,14.57,15.36,19.06,15.13,15.43,13.14,26.34,24.66,24.07,21.11,21.93,17.08,20.98,Upgrade
