,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,100.45,97.83,152.78,158.11,184.82,145.9,128.17,164.4,222.72,193.61,226.63,398.9,281.29,314.53,293.1,529.44,359.2,391.69,140.23,190.7,Upgrade
1,Cash & Short-Term Investments,100.45,97.83,152.78,158.11,184.82,145.9,128.17,164.4,222.72,193.61,226.63,398.9,281.29,314.53,293.1,529.44,359.2,391.69,140.23,190.7,Upgrade
2,Cash Growth,-45.65%,-32.95%,19.20%,-3.83%,-17.02%,-24.64%,-43.45%,-58.79%,-20.82%,-38.44%,-22.68%,-24.66%,-21.69%,-19.70%,109.01%,177.63%,32.53%,72.92%,-43.71%,-22.71%,Upgrade
3,Accounts Receivable,967.99,986.87,1146,1039,1267,1203,1138,1091,1116,1001,1105,1000,849.68,747.62,845,751.71,694.52,604.66,569.08,557.16,Upgrade
4,Other Receivables,31.07,21.67,84.46,106.62,100.39,47.17,44.81,36.55,36.37,30.36,32.57,35.25,31.27,32.1,28.9,33.04,34.77,34.81,37.68,29.94,Upgrade
5,Receivables,999.06,1009,1231,1146,1368,1250,1183,1128,1152,1031,1138,1036,880.95,779.72,873.91,784.75,729.29,639.47,606.76,587.09,Upgrade
6,Inventory,116.17,90.55,178.84,154.88,121.75,116.06,119.93,107.56,62.08,60.93,61.23,54.95,67.67,51.57,44.95,44.67,57.46,48.77,46.75,41.99,Upgrade
7,Prepaid Expenses,-,0.15,-,-,-,0.44,-,-,-,0.01,-,0.01,-,0,-,0.02,-,0.05,-,0.47,Upgrade
8,Other Current Assets,85.35,70.31,148.02,117.74,181.82,75.39,55.48,53.16,45.53,47.57,51.16,54.77,64.59,58.41,52.01,58.63,67.5,84.3,98.94,86.21,Upgrade
9,Total Current Assets,1301,1267,1711,1577,1856,1588,1487,1453,1482,1333,1477,1544,1295,1204,1264,1418,1213,1164,892.68,906.46,Upgrade
