,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,141.67,260.76,181.18,311.95,170.68,174.59,140.37,586.3,394.43,415.49,349.91,317.07,240.53,422.76,627.79,1041,275.2,342.28,377.62,392.86,Upgrade
1,Trading Asset Securities,795.93,595.8,628.78,652.82,763.6,773.51,834.11,484.45,474.12,480.91,570,597.33,504.31,500.93,340.92,66.12,2,10.5,22.62,119.12,Upgrade
2,Cash & Short-Term Investments,937.59,856.56,809.96,964.76,934.28,948.09,974.48,1071,868.55,896.41,919.91,914.4,744.83,923.69,968.71,1107,277.2,352.78,400.24,511.98,Upgrade
3,Cash Growth,0.35%,-9.65%,-16.88%,-9.90%,7.57%,5.77%,5.93%,17.10%,16.61%,-2.95%,-5.04%,-17.43%,168.70%,161.83%,142.03%,116.30%,-36.18%,-20.47%,-5.35%,3.00%,Upgrade
4,Accounts Receivable,399.96,380.13,383.65,403.82,438.13,455.7,404.45,394.7,569.95,581.88,463.56,494.22,547.27,452.08,429.57,480.56,468.73,431.15,435.34,445.35,Upgrade
5,Other Receivables,30.97,13.86,23.72,24.11,85.47,85.15,88.26,84.38,109.86,104.11,117.34,125.37,16.01,39.88,34.61,26.76,37.83,36.44,47.76,138.67,Upgrade
6,Receivables,430.93,393.98,407.37,427.93,523.61,540.85,492.71,479.07,679.81,685.99,580.91,619.59,563.28,491.97,464.18,507.32,506.56,467.59,483.1,679.02,Upgrade
7,Inventory,158.13,148.06,139.21,134.09,225.1,252.22,233.21,253.81,255.21,219.56,221.9,177.34,233.3,247.85,205.4,188.25,194.48,196.78,185.7,169.94,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,0.04,-,0.65,-,0.52,-,1.25,Upgrade
9,Other Current Assets,103.95,68.17,55.75,51.77,102.12,98.56,84.79,98.67,244.1,126.89,123.77,106.56,196.14,205.08,236.33,180.25,158.93,145.96,144.77,145.04,Upgrade
10,Total Current Assets,1631,1467,1412,1579,1785,1840,1785,1902,2048,1929,1846,1818,1738,1869,1875,1984,1137,1164,1214,1507,Upgrade
11,"Property, Plant & Equipment",301.04,301.5,305.94,311.73,279.55,251.68,257.63,245.41,135.4,145.19,149.96,152.37,144.53,149.27,137.98,121.63,82.62,84.36,78.75,80.79,Upgrade
12,Long-Term Investments,101.67,80.23,70.27,77.7,92.84,97.94,104.2,105.96,109.67,122.54,82.37,82.8,79.49,79.23,95.59,104.15,103.32,104.93,105.94,106.52,Upgrade
13,Goodwill,4.71,4.71,4.71,4.71,4.78,4.78,4.78,4.78,300.91,300.91,300.91,300.91,300.43,300.43,308.12,300.43,301.91,301.91,301.91,301.91,Upgrade
14,Other Intangible Assets,196.92,204.4,287,294.5,275.84,282.98,289.61,209.56,356.67,340.02,333.31,347.89,296.77,303.41,312.42,299.32,275.3,266.66,274,280.32,Upgrade
15,Long-Term Deferred Tax Assets,37.74,32.45,31.28,36.26,27.01,24.75,24.93,25.52,22.42,22.02,23.48,23.84,22.41,21.66,22.57,22.21,18.68,17.39,17.05,16.98,Upgrade
16,Long-Term Deferred Charges,15.3,11.1,19.04,16.72,30.9,27.13,25.13,25.78,116.08,132.78,145.33,128.91,149.26,133.14,114.52,87.03,78.17,88.42,47.67,61.95,Upgrade
17,Other Long-Term Assets,-,-,-,-,-,-,-,84.29,-,-,-,-,-,-,-,-,47.53,24.58,51.16,29.91,Upgrade
18,Total Assets,2288,2101,2131,2320,2496,2529,2491,2604,3089,2992,2882,2855,2730,2856,2866,2919,2045,2052,2090,2386,Upgrade
19,Accounts Payable,182.76,189.7,189.97,270.6,199.92,214.45,198.76,172.61,167.17,169.03,129.7,103.42,103.47,157.9,151.23,136.88,88.54,105.01,82.76,83.29,Upgrade
20,Accrued Expenses,0.41,13.01,4.3,10.04,1.64,10.93,9.19,23.62,1.38,15.39,9.01,21.43,1.83,9.41,8.87,16.37,2.94,14.88,7.67,9.62,Upgrade
21,Short-Term Debt,108,30.42,50.42,165.95,115.36,115.36,69.6,116.93,195.97,157.97,118.3,95.04,19.05,116.42,130.25,149.63,142.18,131.51,124.65,152.49,Upgrade
22,Current Portion of Long-Term Debt,6.23,4.91,6.63,4.85,7.78,4.95,8.88,20.1,43.55,39.14,25.02,24.32,24.26,4.88,17.99,17.98,-,-,-,-,Upgrade
23,Current Portion of Leases,-,1.38,-,1.8,-,2.98,-,4.03,-,6.7,-,1.28,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,12.95,11.41,16.51,15.24,23.77,9.42,21.68,5.4,30.39,10.72,17.06,29.6,24.64,23.33,20.41,26.4,29.32,9.29,17.13,18.01,Upgrade
25,Current Unearned Revenue,149.31,52.81,50.51,53.96,98.09,87.72,117.97,185.37,110.32,91.3,74.87,78.39,105.74,71.59,87.48,110.66,56.41,53.19,60.26,-,Upgrade
26,Other Current Liabilities,63.84,62.65,89.89,76.91,66.01,106.73,85.1,89.05,105.67,84.75,103.31,102.01,85.33,105.85,142.84,129.05,85.03,128.11,257.24,164.58,Upgrade
27,Total Current Liabilities,523.48,366.28,408.23,599.34,512.58,552.53,511.19,617.1,654.46,574.99,477.27,455.48,364.31,489.36,559.07,586.96,404.41,441.98,549.72,427.99,Upgrade
28,Long-Term Debt,4.8,4.8,5.23,5.19,9.98,9.99,10.35,18,22.11,363.96,421.93,439.22,553.85,677,653.65,673.2,72.2,65.19,57.12,25.17,Upgrade
29,Long-Term Leases,1.56,0.76,1.55,1.64,6.03,5.39,4.96,8.49,10.43,16.69,21.67,20.58,12.96,14.87,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,47.88,14.81,13.56,13.86,11.86,8.16,21.99,22.04,31.18,17.36,15.83,16.36,16.3,10.88,18.15,18.21,15.29,17.29,11.48,14.59,Upgrade
31,Long-Term Deferred Tax Liabilities,0.72,0.8,0.9,1.01,0.88,1.38,0.6,0.41,5.08,4.84,5.03,5.06,4.51,4.24,4.57,4.55,4.79,4.98,5.7,6.16,Upgrade
32,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,51,51,-,-,Upgrade
33,Total Liabilities,578.44,387.44,429.48,621.06,541.33,577.46,549.09,666.04,723.27,977.84,941.74,936.71,951.93,1196,1235,1283,547.68,580.44,624.02,473.91,Upgrade
34,Common Stock,723.33,723.33,723.33,723.33,723.33,724.48,724.48,724.48,693.9,642.29,633.83,629.83,612.53,398.25,398.17,398.17,398.17,398.17,398.17,398.17,Upgrade
35,Additional Paid-In Capital,1466,1466,1466,1466,1567,1570,1570,1570,1212,828.56,775.26,748.82,644.01,738.87,736.42,737.79,745.83,744.08,744.47,1194,Upgrade
36,Retained Earnings,-456.39,-454.05,-464.13,-466.58,-341.47,-343.55,-345.52,-350.22,449.25,446.36,409.55,438.23,397.88,395.74,368.67,388.87,366.9,333.82,326.82,342.5,Upgrade
37,Treasury Stock,-30.03,-29.2,-29.2,-29.2,-,-4.86,-4.86,-4.86,-5.82,-13.5,-13.5,-13.5,-13.5,-16.01,-18.92,-22.08,-22.08,-22.08,-22.08,-39.6,Upgrade
38,Comprehensive Income & Other,7.03,7.66,5.14,5.37,16.77,15.19,9.28,8.35,17.95,110.74,95.57,98.84,111.94,120.71,122.88,122.3,6.33,15.9,16.67,13.65,Upgrade
39,Total Common Equity,1710,1714,1701,1699,1965,1961,1954,1948,2368,2014,1901,1902,1753,1638,1607,1625,1495,1470,1464,1908,Upgrade
40,Minority Interest,-0.5,-0.11,-0.17,0.11,-10.43,-9.96,-11.21,-10.4,-2.17,0.02,39.4,15.67,25.65,21.85,23.15,10.65,1.87,1.56,2.22,3.46,Upgrade
41,Shareholders' Equity,1710,1714,1701,1699,1955,1952,1942,1938,2366,2014,1940,1918,1779,1659,1630,1636,1497,1471,1466,1912,Upgrade
42,Total Liabilities & Equity,2288,2101,2131,2320,2496,2529,2491,2604,3089,2992,2882,2855,2730,2856,2866,2919,2045,2052,2090,2386,Upgrade
43,Total Debt,120.58,42.26,63.83,179.44,139.15,138.68,93.79,167.55,272.06,584.45,586.92,580.44,610.12,813.17,801.88,840.8,214.37,196.71,181.78,177.67,Upgrade
44,Net Cash (Debt),817.01,814.29,746.13,785.33,795.13,809.42,880.69,903.2,596.48,311.95,332.99,333.96,134.72,110.52,166.83,266.6,62.83,156.07,218.47,334.31,Upgrade
45,Net Cash Growth,2.75%,0.60%,-15.28%,-13.05%,33.30%,159.47%,164.48%,170.45%,342.78%,182.25%,99.60%,25.27%,114.42%,-29.18%,-23.64%,-20.26%,-72.37%,-38.08%,3.06%,22.49%,Upgrade
46,Net Cash Per Share,1.14,1.11,1.04,1.08,1.11,1.11,1.22,1.32,0.89,0.49,0.53,0.54,0.23,0.18,0.28,0.45,0.10,0.26,0.37,0.56,Upgrade
47,Filing Date Shares Outstanding,719.72,720.63,718.47,720.63,723.33,726.88,722.94,685.8,671.33,641.75,633.29,618.22,595.7,601.73,596.7,596.45,596.45,596.45,596.45,592.77,Upgrade
48,Total Common Shares Outstanding,719.72,720.63,718.47,720.63,723.33,726.88,722.94,685.8,671.33,641.75,633.29,618.22,595.7,601.73,596.7,596.45,596.45,596.45,596.45,592.77,Upgrade
49,Working Capital,1107,1100,1004,979.21,1273,1287,1274,1285,1393,1354,1369,1362,1373,1379,1316,1397,732.76,721.65,664.1,1079,Upgrade
50,Book Value Per Share,2.38,2.38,2.37,2.36,2.72,2.70,2.70,2.84,3.53,3.14,3.00,3.08,2.94,2.72,2.69,2.72,2.51,2.46,2.45,3.22,Upgrade
51,Tangible Book Value,1508,1505,1410,1400,1685,1674,1659,1734,1710,1374,1266,1253,1156,1034,986.68,1025,917.94,901.32,888.15,1326,Upgrade
52,Tangible Book Value Per Share,2.10,2.09,1.96,1.94,2.33,2.30,2.30,2.53,2.55,2.14,2.00,2.03,1.94,1.72,1.65,1.72,1.54,1.51,1.49,2.24,Upgrade
53,Buildings,-,113.31,-,113.31,-,113.31,-,113.31,-,113.31,-,113.31,-,113.31,-,93.81,-,70.51,-,65.19,Upgrade
54,Machinery,-,275.37,-,272.85,-,202.99,-,66.64,-,81.78,-,80.9,-,91.99,-,91.35,-,83.39,-,80.48,Upgrade
55,Construction In Progress,-,1.1,-,1.01,-,0.14,-,118.14,-,1.04,-,5.9,-,0.14,-,0.17,-,0.14,-,0.14,Upgrade
