,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,1295,1329,1342,595.51,539.86,542.36,656.21,519.63,342.54,679.47,535.93,491.81,401.28,604.01,593.49,548.82,466.89,465.12,424.97,313.41,Upgrade
1,Short-Term Investments,-,86.65,-,-,-,20.34,-,44.21,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,284.89,584.45,439.29,737.35,982.51,1047,1110,1187,580.79,325.7,374.67,531.19,661.35,825.58,783.68,1019,1045,1138,1067,480.67,Upgrade
3,Cash & Short-Term Investments,1580,2000,1782,1333,1522,1609,1767,1751,923.32,1005,910.6,1023,1063,1430,1377,1567,1512,1603,1492,794.08,Upgrade
4,Cash Growth,3.81%,24.29%,0.84%,-23.88%,64.88%,60.11%,94.01%,71.15%,-13.11%,-29.69%,-33.88%,-34.73%,-29.72%,-10.83%,-7.67%,97.38%,466.25%,124.76%,312.72%,425.18%,Upgrade
5,Accounts Receivable,2835,2952,2638,2717,2547,2315,2196,2048,1847,1844,1745,1597,1473,1451,1392,1327,1336,1154,1214,1370,Upgrade
6,Other Receivables,31.5,114.05,29.5,100.85,30.71,63.65,23.31,76.93,22.93,71.14,19.88,125.47,17.68,19.34,16.08,71.44,15.64,15.66,12.76,20.77,Upgrade
7,Receivables,2866,3066,2668,2818,2578,2379,2220,2125,1869,1916,1765,1722,1490,1470,1408,1398,1352,1169,1227,1390,Upgrade
8,Inventory,2236,1909,1932,1918,1739,1815,1852,1911,1860,1957,1819,1653,1405,1145,1015,844.96,741.82,848.37,865.91,833.6,Upgrade
9,Other Current Assets,499.29,74.43,221.62,72.4,107.65,99.16,163.03,85,132.82,69.03,176.45,55.84,131.3,107.22,100.91,18.93,54.63,67.42,90.32,70.64,Upgrade
10,Total Current Assets,7182,7049,6603,6141,5947,5902,6001,5872,4786,4947,4671,4454,4089,4152,3901,3829,3660,3688,3675,3089,Upgrade
11,"Property, Plant & Equipment",2269,2148,1994,1936,1653,1454,1370,1274,1149,1008,905.68,862.63,665.99,628.58,602.76,541.92,484.95,448.55,402.5,390.7,Upgrade
12,Long-Term Investments,1391,1387,1331,1354,910.94,983.62,699.5,663.05,495.3,486.48,415.74,392.36,323.26,410.21,362.45,362.25,176.35,166.71,165.53,112.94,Upgrade
13,Goodwill,73.46,73.46,73.46,73.46,98.5,98.5,98.5,98.5,118.52,118.52,118.32,55.2,49.13,49.13,33.62,33.62,35.29,34.7,34.7,34.7,Upgrade
14,Other Intangible Assets,284.16,285.25,286.65,289.43,289.4,291.23,292.38,292.74,294.94,290.46,287.36,258.62,260.16,234.01,233.34,234.93,161.76,144.4,143.11,144.04,Upgrade
15,Long-Term Deferred Tax Assets,118.41,97.98,96.68,93.63,118.83,101.07,83.38,86.77,63.55,56.62,46.27,50.03,51.45,39.18,42.08,42.15,42.14,39.21,37.26,34.07,Upgrade
16,Long-Term Deferred Charges,42.31,41.98,39.85,-,43.68,41.74,40.95,-,36.67,35.19,33.66,31.26,29.44,22.38,18.31,17.01,18.29,19.46,19.62,19.6,Upgrade
17,Other Long-Term Assets,193.03,191.29,203.6,226.26,481.54,163.71,270.56,177.69,111.04,145.1,122.8,108.94,145.31,147.44,131.31,145.18,227.41,212.14,143.6,121.65,Upgrade
18,Total Assets,11553,11274,10628,10113,9543,9036,8857,8465,7055,7088,6601,6213,5614,5683,5325,5206,4806,4753,4621,3946,Upgrade
19,Accounts Payable,3628,3355,2957,3273,2978,2814,2829,2644,2538,2654,2588,2419,2093,2109,1792,1724,1571,1678,1581,1683,Upgrade
20,Accrued Expenses,192.13,247.81,274.26,354.24,149.66,194.79,227.14,242.87,120.95,149.16,184.31,187.26,108.58,104.29,151.07,165.53,84.12,79.61,108.77,133.99,Upgrade
21,Short-Term Debt,920.25,990,811.04,324.39,376.46,368.87,376.89,397.37,644.07,614.37,206.38,181.86,103.69,104,45.51,97.11,195.43,189.12,124.68,80.11,Upgrade
22,Current Portion of Long-Term Debt,63.01,23.17,64.06,19.47,51.94,2.61,-,0.8,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Portion of Leases,-,41.79,-,48,-,28.3,31.54,29.2,24.14,22.44,15.47,18.36,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,90.52,29.73,166.37,38.72,70.57,25.09,51.1,5.71,21.03,5.86,28.18,11.58,36.94,5.19,22.86,13.37,23.07,6.04,15.38,4.37,Upgrade
25,Current Unearned Revenue,83.51,69.27,72.61,53.81,49.07,52.28,59.89,49.95,66.65,45.95,31.73,39.42,54.44,48.86,37.19,32.97,46.15,42.19,-,-,Upgrade
26,Other Current Liabilities,189.85,224.66,99.95,70.37,87.07,59.77,79.89,72.92,36.61,78.06,145.73,56.7,55.46,31.07,36.5,24.32,21.47,53.66,85.61,68.48,Upgrade
27,Total Current Liabilities,5168,4981,4445,4182,3763,3546,3656,3443,3451,3569,3199,2914,2452,2402,2085,2058,1942,2048,1915,1970,Upgrade
28,Long-Term Debt,1384,1376,1360,1253,1235,1057,1042,1027,42.04,42.04,-,-,-,16.02,10,10.01,-,485.03,477.34,-,Upgrade
29,Long-Term Leases,83.38,89.18,98.78,99.72,65.57,69.76,72.94,69.51,52.14,52.72,46.75,47.32,6.07,7.52,8.98,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,13.23,13.76,14.41,15.19,16.01,18.24,18.8,22.59,24.35,30.83,33.05,34.54,25.55,26.61,27.88,28.98,25.99,21.54,17.54,18.73,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,8.39,70.54,70.45,55.51,58.48,21.16,19.41,16.2,16.4,13.26,7.19,7.3,7.65,2.26,2.49,1.69,1.41,Upgrade
32,Other Long-Term Liabilities,17.86,17.29,16.45,15.09,13.04,14.34,12.98,12.78,9.79,9.4,8.71,8.57,8.3,7.75,7.4,7.84,8.07,7.54,7.37,7.2,Upgrade
33,Total Liabilities,6666,6477,5935,5573,5163,4776,4858,4633,3601,3724,3304,3021,2505,2467,2147,2112,1978,2565,2419,1997,Upgrade
34,Common Stock,504.06,502.97,501.25,501.1,500.93,499.7,497.57,497.57,497.57,497.57,497.57,497.57,497.57,501.91,501.91,501.91,501.91,469.46,469.46,469.46,Upgrade
35,Additional Paid-In Capital,1201,1193,1155,1144,1129,1097,1046,1039,1032,1021,1019,1019,1028,1219,1218,1216,1074,438.02,474.03,453.44,Upgrade
36,Retained Earnings,2945,2849,2781,2643,2496,2403,2199,2038,1870,1790,1718,1644,1544,1465,1436,1355,1230,1105,1082,1026,Upgrade
37,Treasury Stock,-90.49,-69.99,-69.99,-69.99,-69.99,-69.99,-69.99,-69.99,-69.99,-69.99,-57.19,-,-,-,-,-,-,-24.02,-24.44,-24.44,Upgrade
38,Comprehensive Income & Other,196.66,194.09,200.45,199.39,202.34,203.05,198.32,199.19,0.57,-2.22,-4.26,-4.09,-3.81,-4,-2.25,-3.63,-1.18,179.87,180.12,1.05,Upgrade
39,Total Common Equity,4756,4668,4567,4417,4258,4133,3870,3704,3329,3237,3173,3157,3066,3182,3154,3069,2804,2168,2182,1925,Upgrade
40,Minority Interest,130.07,128.89,125.97,123.5,122.72,126.94,127.96,127.7,125,126.94,123.66,34.71,43.31,33.63,24.26,24.8,24.18,20.78,20.14,23.6,Upgrade
41,Shareholders' Equity,4886,4797,4693,4541,4380,4260,3998,3832,3454,3364,3297,3192,3109,3215,3178,3094,2828,2189,2202,1949,Upgrade
42,Total Liabilities & Equity,11553,11274,10628,10113,9543,9036,8857,8465,7055,7088,6601,6213,5614,5683,5325,5206,4806,4753,4621,3946,Upgrade
43,Total Debt,2451,2520,2334,1744,1729,1527,1524,1524,762.39,731.56,268.6,247.54,109.76,127.54,64.49,107.12,195.43,674.15,602.01,80.11,Upgrade
44,Net Cash (Debt),-870.56,-519.6,-552.18,-411.49,-206.63,82.52,243.02,227.34,160.94,273.62,642,775.47,952.87,1302,1313,1460,1317,929.14,889.59,713.97,Upgrade
45,Net Cash Growth,-,-,-,-,-,-69.84%,-62.15%,-70.68%,-83.11%,-78.99%,-51.09%,-46.89%,-27.63%,40.14%,47.56%,104.52%,591.81%,51.86%,237.39%,498.89%,Upgrade
46,Net Cash Per Share,-1.66,-0.98,-1.05,-0.79,-0.39,0.15,0.46,0.43,0.33,0.56,1.29,1.56,1.91,2.59,2.62,2.95,1.66,1.98,1.89,1.53,Upgrade
47,Filing Date Shares Outstanding,500.25,499.88,498.16,498.16,497.84,496.61,494.48,494.48,494.48,494.48,497.74,497.57,497.57,497.57,501.91,501.91,501.91,469.46,469.46,469.46,Upgrade
48,Total Common Shares Outstanding,500.25,499.88,498.16,498.01,497.84,496.61,494.48,494.48,494.48,494.48,497.74,497.57,497.57,501.91,501.91,501.91,501.91,469.46,469.46,469.46,Upgrade
49,Working Capital,2014,2068,2158,1959,2184,2357,2345,2429,1335,1378,1472,1539,1638,1750,1816,1772,1719,1640,1759,1118,Upgrade
50,Book Value Per Share,9.51,9.34,9.17,8.87,8.55,8.32,7.83,7.49,6.73,6.55,6.37,6.34,6.16,6.34,6.28,6.12,5.59,4.62,4.65,4.10,Upgrade
51,Tangible Book Value,4399,4310,4207,4054,3870,3743,3480,3313,2916,2828,2767,2843,2757,2899,2887,2801,2607,1989,2004,1746,Upgrade
52,Tangible Book Value Per Share,8.79,8.62,8.45,8.14,7.77,7.54,7.04,6.70,5.90,5.72,5.56,5.71,5.54,5.78,5.75,5.58,5.19,4.24,4.27,3.72,Upgrade
53,Buildings,-,810.44,-,758.77,-,425.37,-,423.37,-,319.42,-,313.8,-,311.23,-,238.74,-,213.91,-,211.71,Upgrade
54,Machinery,-,1081,-,957,-,827.1,-,731.6,-,607.44,-,526.9,-,441.96,-,377.84,-,317.14,-,286.67,Upgrade
55,Construction In Progress,-,652.48,-,524.06,-,488.66,-,352.48,-,302.17,-,206.64,-,89.14,-,133.13,-,102.71,-,52.89,Upgrade
