,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+7 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+7 Quarters
0,Cash & Equivalents,423.29,882.47,803.03,922.07,932.56,974.1,717.67,712.77,751.57,601.27,709.09,653.76,454.12,549.01,629.77,611.01,277.81,609.14,-,179.53,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,91.41,-,-,-,-,-,50,Upgrade
2,Trading Asset Securities,650.37,264.37,300.79,100.79,103.42,3.42,163.42,180.07,140,329,265.21,385.21,555,555,595.24,630.24,830.24,680.24,-,200,Upgrade
3,Cash & Short-Term Investments,1074,1147,1104,1023,1036,977.53,881.09,892.84,891.57,930.27,974.31,1039,1009,1195,1225,1241,1108,1289,429.53,429.53,Upgrade
4,Cash Growth,3.64%,17.32%,25.28%,14.56%,16.20%,5.08%,-9.57%,-14.06%,-11.65%,-22.18%,-20.47%,-16.30%,-8.93%,-7.29%,185.20%,188.98%,-,167.39%,-2.50%,-2.50%,Upgrade
5,Accounts Receivable,289.82,256.85,185.32,313.84,310.62,291.21,266.14,301.48,279.43,380.14,433.83,528.07,405.11,438.42,409.25,435.7,310.98,248.81,-,282.21,Upgrade
6,Other Receivables,5.74,5.85,62.85,8.65,9.77,9.78,42.07,5.11,19.88,11.67,14.19,7.95,7.84,8.09,8.5,9.98,6.88,6.42,-,9.07,Upgrade
7,Receivables,295.56,262.7,248.16,322.49,320.39,300.99,308.21,306.59,299.31,391.81,448.01,536.01,412.95,446.51,417.75,445.68,317.86,255.22,-,291.28,Upgrade
8,Inventory,315.43,276.02,294.82,259.4,289.32,308.04,342.5,296.53,345.72,380.55,436.08,451.38,496.24,383.8,337.21,267.15,222.53,166.86,-,190.26,Upgrade
9,Prepaid Expenses,-,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
10,Other Current Assets,29.22,20.56,24.46,24.07,20.79,24.77,37.84,18.83,56.9,45.91,64.4,30.97,131.9,45.59,47.01,22.35,134.28,21.39,-,17.05,Upgrade
11,Total Current Assets,1714,1706,1671,1629,1666,1613,1570,1515,1594,1749,1923,2057,2050,2071,2027,1976,1783,1733,-,928.13,Upgrade
12,"Property, Plant & Equipment",895.08,889.79,907.98,881.34,827.64,841.79,822.62,806.99,729.52,705.34,690.97,668.97,593.96,550.86,566.59,493.05,422.59,387.7,-,350.69,Upgrade
13,Long-Term Investments,-,50,-,-,50,50,50,-,50,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,98.7,100,101.71,103.33,106.29,107.23,108.15,109.03,112.82,113.45,114.37,114.58,104.06,105.04,105.45,105.42,103.29,104.07,-,105.07,Upgrade
15,Long-Term Deferred Tax Assets,10.98,11.18,11.15,11.24,11.61,11.5,9.44,11.64,7.68,7.58,7.88,7.92,6.62,6.2,3.68,4.66,3.79,3.49,-,3.15,Upgrade
16,Long-Term Deferred Charges,4.99,4.4,4.13,4.03,3.82,3.86,4.97,3.72,6.45,5.8,4.26,4.67,4.03,4.55,4.3,4.14,5.09,4.06,-,4.38,Upgrade
17,Other Long-Term Assets,52.81,1.69,53.21,51.53,1.85,1.78,10.64,51.77,64.18,61.8,74.02,69.74,58.24,34.17,7.32,3.49,-,-,-,-,Upgrade
18,Total Assets,2776,2763,2749,2680,2668,2629,2575,2498,2564,2642,2814,2923,2817,2772,2714,2587,2317,2232,-,1391,Upgrade
19,Accounts Payable,455.87,402.57,427.64,399.63,392.7,389.74,322.13,320.65,362.06,463.37,614.2,723.64,648.92,593.81,563.48,500.21,342.81,314.02,-,401.29,Upgrade
20,Accrued Expenses,22.03,19.2,16.74,26.51,16.77,20.03,16.84,24.34,13.86,17.67,16.44,35.99,22.72,30.2,22.12,35.01,22.36,25.59,-,24.87,Upgrade
21,Short-Term Debt,5,39.35,34.19,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,193.55,Upgrade
22,Current Portion of Leases,-,3.67,-,3.56,4.65,4.71,5.46,5.49,8.2,8.09,-,9.61,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,7.52,7.21,9.98,10.58,16.34,11.25,10.85,2.99,10.68,7.83,14.78,8.62,12.29,3.18,15.71,17.54,15.53,12.05,-,15.88,Upgrade
24,Current Unearned Revenue,20.68,20.25,5.67,11.68,25,25.87,29.96,12.63,17.92,17.91,23.87,14.17,23.69,27.57,23.36,11.26,14.33,4.91,-,-,Upgrade
25,Other Current Liabilities,1.53,25.79,6.47,1.61,3.81,5.02,40.01,1.72,30.49,20.39,31.09,26.05,41.54,83.23,32.4,32.36,1.54,1.8,-,24.89,Upgrade
26,Total Current Liabilities,512.62,518.03,500.7,453.57,459.26,456.62,425.26,367.83,443.21,535.26,700.38,818.09,749.16,737.99,657.07,596.39,396.57,358.36,-,660.48,Upgrade
27,Long-Term Leases,10.94,7.22,12.96,9.4,12.1,12.19,0.84,0.85,1.29,1.26,4.23,4.25,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,45.13,45.67,46.48,46.77,43.63,43.91,44.3,44.58,45.08,45.09,45.1,45.1,45.4,45.42,45.43,20.13,20.14,10.15,-,10.16,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,0.01,0.01,-0.03,-0.03,0.03,0.03,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,1.48,1.48,1.48,1.48,1.48,1.48,1.9,3.23,1.48,1.48,1.48,1.48,1.48,1.48,1.48,1.48,-,-,-,-,Upgrade
31,Total Liabilities,570.17,572.4,561.61,511.21,516.47,514.2,472.31,416.5,491.03,583.06,751.23,868.96,796.04,784.89,703.99,618,416.72,368.51,-,670.64,Upgrade
32,Common Stock,70.2,70.2,70.2,70.2,70.2,70.2,70.1,70.57,70.66,70.66,70.66,70.68,70.69,50.49,50.5,50.5,50,50,-,37.5,Upgrade
33,Additional Paid-In Capital,1327,1327,1327,1327,1327,1327,1323,1342,1340,1340,1339,1338,1334,1350,1347,1342,1311,1311,-,248.76,Upgrade
34,Retained Earnings,812.7,796.94,793.51,773.91,755.49,716.24,704.76,685.24,680.8,670.51,679.9,671.68,643.96,615.49,643.04,606.9,539.71,502.56,-,434.38,Upgrade
35,Treasury Stock,-,-,-,-,-,-,-,-15.34,-19.47,-19.47,-19.65,-20.47,-29.7,-29.7,-30.18,-30.18,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-4.31,-4.04,-3.55,-2.71,-2.16,0.47,4.58,-1.67,0.89,-2.37,-6.79,-5.34,1.9,0.64,0.28,-0.5,-0.3,-0.23,-,0.14,Upgrade
37,Total Common Equity,2205,2190,2187,2168,2150,2114,2102,2080,2073,2059,2063,2054,2021,1987,2010,1969,1901,1864,720.78,720.78,Upgrade
38,Minority Interest,1.02,1.02,1.02,1.02,1.03,1.03,1.04,1.04,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Shareholders' Equity,2206,2191,2188,2169,2151,2115,2103,2081,2073,2059,2063,2054,2021,1987,2010,1969,1901,1864,720.78,720.78,Upgrade
40,Total Liabilities & Equity,2776,2763,2749,2680,2668,2629,2575,2498,2564,2642,2814,2923,2817,2772,2714,2587,2317,2232,-,1391,Upgrade
41,Total Debt,15.94,50.24,47.15,12.96,16.75,16.9,6.31,6.34,9.49,9.35,4.23,13.86,-,-,-,-,-,-,193.55,193.55,Upgrade
42,Net Cash (Debt),1058,1097,1057,1010,1019,960.63,874.78,886.5,882.08,920.92,970.07,1025,1009,1195,1225,1241,1108,1289,235.98,235.98,Upgrade
43,Net Cash Growth,3.78%,14.16%,20.79%,13.92%,15.55%,4.31%,-9.82%,-13.52%,-12.59%,-22.96%,-20.81%,-17.41%,-8.93%,-7.29%,419.12%,426.00%,-,167.39%,-46.07%,-46.07%,Upgrade
44,Net Cash Per Share,14.88,15.65,15.10,14.31,14.55,13.54,10.30,12.39,12.76,12.68,14.16,14.78,14.28,16.64,17.43,20.79,13.68,24.70,4.48,4.50,Upgrade
45,Filing Date Shares Outstanding,70.2,70.2,70.2,70.2,70.2,70.2,69.77,70.2,70.66,70.66,70.66,70.68,70.69,70.69,70.7,70.7,70,70,52.7,52.5,Upgrade
46,Total Common Shares Outstanding,70.2,70.2,70.2,70.2,70.2,70.2,69.77,70.57,70.66,70.66,70.66,70.68,70.69,70.69,70.7,70.7,70,70,52.7,52.5,Upgrade
47,Working Capital,1201,1188,1171,1175,1207,1156,1144,1147,1150,1213,1222,1239,1301,1333,1370,1380,1386,1374,-,267.64,Upgrade
48,Book Value Per Share,31.41,31.19,31.15,30.88,30.63,30.11,30.13,29.48,29.34,29.14,29.20,29.06,28.59,28.11,28.43,27.85,27.15,26.62,13.73,13.73,Upgrade
49,Tangible Book Value,2107,2090,2085,2065,2044,2006,1994,1971,1960,1946,1949,1940,1917,1882,1905,1864,1797,1760,615.71,615.71,Upgrade
50,Tangible Book Value Per Share,30.01,29.77,29.70,29.41,29.12,28.58,28.58,27.94,27.74,27.54,27.58,27.44,27.12,26.63,26.94,26.36,25.68,25.14,11.73,11.73,Upgrade
51,Buildings,-,499.74,-,398.25,-,400.32,-,355.98,-,135.1,-,134.84,-,80.06,-,80.11,-,80.51,-,80.43,Upgrade
52,Machinery,-,498.85,-,479.08,-,468.72,-,460.95,-,388.15,-,358.11,-,268.07,-,233.44,-,226.38,-,219.31,Upgrade
53,Construction In Progress,-,118.19,-,193.44,-,126.97,-,122.4,-,342.56,-,313.05,-,333.99,-,300.9,-,189.71,-,146.57,Upgrade
