,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,2905,2206,2107,1628,2458,2042,1855,1086,-,2176,2024,1498,1680,2085,1818,1679,1989,2799,2105,1825,Upgrade
1,Cash & Short-Term Investments,2905,2206,2107,1628,2458,2042,1855,1086,-,2176,2024,1498,1680,2085,1818,1679,1989,2799,2105,1825,Upgrade
2,Cash Growth,18.18%,8.03%,13.54%,49.96%,-,-6.17%,-8.32%,-27.51%,-,4.35%,11.35%,-10.78%,-15.55%,-25.50%,-13.67%,-8.01%,-39.22%,-2.32%,-44.56%,-34.29%,Upgrade
3,Accounts Receivable,67.91,54.02,38.88,31.74,38.76,31.34,28.71,22.57,-,21.34,18.21,11.71,18.14,18.76,17.02,13.88,24.18,136.05,131.43,128.42,Upgrade
4,Other Receivables,262.48,261.12,234.58,295.82,262.25,199.9,369.05,310.66,-,148.05,141.2,126.54,75.65,74.57,64.43,76.41,96.89,63.43,49.74,69.09,Upgrade
5,Receivables,330.39,315.15,273.46,327.56,301.01,231.24,397.76,333.23,-,169.39,159.41,138.24,93.8,93.33,81.45,90.29,121.07,199.48,181.17,197.51,Upgrade
6,Inventory,680.4,724.08,709.11,708.45,711.93,704.41,736.81,830.44,-,680.02,712.82,805.69,740.27,730.09,763.59,769.96,856.01,775.46,903.52,837.25,Upgrade
7,Other Current Assets,181.54,161.89,140.52,95.55,190.04,184.05,209.2,124.88,-,145.86,161.16,127.01,239.49,256.62,159.12,190.23,256.55,90.55,274.9,82.47,Upgrade
8,Total Current Assets,4097,3407,3230,2760,3661,3162,3199,2374,-,3171,3057,2569,2754,3165,2822,2729,3223,3865,3465,2942,Upgrade
9,"Property, Plant & Equipment",4382,4513,4650,4741,4881,4806,5019,5073,-,5113,5266,5349,5819,5921,6051,3475,3494,3542,3589,3652,Upgrade
10,Long-Term Investments,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,-,1.7,1.84,2.27,3.27,3.97,4.76,5.81,7.13,7.53,7.57,7.96,Upgrade
11,Goodwill,222.04,222.04,222.04,222.04,254.41,254.41,254.41,254.41,-,303.31,303.31,303.31,303.31,303.31,303.31,303.31,303.31,303.31,303.31,303.31,Upgrade
12,Other Intangible Assets,941.38,944.95,960.74,965.15,974.72,983.1,1043,1053,-,1074,1085,1096,1098,1107,1118,1128,1139,1149,1159,1168,Upgrade
13,Long-Term Deferred Tax Assets,106.94,104.02,112.27,114.02,51.6,49.56,53.52,124.88,-,47.22,46.16,45.97,113.78,111.19,60.41,101.84,150.06,157.5,195.41,188.59,Upgrade
14,Long-Term Deferred Charges,244.95,254.43,259.17,275.47,276.85,280.67,298.7,301.63,-,272.72,285.2,299.51,254.9,236.7,247.76,258.04,270.63,283.84,278.64,302.33,Upgrade
15,Other Long-Term Assets,1951,1962,1980,1999,2014,2036,2122,2153,-,2186,2208,2240,2251,2273,2298,2320,2334,2355,2385,2397,Upgrade
16,Total Assets,11947,11409,11415,11078,12115,11573,11991,11337,-,12170,12253,11904,12597,13122,12904,10321,10920,11663,11383,10961,Upgrade
17,Accounts Payable,1319,1030,1188,973.15,1879,1402,1334,1449,-,1288,1269,1226,1188,1928,2098,1386,1721,1842,1683,1610,Upgrade
18,Accrued Expenses,145.25,368.93,147.33,375.14,157.38,439.94,177.63,466.17,-,440.35,156.2,494.16,144.63,302.59,147.07,246.79,131.81,867.03,125.2,567.86,Upgrade
19,Short-Term Debt,3334,3648,2710,3187,2709,3417,3037,2887,-,4120,3454,3687,3422,3845,2768,3328,3667,4691,3824,3953,Upgrade
20,Current Portion of Long-Term Debt,317.24,64.7,311.65,58.65,308.11,54.04,340.82,88.74,-,53.64,274.93,53.75,53.51,53.88,53.86,53.85,48.72,48.72,48.83,48.83,Upgrade
21,Current Portion of Leases,-,250.93,-,260.25,-,249.02,-,221.41,-,238.29,-,207.62,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,72.47,31.73,59.9,39.05,58.49,23.05,83.96,37.2,-,53.35,96.29,46.57,109.6,76.04,116.89,44.67,68.12,14.15,51.27,59.59,Upgrade
23,Current Unearned Revenue,57.52,44.17,66.77,61.48,58.96,47.15,66.41,73.02,-,68.94,80.49,71.72,70.09,56.28,70.05,64.24,35.07,32.67,43.88,70.73,Upgrade
24,Other Current Liabilities,1653,792.84,1741,964.61,1657,809.25,1924,1072,-,749.61,1659,885.18,1523,695.47,1519,1930,1806,699.22,1967,899.08,Upgrade
25,Total Current Liabilities,6898,6231,6225,5919,6828,6442,6965,6294,-,7013,6990,6672,6511,6957,6773,7054,7478,8195,7742,7209,Upgrade
26,Long-Term Debt,394.47,397.48,373.98,352.47,383.97,338.98,313,308,-,376.9,401,396,430,429.9,449,449,433,433,457,457,Upgrade
27,Long-Term Leases,1911,2036,2093,2170,2307,2217,2247,2285,-,2288,2399,2426,3149,3191,3279,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,3.83,3.88,3.92,3.98,4.04,4.09,4.18,4.19,-,4.6,4.7,4.71,4.93,5.27,4.89,5.94,14.46,13.44,19.32,12.32,Upgrade
29,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,0.01,0.01,0.01,Upgrade
30,Other Long-Term Liabilities,1.77,1.81,1.95,3.4,1.13,1.27,1.32,1.43,-,8.11,8.25,8.42,2.08,25.81,26.05,26.28,14.66,15.08,49.14,49.59,Upgrade
31,Total Liabilities,9209,8670,8697,8449,9524,9002,9531,8893,-,9690,9803,9507,10097,10609,10532,7535,7940,8657,8268,7728,Upgrade
32,Common Stock,520.07,520.07,520.07,520.07,520.07,520.07,520.07,520.07,-,520.07,520.07,520.07,520.07,520.07,520.07,520.07,520.07,520.07,520.07,520.07,Upgrade
33,Additional Paid-In Capital,978.2,978.2,978.2,978.2,986.27,985.54,984.08,984.08,-,977.55,973.83,973.83,967.8,967.5,967.5,967.5,965.48,965.48,965.48,965.48,Upgrade
34,Retained Earnings,1214,1210,1188,1097,1044,1021,901.93,880.16,-,911.25,880.59,823.09,930.19,936.14,788.11,1195,1372,1388,1490,1600,Upgrade
35,Total Common Equity,2712,2709,2686,2595,2551,2526,2406,2384,-,2409,2374,2317,2418,2424,2276,2683,2858,2873,2975,3085,Upgrade
36,Minority Interest,25.62,30.1,31.57,34.1,39.37,43.69,54.69,59.68,-,70.85,75.75,80.05,82.73,89.27,95.98,102.93,122.55,132.98,139.95,148.25,Upgrade
37,Shareholders' Equity,2738,2739,2718,2629,2590,2570,2461,2444,-,2480,2450,2397,2501,2513,2372,2786,2980,3006,3115,3234,Upgrade
