,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Market Capitalization,1782,1571,1225,1577,1997,1922,1869,1906,1742,1714,1675,1928,2037,1684,1953,1515,1612,1815,2431,1617,1833,Upgrade
1,Market Cap Growth,-18.28%,-18.28%,-34.44%,-17.29%,14.64%,12.16%,11.58%,-1.10%,-14.49%,1.77%,-14.25%,27.28%,26.37%,-7.22%,-19.63%,-6.32%,-12.08%,4.93%,38.43%,-9.37%,30.80%,Upgrade
2,Enterprise Value,1761,1521,1133,1406,1826,1763,1646,1691,1526,1626,1582,1826,1904,1500,1732,1479,1576,1709,2262,1470,1686,Upgrade
3,Last Close Price,5.73,5.05,3.94,4.99,6.32,6.09,5.92,5.92,5.40,5.32,5.69,6.43,6.79,5.62,6.52,6.52,6.93,7.81,10.46,6.83,7.75,Upgrade
4,PE Ratio,114.93,101.16,56.17,75.16,75.69,66.28,-,38.92,34.69,37.84,55.99,92.66,98.01,76.19,70.76,44.67,41.32,47.00,52.77,34.97,40.83,Upgrade
5,PS Ratio,2.13,1.88,1.58,2.15,2.77,2.67,2.52,2.40,2.08,1.94,1.85,2.23,2.52,2.30,2.88,2.50,2.88,3.27,4.24,2.65,2.98,Upgrade
6,PB Ratio,2.21,1.94,1.53,1.92,2.44,2.36,2.34,2.30,2.10,2.09,2.49,2.84,3.01,2.50,2.93,2.23,4.74,5.47,7.63,4.65,5.49,Upgrade
7,P/TBV Ratio,2.49,2.49,1.98,2.47,3.14,3.05,3.05,2.98,2.72,2.71,3.48,3.96,4.23,2.55,2.99,2.28,4.93,5.71,7.97,4.84,5.73,Upgrade
8,P/FCF Ratio,-,-,-,-,-,-50.06,-,-247.71,-,-129.84,-33.02,-19.73,-,-,-,-,-,-,-,93.89,-,Upgrade
9,P/OCF Ratio,-,-,-196.08,-,-,14.15,-,8.56,7.64,14.17,17.07,-191.57,-,-,-,-,41.33,-,-,22.04,33.58,Upgrade
10,EV/Sales Ratio,2.10,1.82,1.46,1.92,2.53,2.45,2.22,2.13,1.82,1.84,1.74,2.11,2.36,2.05,2.55,2.45,2.81,3.08,3.94,2.41,2.74,Upgrade
11,EV/EBITDA Ratio,44.75,42.27,33.30,35.17,44.32,37.41,34.32,38.67,34.13,51.15,72.42,88.29,-,80.04,55.22,41.93,-,38.09,53.17,37.19,-,Upgrade
12,EV/EBIT Ratio,103.99,76.66,57.44,53.46,-,47.48,41.94,45.83,38.92,59.00,88.47,100.08,-,89.36,58.84,44.34,-,39.75,55.60,38.99,-,Upgrade
13,EV/FCF Ratio,-15.64,-,-,-,-,-45.91,-,-219.72,-,-123.22,-31.20,-18.69,-,-,-,-,-,-,-,85.36,-,Upgrade
14,Debt / Equity Ratio,0.05,0.05,0.07,0.04,-,-,0.05,0.19,0.19,0.14,0.13,0.11,0.11,0.06,0.15,0.19,0.18,0.14,-,-,-,Upgrade
15,Debt / EBITDA Ratio,1.02,0.52,2.21,1.25,-,-,0.80,4.84,3.28,1.53,2.21,2.10,-,1.20,3.56,3.41,-,0.56,-,-,-,Upgrade
16,Debt / FCF Ratio,-,-,-,-,-,-,-,-20.20,-,-8.44,-1.72,-0.78,-,-,-,-,-,-,-,-,-,Upgrade
