,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Operating Revenue,228.14,61.1,99.03,138.54,221.8,62.27,84.79,134.1,180.41,54,64.46,132.39,182.03,38.95,54.68,113.63,161.89,44.3,34.53,117.72,Upgrade
1,Other Revenue,-2.84,2.84,-,-,-2.54,2.54,-,-,-1.87,1.87,-,3.31,-1.24,1.24,-,2.83,-0.95,0.95,-,2.38,Upgrade
2,Revenue,225.3,63.95,99.03,138.54,219.26,64.82,84.79,134.1,178.54,55.87,64.46,135.69,180.8,40.19,54.68,116.46,160.94,45.25,34.53,120.1,Upgrade
3,Revenue Growth (YoY),2.75%,-1.34%,16.79%,3.32%,22.81%,16.02%,31.54%,-1.18%,-1.25%,39.03%,17.89%,16.52%,12.34%,-11.19%,58.34%,-3.03%,1.07%,-18.72%,-31.91%,4.58%,Upgrade
4,Cost of Revenue,142.87,41.2,60.79,84.4,143.61,43.46,51.71,95.72,117.08,40.06,41.43,94.63,122.91,29.77,37.74,95.2,107.44,29.82,25.29,95.32,Upgrade
5,Gross Profit,82.43,22.75,38.24,54.15,75.65,21.36,33.07,38.38,61.46,15.81,23.02,41.07,57.89,10.41,16.93,21.26,53.5,15.43,9.24,24.78,Upgrade
6,"Selling, General & Admin",43.08,24.31,30.56,40.44,37.93,26.15,23.39,28.73,30.2,15.49,16.7,25.76,23.11,17.22,15.75,18.41,24.02,15.66,13.52,22.06,Upgrade
7,Research & Development,0.44,0.9,1.2,1.64,1.19,1.28,1.11,1.33,1.17,1.25,0.92,0.93,1.1,1.04,1.15,1.07,0.08,0.13,0.08,0.1,Upgrade
8,Other Operating Expenses,-0.23,0.94,0.24,1.98,-0.35,0.89,0.25,1.79,0.19,0.4,0.25,1.87,-0.09,0.17,0.19,1.76,0.53,-0.02,0.1,2.18,Upgrade
