,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,208.19,205.29,481.44,170.92,538.91,621.31,668.98,1022,965.09,1173,833.55,785.88,1219,1799,966.03,1113,758.46,872.02,733.52,238.32,Upgrade
1,Short-Term Investments,-,-,-,33.09,83.1,132.83,51.31,189.24,-,389.99,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,501.6,760.66,401.19,551.05,460.44,100.19,433.94,492.37,362.84,616.32,725,668.8,674.55,1004,954.06,1005,990,1006,806.43,710.52,Upgrade
3,Cash & Short-Term Investments,709.78,965.95,882.63,755.06,1082,854.34,1154,1704,1328,2180,1559,1455,1894,2803,1920,2118,1748,1878,1540,948.84,Upgrade
4,Cash Growth,-34.43%,13.06%,-23.53%,-55.68%,-18.49%,-60.80%,-25.94%,17.12%,-29.88%,-22.24%,-18.83%,-31.32%,8.31%,49.26%,24.68%,123.23%,71.30%,49.68%,165.09%,53.18%,Upgrade
5,Accounts Receivable,257.3,249.06,76.47,81.68,197.36,171.02,154.3,170.66,168.09,240.6,275.23,106.87,79.85,247.92,184.86,143.87,271.66,168.38,294.04,199.82,Upgrade
6,Other Receivables,28.94,128.63,234.25,36.06,59.4,71.92,82.21,103.1,21.47,29.45,62.49,63.89,53.29,73.23,51.09,34.66,33.72,48.86,29.41,31.08,Upgrade
7,Receivables,286.24,377.69,310.72,117.74,256.76,242.94,236.51,273.76,674.32,361.17,813.99,260.76,133.14,321.15,235.95,178.53,305.39,217.24,323.45,230.9,Upgrade
8,Inventory,952.13,836.82,990.72,954.76,813.07,1153,1067,815.21,1261,980.37,1107,1369,879.94,448.46,621.82,479.43,479.07,687.69,616.73,934.05,Upgrade
9,Other Current Assets,355.16,246.87,388.14,286.01,282.57,255.29,183.33,220.68,227.52,184.86,174.47,200.97,484.87,368.64,636.88,605.82,669.68,512.25,472.19,595.63,Upgrade
10,Total Current Assets,2303,2427,2572,2114,2435,2506,2641,3013,3490,3706,3654,3286,3392,3941,3415,3382,3203,3295,2952,2709,Upgrade
11,"Property, Plant & Equipment",1599,1625,1657,1682,1707,1731,1766,1808,1842,1875,1894,1956,1969,2061,1607,1630,1632,1676,1646,1705,Upgrade
12,Long-Term Investments,-,632.94,-,799.56,-,629.44,-,352.31,-,31.51,-,413.73,-,-,523.22,525.74,536.41,538.08,549.38,561.5,Upgrade
13,Goodwill,308.69,308.69,308.69,308.69,308.69,308.69,308.69,308.69,308.69,308.69,308.69,308.69,337.26,302.61,21.14,21.14,34.21,34.21,34.21,34.21,Upgrade
14,Other Intangible Assets,1256,1214,1218,1222,1226,1231,1220,1223,1214,1229,1231,1240,1248,1321,389.64,384.2,389.39,392.96,398.73,401.95,Upgrade
15,Long-Term Deferred Tax Assets,29.37,34.49,35.56,41.93,56.13,49.19,47.82,32.87,34,25.9,25.3,24.21,20.14,19.29,19.1,19.4,18.65,20.21,21.32,21.71,Upgrade
16,Long-Term Deferred Charges,136.76,146.42,156.83,165.82,174.67,184.39,194.76,204.04,212.15,226.68,248.78,250.94,214.25,198.1,18.78,22.09,25.55,27.96,30.91,34.39,Upgrade
17,Other Long-Term Assets,661.13,61.12,628.96,4.74,634.35,7.43,734.15,0.4,47.5,13.23,31.25,13.02,28.02,19.19,803.82,24.18,10.16,14.75,13.39,19.28,Upgrade
18,Total Assets,6295,6450,6578,6339,6541,6647,6912,6943,7149,7416,7394,7492,7299,7952,6888,6098,5939,6089,5736,5577,Upgrade
