,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1031,1225,808.37,857.62,1322,828.97,883.55,1232,637.73,1545,1434,665.86,1173,1367,768.63,467.02,1375,1075,858.09,544.9,Upgrade
1,Other Revenue,-3.95,3.95,-,20.64,-5.53,5.53,-,34.73,-12.36,12.36,-,15.35,-15.74,15.74,-,16.77,-22.19,22.19,-,116.37,Upgrade
2,Revenue,1027,1229,808.37,878.27,1317,834.49,883.55,1267,625.37,1558,1434,681.21,1158,1382,768.63,483.79,1353,1097,858.09,661.28,Upgrade
3,Revenue Growth (YoY),-22.04%,47.23%,-8.51%,-30.69%,110.58%,-46.43%,-38.37%,86.02%,-45.98%,12.68%,86.51%,40.81%,-14.41%,26.00%,-10.42%,-26.84%,42.52%,23.62%,65.64%,-29.26%,Upgrade
4,Cost of Revenue,817.61,998.85,631.47,731.07,1220,666.89,683.45,1136,489.84,1072,1119,474.72,826.95,1015,558.64,276.15,1139,888.43,696.91,489.06,Upgrade
5,Gross Profit,208.99,229.78,176.91,147.2,96.45,167.6,200.1,131.5,135.53,486.15,314.34,206.5,330.74,367.39,209.99,207.64,213.87,208.8,161.17,172.21,Upgrade
6,"Selling, General & Admin",55.47,78.97,53.6,78.77,78.43,64.13,91.22,44.06,92.29,71.19,102.78,62.53,109.88,62.27,72.53,25.39,90.7,89.97,62.35,90.97,Upgrade
7,Research & Development,30.39,35.07,22.81,44.12,28.03,18.14,13.82,30.9,38.17,31.67,24.75,20.31,30.77,30.72,22.86,37.36,28.08,19.63,14.18,6.57,Upgrade
8,Other Operating Expenses,23.24,25.2,18.29,31.99,6.57,25.22,16.16,37.51,16.49,14.43,6.72,40.49,18.69,11.79,-2.44,25.77,0.62,2.43,0.91,25.46,Upgrade
9,Operating Expenses,114.03,139.05,95.69,167.89,98.1,110.09,120.18,113.78,143.47,116.98,138.32,105.48,176.38,107.92,99.35,84.24,125.26,110.72,81.16,122.29,Upgrade
10,Operating Income,94.96,90.72,81.21,-20.69,-1.66,57.51,79.92,17.71,-7.94,369.18,176.01,101.02,154.36,259.47,110.64,123.4,88.62,98.07,80.01,49.92,Upgrade
11,Interest Expense,-0.02,-1.36,-,-1.29,-1.88,-6.4,-,-5.76,-6.68,-6.37,-6.92,-14.01,-5.03,-22.53,-12.79,-12.55,-14.28,-11.41,-8.79,-7.98,Upgrade
12,Interest & Investment Income,8.44,7.6,6.18,12.74,5.68,-,22.02,10.74,8.87,17.37,7.29,8.61,14.45,-,6.78,10.34,3.69,9.35,0.42,-,Upgrade
13,Currency Exchange Gain (Loss),-3.69,3.69,-,2.56,-1.11,1.11,-,39.25,-27.72,27.72,-,-6.35,4.28,-4.28,-,-7.5,-0,0,-,2.14,Upgrade
14,Other Non Operating Income (Expenses),-3.74,5.43,-,-7.41,-5.36,8.96,1.68,-51.81,43.98,3,-1.83,-13.71,-8.1,0.98,-1.79,0.12,-1.15,-1.41,-1.37,9.9,Upgrade
15,EBT Excluding Unusual Items,95.94,106.09,87.39,-14.1,-4.33,61.17,103.62,10.14,10.52,410.9,174.55,75.57,159.96,233.64,102.84,113.82,76.88,94.6,70.28,53.98,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-18.42,-,-,-,-13.07,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,1.06,0.67,0.93,1.23,0.42,0.18,2.05,2.46,1.95,-6.33,7.65,-9.5,-2.51,-41.59,9.09,-3.82,8.58,-5.94,1.15,-19.52,Upgrade
18,Gain (Loss) on Sale of Assets,0.01,-0.02,-0.74,0.01,-0.76,0,0.73,0.25,0,-0.19,0.01,-0.88,-0.08,0.15,0.01,-0.04,0.11,-0.05,-,0.05,Upgrade
19,Asset Writedown,1.39,-1.65,-,5.17,-12.93,-0.11,-,-0.28,0.21,-0.21,-,0.09,-0.01,0.01,-,-0.97,-,-,-,-0,Upgrade
20,Other Unusual Items,4.27,4.78,5.17,25.22,-0.22,0.22,-,26.71,-0.07,0.07,-,29.45,-,-,-,21.92,-0.13,0.13,-,12.16,Upgrade
21,Pretax Income,102.67,109.88,92.75,17.53,-17.82,61.47,106.4,39.28,12.61,404.24,182.21,76.31,157.37,192.21,111.95,117.84,85.44,88.75,71.43,46.66,Upgrade
22,Income Tax Expense,22.15,20.21,18.42,18.84,5.3,6.69,14.86,12.26,0.18,67.45,27.88,1.68,27.33,29.09,21.3,20.03,16.66,15.61,10.43,4.78,Upgrade
23,Earnings From Continuing Operations,80.52,89.67,74.33,-1.3,-23.12,54.78,91.54,27.02,12.43,336.79,154.33,74.63,130.03,163.11,90.64,97.81,68.77,73.13,61,41.88,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-,-,-,-,-,-,-,-4.99,4.61,-1.31,-0.13,-4.07,-1.61,-0.03,-0.19,-4.21,Upgrade
25,Net Income,80.52,89.67,74.33,-1.3,-23.12,54.78,91.54,27.02,12.43,336.79,154.33,69.64,134.64,161.81,90.51,93.74,67.17,73.1,60.81,37.67,Upgrade
26,Net Income to Common,80.52,89.67,74.33,-1.3,-23.12,54.78,91.54,27.02,12.43,336.79,154.33,69.64,134.64,161.81,90.51,93.74,67.17,73.1,60.81,37.67,Upgrade
27,Net Income Growth,-,63.70%,-18.80%,-,-,-83.74%,-40.69%,-61.20%,-90.77%,108.14%,70.50%,-25.71%,100.46%,121.34%,48.84%,148.88%,-31.27%,22.51%,41.24%,-66.97%,Upgrade
28,Shares Outstanding (Basic),803,900,826,774,918,889,832,854,867,836,857,520,1082,746,696,722,745,694,715,739,Upgrade
29,Shares Outstanding (Diluted),803,900,826,774,918,889,832,854,867,836,857,859,1082,859,823,783,745,825,751,739,Upgrade
30,Shares Change (YoY),-12.56%,1.27%,-0.76%,-9.30%,5.95%,6.35%,-2.94%,-0.56%,-19.87%,-2.69%,4.20%,9.62%,45.25%,4.19%,9.60%,6.04%,-8.55%,9.97%,4.62%,3.89%,Upgrade
31,EPS (Basic),0.10,0.10,0.09,-0.00,-0.03,0.06,0.11,0.03,0.01,0.40,0.18,0.13,0.12,0.22,0.13,0.13,0.09,0.11,0.09,0.05,Upgrade
32,EPS (Diluted),0.10,0.10,0.09,-0.00,-0.03,0.06,0.11,0.03,0.01,0.40,0.18,0.08,0.12,0.19,0.11,0.12,0.09,0.09,0.08,0.05,Upgrade
33,EPS Growth,-,61.66%,-18.18%,-,-,-84.71%,-38.89%,-60.98%,-88.48%,113.91%,63.64%,-32.23%,38.01%,112.43%,35.80%,134.69%,-24.85%,11.40%,35.00%,-68.20%,Upgrade
34,Free Cash Flow,-187.54,217.35,-50.25,-1.02,110.12,-143.29,-88.71,682.27,-172.36,264.15,144.73,-80.11,-997.76,1197,-271.82,360.97,66.46,76.09,532.47,-10.35,Upgrade
35,Free Cash Flow Per Share,-0.23,0.24,-0.06,-0.00,0.12,-0.16,-0.11,0.80,-0.20,0.32,0.17,-0.09,-0.92,1.39,-0.33,0.46,0.09,0.09,0.71,-0.01,Upgrade
36,Dividend Per Share,-,0.120,-,0.120,-,-,-,0.260,-,-,-,0.260,-,-,-,0.250,-,-,-,0.080,Upgrade
37,Dividend Growth,-,-,-,-53.85%,-,-,-,0%,-,-,-,4.00%,-,-,-,212.50%,-,-,-,-20.00%,Upgrade
38,Gross Margin,20.36%,18.70%,21.88%,16.76%,7.32%,20.08%,22.65%,10.38%,21.67%,31.21%,21.93%,30.31%,28.57%,26.58%,27.32%,42.92%,15.81%,19.03%,18.78%,26.04%,Upgrade
39,Operating Margin,9.25%,7.38%,10.05%,-2.36%,-0.13%,6.89%,9.05%,1.40%,-1.27%,23.70%,12.28%,14.83%,13.33%,18.77%,14.39%,25.51%,6.55%,8.94%,9.32%,7.55%,Upgrade
40,Profit Margin,7.84%,7.30%,9.19%,-0.15%,-1.76%,6.56%,10.36%,2.13%,1.99%,21.62%,10.77%,10.22%,11.63%,11.70%,11.78%,19.38%,4.97%,6.66%,7.09%,5.70%,Upgrade
41,Free Cash Flow Margin,-18.27%,17.69%,-6.22%,-0.12%,8.36%,-17.17%,-10.04%,53.84%,-27.56%,16.96%,10.10%,-11.76%,-86.19%,86.55%,-35.36%,74.61%,4.91%,6.93%,62.05%,-1.57%,Upgrade
42,EBITDA,142.42,123.08,128.68,26.77,51.46,111.43,133.04,70.83,45,423.19,228.95,153.96,196.32,304.9,152.61,165.37,126.32,140.1,117.72,87.63,Upgrade
43,EBITDA Margin,13.87%,10.02%,15.92%,3.05%,3.91%,13.35%,15.06%,5.59%,7.20%,27.17%,15.97%,22.60%,16.96%,22.05%,19.85%,34.18%,9.34%,12.77%,13.72%,13.25%,Upgrade
44,D&A For EBITDA,47.47,32.36,47.47,47.47,53.12,53.92,53.12,53.12,52.94,54.01,52.94,52.94,41.97,45.42,41.97,41.97,37.71,42.03,37.71,37.71,Upgrade
