,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+16 Quarters
0,Operating Revenue,976.11,914.56,714.66,771.32,862.93,682.89,664.73,774.16,764.86,663.26,664.45,529.97,490.31,401.99,422.16,347.52,270.73,215.37,124.71,80.66,Upgrade
1,Other Revenue,-24.36,24.36,-,31.37,-8.98,8.98,-,13.55,-6.53,6.53,-,16.1,-6.48,6.48,-,8.3,-0.83,0.83,-,3.72,Upgrade
2,Revenue,951.74,938.92,714.66,802.69,853.95,691.87,664.73,787.71,758.33,669.78,664.45,546.07,483.83,408.47,422.16,355.82,269.91,216.2,124.71,84.38,Upgrade
3,Revenue Growth (YoY),11.45%,35.71%,7.51%,1.90%,12.61%,3.30%,0.04%,44.25%,56.74%,63.97%,57.39%,53.47%,79.26%,88.94%,238.51%,321.68%,66.11%,13.18%,-22.95%,-47.28%,Upgrade
4,Cost of Revenue,685.63,674.81,457.49,529.46,440.69,381.79,357.04,432.95,443.7,337.52,369.31,330.66,299.71,263.12,278.42,272.8,180.83,116.9,70.62,86.21,Upgrade
5,Gross Profit,266.11,264.11,257.17,273.23,413.26,310.08,307.69,354.76,314.63,332.26,295.13,215.41,184.12,145.35,143.74,83.02,89.08,99.3,54.09,-1.83,Upgrade
6,"Selling, General & Admin",64.06,87.39,76.57,121.94,61.72,99.51,55.04,88.96,42.51,62.83,49.1,80.91,42.8,46.83,32.03,70.42,33.61,22.16,27.97,52.58,Upgrade
7,Research & Development,60.53,59.72,55.49,66.6,61.59,62.73,51.55,88.38,47.32,40.12,31.46,52.29,24.98,21.91,12.07,23.45,12.54,14.92,5.76,14.66,Upgrade
8,Other Operating Expenses,11.1,4.44,7.6,-0.06,-13.45,-43.54,-9.12,38.09,-6.33,-3.74,-8.26,34.15,-9.03,-5.84,-2.93,22.67,-4.91,-3.5,-4.62,19.2,Upgrade
