,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Operating Revenue,4078,2480,3047,2188,3227,1919,2173,1534,2158,1073,1490,785.36,1256,889.73,1118,609.48,1172,726.59,663.73,433.63,Upgrade
1,Other Revenue,-637.23,637.23,-,1065,-540.36,540.36,-,691.22,-249.94,249.94,-,563.53,-254.07,254.07,-,508.74,-173.18,173.18,-,457.25,Upgrade
2,Revenue,3441,3117,3047,3253,2687,2459,2173,2226,1908,1323,1490,1349,1002,1144,1118,1118,998.77,899.77,663.73,890.88,Upgrade
3,Revenue Growth (YoY),28.08%,26.74%,40.24%,46.16%,40.81%,85.89%,45.81%,65.00%,90.39%,15.67%,33.30%,20.63%,0.34%,27.12%,68.43%,25.52%,43.39%,29.67%,-12.01%,15.90%,Upgrade
4,Cost of Revenue,2704,2500,2434,2581,2159,1973,1743,1770,1537,1072,1200,1103,834.19,922.88,876.37,858.17,770.31,698.88,508.09,704.78,Upgrade
5,Gross Profit,736.53,617.01,612.51,671.85,527.17,486.39,430.03,456.14,370.54,251.06,290.02,245.96,167.93,220.92,241.53,260.05,228.46,200.89,155.64,186.11,Upgrade
6,"Selling, General & Admin",209.8,183.72,218.96,174.36,152.6,155.01,145.46,136.34,115.37,89.85,102.29,91.62,70.53,76.93,72.19,99.54,87.62,76.95,65.05,84.49,Upgrade
7,Research & Development,146.86,116.2,141.02,147.21,104.68,99.2,106.05,87.2,75.8,69.13,74.05,76.2,45.68,44.24,58.62,34.66,45.16,26.37,44.6,43.48,Upgrade
8,Other Operating Expenses,-23.62,18.69,14.38,25.2,9.21,11.09,7.76,23.51,4.56,2.47,1.53,24.45,-8.37,5.03,5.43,14.18,1.58,3.01,-0.79,15.44,Upgrade
9,Operating Expenses,351.57,331.95,365.75,379.9,276.57,281.75,259.5,289.67,217.34,159.14,189.22,204.62,98.02,131.71,147.41,149.08,141.97,118.53,108.88,138.68,Upgrade
10,Operating Income,384.97,285.06,246.77,291.95,250.6,204.64,170.53,166.47,153.2,91.92,100.8,41.35,69.91,89.21,94.11,110.97,86.49,82.36,46.76,47.43,Upgrade
11,Interest Expense,-24.7,-23.64,-22.41,-24.34,-11.41,-11.66,-8.19,-14.39,-10.14,-10.62,-9.35,-7.88,-10.9,-12.39,-10.32,-11.15,-10.43,-12.53,-11.42,-12.98,Upgrade
12,Interest & Investment Income,2.99,2.94,3.69,4.91,2.86,2.7,2.74,7.26,-,4.94,4.82,8.76,5.97,3.34,2.76,1.84,3.05,0.67,0.48,1.09,Upgrade
13,Currency Exchange Gain (Loss),28.15,-28.15,-,51.47,-76.62,76.62,-,29.92,-13.29,13.29,-,-0.59,1.78,-1.78,-,-4.38,-2.43,2.43,-,1.14,Upgrade
14,Other Non Operating Income (Expenses),-61.42,-2.83,0.78,-64.7,53.38,-18.63,13.23,-33.49,29.34,-1.16,-1.61,3.28,-3.51,-1.7,-0.25,0.7,-1.81,-0.53,1.81,-0.17,Upgrade
15,EBT Excluding Unusual Items,329.98,233.38,228.82,259.29,218.82,253.67,178.3,155.77,159.11,98.38,94.66,44.92,63.24,76.69,86.31,97.98,74.86,72.4,37.64,36.5,Upgrade
16,Gain (Loss) on Sale of Investments,-0.36,-0.69,-0.3,0.13,-0.02,-0.69,-0.4,3.37,4.26,-2.67,-1.02,3.2,0.27,-1.39,0.02,-0.24,0.15,0.09,-,0.07,Upgrade
