,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,639.33,610.96,587.5,522.56,491.31,483.17,504.02,551.16,918.07,409.33,-,383.9,431.01,530.1,295.92,403.57,384.9,307.3,234.29,403.04,Upgrade
1,Short-Term Investments,-,-,-,52.52,-,-,-,26.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,121.89,121.89,-,-,100,100,80,-,-,-,-,-,190,120,-,-,80,90,Upgrade
3,Cash & Short-Term Investments,639.33,610.96,709.38,696.97,491.31,483.17,604.02,677.18,998.07,409.33,383.9,383.9,431.01,530.1,485.92,523.57,384.9,307.3,314.29,493.04,Upgrade
4,Cash Growth,30.13%,26.45%,17.44%,2.92%,-50.77%,18.04%,57.34%,76.40%,131.57%,-22.78%,-21.00%,-26.68%,11.98%,72.50%,54.61%,6.19%,26.80%,-37.13%,-14.22%,37.46%,Upgrade
5,Accounts Receivable,2277,2040,1963,2069,2008,1870,1723,1531,1181,1233,-,1398,1330,1204,1346,1371,1292,989.35,824.8,836.11,Upgrade
6,Other Receivables,49.63,4.87,51.02,2.52,58.98,35.53,36.46,15.88,47.94,26.48,-,18.99,8.18,6.39,15.98,0.23,7.18,0.78,5.59,0.28,Upgrade
7,Receivables,2326,2045,2014,2071,2067,1906,1760,1547,1229,1259,-,1417,1338,1210,1362,1371,1299,990.13,830.39,836.4,Upgrade
8,Inventory,757.59,756.64,837.39,792.86,793.94,844.35,746.71,669.71,716.12,496.75,-,379.04,310.03,287.33,241.65,255.52,225.44,209.34,206.8,154.56,Upgrade
9,Other Current Assets,145.84,182.8,155.33,106.21,94.03,77.99,71.21,86,92.88,85.42,-,65.45,67.79,49.06,28.88,25.98,54.18,26.31,29.77,20.22,Upgrade
10,Total Current Assets,3869,3595,3716,3667,3447,3311,3182,2979,3036,2251,-,2246,2147,2077,2118,2176,1963,1533,1381,1504,Upgrade
11,"Property, Plant & Equipment",2164,2075,1977,1918,1560,1431,1264,1228,1025,723.11,-,671.3,610.1,604.6,591.69,572.71,559.32,551.9,543.52,495.34,Upgrade
12,Long-Term Investments,273.51,273.22,265.66,263.41,209.92,252.33,215.89,223.37,190.79,177.47,-,162.69,142.04,128.8,123.63,106.69,105.19,158.44,156.93,100.59,Upgrade
13,Goodwill,776.6,776.6,776.6,776.6,930.05,615.06,615.06,615.06,618.69,434.71,-,434.75,435.64,407.96,328.23,328.23,328.23,328.23,328.23,328.23,Upgrade
14,Other Intangible Assets,391.64,400.65,409.32,418.5,238.32,225.17,210.53,214.18,217.16,128.51,-,120.68,118.98,111.93,107.75,109.89,112.08,82.23,80.89,81.64,Upgrade
15,Long-Term Deferred Tax Assets,34.27,37.07,34.38,36.63,34.26,34.43,37.24,37.62,30,28.17,-,27.47,15.03,13.77,14.84,14.13,14.45,11.88,10.56,11.06,Upgrade
16,Long-Term Deferred Charges,15.39,16.69,18.22,18.87,6.95,7.99,9,10.49,12.02,2.12,-,3.06,2.93,2.96,3.03,3.38,3.68,3.52,1.4,1.14,Upgrade
17,Other Long-Term Assets,21.87,18.79,12.02,23.21,87.05,34.91,57.76,24.53,46.29,61.83,-,62.89,46.02,23.52,12.72,15.3,22.67,30.99,16.22,27.91,Upgrade
18,Total Assets,7546,7193,7209,7123,6513,5912,5591,5333,5177,3807,-,3728,3518,3371,3300,3327,3109,2700,2519,2550,Upgrade
19,Accounts Payable,1529,1180,925.43,999.84,792.86,776.84,762.48,666.01,638.72,649.21,-,660.59,430.87,253.15,273.43,348.26,326.42,260.69,177.85,187.09,Upgrade
20,Accrued Expenses,22.44,45.44,14.62,64.61,33.5,54.38,34.48,99.91,27.5,33.78,-,65.8,22.46,34.77,17.96,87.32,21.52,35.16,6.41,66.46,Upgrade
