,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,22132,22312,21306,20746,17406,16138,14234,15111,16000,13420,13606,13631,14334,12509,12571,10805,11051,9563,8770,5044,Upgrade
1,Trading Asset Securities,773.72,973.23,466.41,99.05,209.54,821.53,1744,2760,2052,5082,4405,5090,3363,4140,3772,5628,4673,5843,6236,8520,Upgrade
2,Cash & Short-Term Investments,22905,23285,21773,20845,17615,16960,15978,17871,18052,18502,18011,18721,17697,16649,16343,16433,15724,15406,15006,13563,Upgrade
3,Cash Growth,30.03%,37.30%,36.27%,16.64%,-2.42%,-8.34%,-11.29%,-4.54%,2.01%,11.13%,10.21%,13.93%,12.55%,8.07%,8.91%,21.15%,21.52%,30.58%,241.44%,248.70%,Upgrade
4,Accounts Receivable,6792,6932,7311,6135,8647,7893,9963,8341,7506,7961,7546,6884,8374,8345,8805,8176,6587,4454,5010,5435,Upgrade
5,Other Receivables,130.65,390.46,528.55,438.25,717.96,726.26,596.67,562.18,665.46,736.01,765.77,658,785.19,835.91,785.86,651.15,785.51,1146,1156,982.05,Upgrade
6,Receivables,6923,7322,7839,6573,9365,8619,10559,8904,8171,8697,8312,7542,9159,9181,9590,8827,7372,5600,6166,6417,Upgrade
7,Inventory,2531,2252,2273,2314,2479,2412,2543,2451,2305,2388,2615,2403,2290,2348,2042,1778,1737,1937,1745,1607,Upgrade
8,Prepaid Expenses,-,237.12,-,226.07,-,577.48,-,507.2,-,311.75,-,431.57,-,302.21,-,410.18,-,-,-,86.07,Upgrade
9,Other Current Assets,2098,1680,1827,1329,1169,1322,1571,1201,1087,1004,1555,1090,1212,1103,1265,602.25,736.33,835.59,902.18,638.13,Upgrade
10,Total Current Assets,34457,34777,33712,31287,30628,29891,30650,30934,29616,30903,30493,30188,30358,29584,29241,28050,25569,23778,23819,22311,Upgrade
11,"Property, Plant & Equipment",6689,6634,6574,6629,6702,6688,6650,6676,6583,6433,6456,6276,5764,5256,4791,4585,4293,4164,4065,4075,Upgrade
12,Long-Term Investments,1469,1499,1269,1451,1474,1477,1509,1508,1129,816.19,637.58,1001,2023,1533,1532,1502,2084,1166,711.61,599.43,Upgrade
13,Other Intangible Assets,1165,861.91,871.86,883.77,776.29,774.28,596.56,519.9,522.76,524.18,442.29,442.45,437.68,328.14,338.98,341.25,343.02,345.27,347.52,349.76,Upgrade
14,Long-Term Deferred Tax Assets,413.25,404.34,365.86,320.56,189.36,218.08,224.68,238.9,164.19,190.93,175.32,141.36,58,58.4,52.88,52.97,71.52,65.9,71.55,66.09,Upgrade
15,Long-Term Deferred Charges,3721,3613,3125,2829,2686,2489,2232,2052,1602,1243,1012,569.38,266.81,241.35,200.74,197.63,174.32,158.15,151.69,155.09,Upgrade
16,Other Long-Term Assets,423.23,392.45,422.34,383.3,416.07,423.7,431.43,442.55,558.06,636.51,602.18,648.99,43,-,-,-,-,-,-,-,Upgrade
17,Total Assets,48338,48181,46340,43785,42871,41961,42294,42371,40175,40746,39818,39266,38950,37000,36157,34730,32535,29677,29167,27556,Upgrade
18,Accounts Payable,1540,1325,1459,1334,1665,1309,1884,1493,1714,1420,2055,1920,1893,1528,1146,1151,1482,1366,1394,1289,Upgrade
19,Accrued Expenses,3.31,122.33,0.66,139.95,0.62,212.87,0.67,97.57,1.45,142.77,0.57,165.66,0.75,91.3,3.73,130.54,3.3,199.81,8.62,185.29,Upgrade
20,Short-Term Debt,-,-,-,-,16.1,10,10,1261,-,541.95,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Leases,36.28,36.74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,356.04,112.05,249.3,59.28,223.46,12.29,182.38,4.03,137.35,34.92,322.6,21.77,478.62,29.33,237.67,25.14,682.26,42.35,276.82,17.75,Upgrade
23,Current Unearned Revenue,1277,1226,1451,198.09,184.58,217.3,199.75,187.08,305.95,206.15,177.22,219.55,171.29,346.62,389.09,358.06,302.45,271.31,205.67,222.64,Upgrade
24,Other Current Liabilities,616.62,1987,538.02,822.32,355.73,498.13,260.21,596.13,422.58,1492,195.87,1074,1398,1393,1680,2107,1450,897.55,855.99,757.7,Upgrade
25,Total Current Liabilities,3830,4808,3698,2554,2445,2260,2537,3639,2581,3838,2751,3402,3941,3388,3456,3772,3919,2777,2741,2473,Upgrade
26,Long-Term Leases,51.3,58.28,78.4,75.18,73.78,76.88,83.91,98.86,147.28,131.67,143.75,151.59,49.97,51.79,47.18,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,42.55,42.55,38.95,38.95,68.22,109.44,120.34,119.44,116.52,116.52,116.52,116.52,120.95,156.06,151.98,141.24,188.4,167.38,135.95,122.22,Upgrade
28,Long-Term Deferred Tax Liabilities,83.16,85.09,85.23,83.64,77.65,79.18,78.78,100.45,20.27,25.16,23.73,24.77,19.06,27.16,29.85,29.76,22.48,20.27,21.56,24.09,Upgrade
29,Total Liabilities,4007,4994,3901,2751,2665,2525,2820,3958,2865,4111,3035,3694,4131,3623,3685,3943,4130,2965,2898,2619,Upgrade
30,Common Stock,6379,6379,6379,6379,6379,6379,6379,6379,6379,6379,6379,6396,6397,6397,5332,5332,5307,5307,4423,4423,Upgrade
31,Additional Paid-In Capital,3222,3167,3113,3058,3171,3120,3070,3020,2705,2705,2711,3356,3412,3499,3329,3143,1804,1690,1682,1663,Upgrade
32,Retained Earnings,35447,34260,33471,32102,31273,30108,30058,28819,28086,27032,27165,25928,25604,24065,25026,23530,21460,19863,20418,19103,Upgrade
33,Treasury Stock,-1289,-1202,-1102,-1092,-1201,-768.42,-600.56,-398.03,-398.03,-31.93,-,-664.94,-1171,-1171,-1495,-1495,-323.9,-323.9,-419.84,-419.84,Upgrade
34,Comprehensive Income & Other,7.82,18.55,13.18,19.32,14.15,21.97,-15.1,3.23,-19.62,-16.78,-12.18,-12.16,-5.5,-4.83,-2.28,-4.79,0.06,10.69,11.69,6.53,Upgrade
35,Total Common Equity,43768,42622,41874,40466,39637,38861,38892,37824,36753,36068,36243,35003,34237,32786,32189,30504,28246,26547,26115,24775,Upgrade
36,Minority Interest,563.61,564.89,565.85,567.29,569.69,575.26,582.27,589.35,556.67,566.92,540.06,568.85,581.92,591.92,282.49,282.7,158.95,165.73,152.94,162.2,Upgrade
37,Shareholders' Equity,44332,43187,42439,41033,40207,39436,39474,38413,37310,36635,36783,35572,34819,33378,32472,30787,28405,26713,26268,24938,Upgrade
38,Total Liabilities & Equity,48338,48181,46340,43785,42871,41961,42294,42371,40175,40746,39818,39266,38950,37000,36157,34730,32535,29677,29167,27556,Upgrade
39,Total Debt,87.58,95.02,78.4,75.18,89.88,86.88,93.91,1360,147.28,673.63,143.75,151.59,49.97,51.79,47.18,-,-,-,-,-,Upgrade
40,Net Cash (Debt),22818,23190,21694,20770,17526,16873,15884,16511,17905,17828,17867,18570,17647,16597,16296,16433,15724,15406,15006,13563,Upgrade
41,Net Cash Growth,30.20%,37.44%,36.58%,25.79%,-2.12%,-5.36%,-11.10%,-11.08%,1.46%,7.42%,9.64%,13.00%,12.23%,7.73%,8.60%,21.15%,21.52%,30.58%,241.44%,248.70%,Upgrade
42,Net Cash Per Share,3.64,3.75,3.33,3.27,2.86,2.68,2.44,2.51,2.89,2.81,2.74,2.90,2.75,2.68,2.50,2.53,2.46,2.40,2.28,2.13,Upgrade
43,Filing Date Shares Outstanding,6274,6191,6519,6361,6124,6359,6522,6367,6196,6378,6379,6382,6421,6373,6371,6355,6393,6099,6342,6342,Upgrade
44,Total Common Shares Outstanding,6274,6191,6519,6361,6124,6359,6522,6367,6196,6378,6379,6382,6421,6373,6371,6355,6393,6099,6342,6342,Upgrade
45,Working Capital,30627,29968,30014,28734,28183,27631,28114,27295,27035,27065,27742,26786,26417,26196,25784,24278,21650,21001,21078,19839,Upgrade
46,Book Value Per Share,6.98,6.88,6.42,6.36,6.47,6.11,5.96,5.94,5.93,5.66,5.68,5.48,5.33,5.14,5.05,4.80,4.42,4.25,4.12,3.91,Upgrade
47,Tangible Book Value,42603,41760,41002,39582,38861,38086,38295,37304,36230,35544,35800,34561,33800,32458,31850,30163,27903,26202,25768,24426,Upgrade
48,Tangible Book Value Per Share,6.79,6.74,6.29,6.22,6.35,5.99,5.87,5.86,5.85,5.57,5.61,5.42,5.26,5.09,5.00,4.75,4.37,4.20,4.06,3.85,Upgrade
49,Buildings,-,3899,-,3854,-,3563,-,3541,-,3249,-,2700,-,2351,-,2141,-,1786,-,1720,Upgrade
50,Machinery,-,6086,-,5969,-,5832,-,5684,-,5362,-,5120,-,4550,-,4063,-,3817,-,3395,Upgrade
51,Construction In Progress,-,1142,-,1101,-,1290,-,1193,-,1288,-,1659,-,1439,-,1305,-,1375,-,1533,Upgrade
