,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,280.04,233.82,423.49,509.46,511.44,631.89,759.14,545.95,662.06,659.83,787.87,707.71,699.18,679.94,776.74,1361,974.48,977.03,720.05,569.5,Upgrade
1,Short-Term Investments,-,153.96,-,-,-,187.92,-,87.85,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,18.18,47.46,22.05,12.79,11.87,27.98,18.66,31.46,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,298.23,435.24,445.54,522.26,523.31,847.79,777.8,665.26,662.06,659.83,787.87,707.71,699.18,679.94,776.74,1361,974.48,977.03,720.05,569.5,Upgrade
4,Cash Growth,-43.01%,-48.66%,-42.72%,-21.50%,-20.96%,28.49%,-1.28%,-6.00%,-5.31%,-2.96%,1.43%,-48.01%,-28.25%,-30.41%,7.87%,139.05%,114.20%,162.65%,133.10%,28.31%,Upgrade
5,Accounts Receivable,560.28,501.23,610.25,613.29,648.82,598.71,665.7,516.21,510.25,536.73,485.67,426,572.03,517.31,588.28,475.8,423.7,437.22,347.68,395.91,Upgrade
6,Other Receivables,662.02,679.99,692.55,693.24,132.66,206.3,192.41,179.84,135.2,120.05,116.15,126.38,134.48,112.86,163.98,190.7,184.91,464.99,566.24,531.39,Upgrade
7,Receivables,1222,1204,1303,1329,781.47,827.51,858.1,718.55,645.45,679.29,601.82,574.88,706.51,652.67,752.26,689,608.6,924.71,913.92,949.8,Upgrade
8,Inventory,292.92,254.31,261.67,255.99,372.53,349.86,404.18,471.21,417.52,381.55,410.27,386.07,340.62,307.51,294.22,277.69,318.14,288.98,153.91,119.36,Upgrade
9,Prepaid Expenses,-,6.13,-,2.59,-,3.56,-,5.14,-,7.29,-,6.19,-,10.08,-,15.15,-,5.7,-,8.95,Upgrade
10,Other Current Assets,415.95,305.02,422.68,359.28,626.23,495.89,548.51,386.31,432.9,489.14,355.4,290.42,611.04,546.28,422.4,413.3,433.1,339.58,416.77,290.75,Upgrade
11,Total Current Assets,2229,2204,2433,2469,2304,2525,2589,2246,2158,2217,2155,1965,2357,2196,2246,2757,2334,2536,2205,1938,Upgrade
12,"Property, Plant & Equipment",1567,1555,1533,1514,1484,1398,2088,2049,1946,1926,1836,1762,1643,1492,1504,1352,1312,1107,1084,1090,Upgrade
13,Long-Term Investments,846.69,846.06,847.27,847.52,962.47,1239,953.57,1254,1106,1404,1221,1366,949.99,1248,950.69,1252,784.68,1152,683.84,1154,Upgrade
14,Goodwill,17.09,17.09,17.09,17.09,17.09,17.09,20.2,20.2,19.88,19.88,19.88,19.88,186.99,177.32,177.32,177.32,358.1,358.1,358.1,358.1,Upgrade
15,Other Intangible Assets,133.72,134.28,135.67,136.28,136.27,137.81,181.69,182.13,183.85,184.94,180.81,182.61,293.18,294.44,299.48,304.04,309.19,314.05,318.9,323.82,Upgrade
16,Long-Term Deferred Tax Assets,49.72,48.43,47.85,47.94,40.93,42.22,46,44.61,37.23,36.87,35.29,34.47,29.21,29.55,28.59,28.68,33.01,42.16,44.28,45.07,Upgrade
17,Long-Term Deferred Charges,23.55,24.36,23.86,24.92,26.69,23.22,34.58,31.3,32.79,32.15,26.37,23.02,19.27,20.74,21.49,134.67,27.1,28.09,29.66,31.18,Upgrade
18,Other Long-Term Assets,186.96,213.35,185.58,161.17,378.6,59.3,360.19,67.06,430.55,93.92,409.21,69.97,379.06,76.06,388.46,52.56,579.71,32.19,497.2,4.84,Upgrade
19,Total Assets,5054,5043,5223,5218,5350,5442,6273,5894,5914,5915,5884,5423,5858,5534,5616,6057,5738,5570,5221,4946,Upgrade
20,Accounts Payable,576.35,474.29,436.1,510.91,407.16,405.29,547.13,454.55,326.87,365.68,383.62,390.31,443.52,282.66,411.02,352.7,503.89,440.14,349.18,317.61,Upgrade
21,Accrued Expenses,14.59,31,16.11,80.82,22.11,39.75,30.68,61.97,19.67,56.72,18.19,58.85,35.09,44.51,23.97,83.03,39.62,50.52,20.4,58.05,Upgrade
22,Short-Term Debt,914.74,960.61,984.26,1208,1146,1352,1235,1214,1094,1178,1285,1427,1375,1483,1544,1551,1294,1305,1117,951.96,Upgrade
23,Current Portion of Long-Term Debt,98.62,92.8,268.04,271.75,779.25,695.6,928.6,866.95,429.46,139,122.37,94.59,112.15,111.43,192.97,590.75,746.4,766.57,339.79,287.57,Upgrade
24,Current Portion of Leases,-,29.71,-,-,-,38.47,-,4.14,-,4.14,-,4.14,-,-,-,-,-,46.73,-,30.65,Upgrade
25,Current Income Taxes Payable,16.17,0.59,15.64,0.74,18.47,5.21,30.71,0.3,15.58,1.81,22.19,2.5,20.39,4.55,31.68,3.53,15.32,3.77,14.42,7.1,Upgrade
26,Current Unearned Revenue,142.72,110.79,184.76,150.27,158.36,118.34,99.15,83.55,85.37,82.06,111.31,63.58,63.78,44.16,47.97,53.8,62.31,47.82,-,-,Upgrade
27,Other Current Liabilities,328.23,377.42,518.88,279.91,419.67,328.68,500.27,303.34,401.59,271.89,298.9,275.17,310.52,281.73,158.1,183.71,179.39,152.95,205.78,181.62,Upgrade
28,Total Current Liabilities,2091,2077,2424,2503,2951,2983,3371,2989,2372,2099,2242,2316,2360,2252,2409,2819,2841,2814,2047,1835,Upgrade
29,Long-Term Debt,1117,1092,933.52,886.22,438.22,445.63,730.83,752.83,1280,1484,1267,1078,1001,892.56,684.6,727.5,249.5,167.03,690.43,559.65,Upgrade
30,Long-Term Leases,13.33,19.76,-,-,-,6.59,56.7,56.03,59.88,59.6,95.29,59.02,73.58,66.11,91.08,-,63.87,45.01,-,10.64,Upgrade
31,Long-Term Unearned Revenue,95,89.2,83.11,78.15,73.26,74.71,124.47,111.19,105,102.2,100.87,96.2,94.92,81.78,80.38,77.81,76.3,71.73,65.9,66.98,Upgrade
32,Long-Term Deferred Tax Liabilities,0.61,0.71,0.81,0.91,1.05,1.16,1.27,1.37,1.48,1.63,18.38,18.49,14.9,15,15.57,16.14,16.72,17.29,17.86,18.43,Upgrade
33,Other Long-Term Liabilities,-,-,26.1,0.2,2.14,-,38.61,47.76,36.34,6.95,-,8.45,-,7.39,-,94.75,-,-,-,-,Upgrade
34,Total Liabilities,3317,3279,3467,3468,3466,3511,4323,3958,3855,3754,3723,3576,3544,3315,3281,3735,3248,3115,2821,2490,Upgrade
35,Common Stock,869.05,869.05,869.05,869.05,869.1,869.1,869.1,837.64,837.64,837.64,837.64,837.64,837.64,837.64,837.64,837.64,837.64,837.64,837.64,837.64,Upgrade
36,Additional Paid-In Capital,1315,1334,1325,1325,1350,1326,1305,1201,1205,1213,1212,1110,1097,1097,1180,1180,1180,1180,1180,1180,Upgrade
37,Retained Earnings,-326.38,-310.44,-306.56,-311.73,-204.16,-166.29,-374.19,-379.07,-334.77,-296.44,-378.63,-455.06,36.39,28.89,23.53,16.81,187.69,163.75,118.55,162.96,Upgrade
38,Treasury Stock,-125.01,-125.01,-125.01,-125.01,-125.21,-125.21,-125.21,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-114.98,-114.55,-114.42,-114.78,-114.69,-114.83,-115,-114.5,-5.36,-5.32,66.73,66.73,0,0,0,0,-0,-0,-0,-0,Upgrade
40,Total Common Equity,1617,1653,1648,1642,1775,1789,1559,1546,1702,1748,1737,1559,1971,1964,2041,2034,2205,2181,2136,2180,Upgrade
41,Minority Interest,119.43,110.73,107.85,107.84,108.68,141.63,390.87,390.94,357.44,413.52,423.79,287.73,342.66,255.8,293.7,287.83,285.78,274.1,263.99,274.95,Upgrade
42,Shareholders' Equity,1737,1764,1756,1750,1884,1931,1950,1936,2059,2162,2161,1847,2314,2220,2335,2322,2491,2455,2400,2455,Upgrade
43,Total Liabilities & Equity,5054,5043,5223,5218,5350,5442,6273,5894,5914,5915,5884,5423,5858,5534,5616,6057,5738,5570,5221,4946,Upgrade
44,Total Debt,2144,2195,2186,2366,2364,2538,2951,2894,2863,2865,2770,2662,2561,2553,2512,2870,2354,2331,2148,1840,Upgrade
45,Net Cash (Debt),-1846,-1760,-1740,-1844,-1841,-1690,-2173,-2228,-2201,-2205,-1982,-1954,-1862,-1873,-1736,-1508,-1379,-1354,-1428,-1271,Upgrade
46,Net Cash Per Share,-2.30,-2.01,-1.99,-2.16,-2.20,-1.93,-2.58,-0.97,-2.62,-2.63,-2.36,-2.33,-2.24,-2.23,-2.06,-1.81,-1.81,-1.48,-1.70,-1.53,Upgrade
47,Filing Date Shares Outstanding,869.05,869.05,869.05,869.05,837.61,834.13,841.31,837.64,837.64,837.64,837.64,837.64,837.64,837.64,837.64,837.64,837.64,837.64,837.64,837.64,Upgrade
48,Total Common Shares Outstanding,869.05,869.05,869.05,869.05,837.61,834.13,841.31,837.64,837.64,837.64,837.64,837.64,837.64,837.64,837.64,837.64,837.64,837.64,837.64,837.64,Upgrade
49,Working Capital,137.98,127.22,8.91,-33.5,-647.94,-458.39,-782.64,-742.13,-214.3,117.79,-86.34,-350.69,-2.71,-55.29,-163.88,-62.37,-506.81,-277.82,157.74,103.79,Upgrade
50,Book Value Per Share,1.86,1.90,1.90,1.89,2.12,2.14,1.85,1.85,2.03,2.09,2.07,1.86,2.35,2.34,2.44,2.43,2.63,2.60,2.55,2.60,Upgrade
51,Tangible Book Value,1467,1502,1495,1489,1622,1634,1357,1343,1498,1544,1537,1357,1491,1492,1564,1553,1538,1509,1459,1498,Upgrade
52,Tangible Book Value Per Share,1.69,1.73,1.72,1.71,1.94,1.96,1.61,1.60,1.79,1.84,1.83,1.62,1.78,1.78,1.87,1.85,1.84,1.80,1.74,1.79,Upgrade
53,Buildings,-,1093,-,947.79,-,908.02,-,1245,-,1114,-,953.01,-,738.06,-,733.33,-,677.45,-,683.77,Upgrade
54,Machinery,-,715.01,-,688.72,-,695.93,-,1103,-,913.62,-,832.65,-,807.75,-,793.55,-,633.58,-,769.96,Upgrade
55,Construction In Progress,-,245.62,-,341.73,-,281.73,-,229.47,-,424.85,-,449.94,-,442.72,-,368.34,-,183.98,-,142.49,Upgrade
