,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jan '21 Jan 1, 2021","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1319,2551,2638,1335,1727,3312,3091,1497,1772,2009,2135,1608,1123,1278,1219,977.95,900.45,1506,1432,1007,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,2,-,-,-,7.1,-,-,-,45.63,-,27.63,Upgrade
2,Trading Asset Securities,691.15,577.82,482.14,450.28,456.42,464.73,490.06,411.07,332.91,394.51,368.35,426,457.26,620.14,537.09,543.81,489.5,398.43,322,310.46,Upgrade
3,Cash & Short-Term Investments,2010,3129,3120,1785,2184,3776,3581,1908,2105,2406,2504,2034,1580,1905,1756,1522,1390,1950,1754,1345,Upgrade
4,Cash Growth,-7.96%,-17.15%,-12.87%,-6.45%,3.74%,56.96%,43.03%,-6.16%,33.21%,26.29%,42.56%,33.63%,13.68%,-2.28%,0.11%,13.16%,10.05%,29.61%,20.78%,-13.36%,Upgrade
5,Accounts Receivable,350.68,699.04,2137,1474,239.65,578.89,2340,2269,673.99,1477,2616,2226,831.87,1325,2348,1288,331.41,852.04,1678,1190,Upgrade
6,Other Receivables,27.76,21.41,23.57,27.58,23.24,18.08,27.97,20.48,23.14,16.17,12.45,12.69,10.68,46.19,83.5,83.79,3.7,3.14,3.11,2.77,Upgrade
7,Receivables,378.43,720.45,2161,1501,262.89,596.97,2368,2290,697.13,1494,2628,2238,842.55,1371,2432,1371,335.11,855.18,1681,1193,Upgrade
8,Inventory,1452,570.33,576.59,1208,1108,630.52,723.86,1676,2184,1633,1744,2363,2187,1015,928.51,1599,1301,514.6,719.52,1299,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0.01,Upgrade
10,Other Current Assets,245.05,70.41,109.82,199.96,162.2,91.15,80.25,128.18,280.01,173.11,303.59,485.58,455.15,267.19,277.43,431.44,379.55,179.06,221.56,178.7,Upgrade
11,Total Current Assets,4086,4490,5967,4695,3716,5095,6753,6003,5266,5705,7179,7120,5065,4558,5394,4923,3405,3498,4376,4015,Upgrade
12,"Property, Plant & Equipment",861.55,872,884.87,907.11,908.77,929.66,911.31,932.97,909.06,904.37,914.06,879.94,859.26,829.06,796.98,800.3,820.32,818.06,837.83,860.58,Upgrade
13,Long-Term Investments,816.03,808.31,826.05,859.96,892.42,956.88,1047,884.47,853.74,885.9,905.41,952.26,946.74,956.92,994.47,1035,1232,1421,1329,1404,Upgrade
14,Goodwill,7.41,7.41,7.41,7.41,10.06,-,-,-,-,-,-,-,31.57,31.57,31.57,31.57,66.93,66.93,66.93,66.93,Upgrade
15,Other Intangible Assets,294.88,298.01,306.44,309.68,310.09,312.3,315.35,246.18,248.69,251.48,254.27,257.32,263.02,266.44,270.23,274.03,276.99,251.97,255.63,259.31,Upgrade
16,Long-Term Deferred Tax Assets,17.93,20.73,30.86,31.06,29.8,34.66,46.04,61.48,74.7,45.53,34.46,43,18.9,20.14,29.85,27.44,13.59,20.1,36.62,45.68,Upgrade
17,Long-Term Deferred Charges,52.32,54.27,51.14,54.04,44.52,38.5,35.04,35.56,25.29,26.83,29.6,32.69,19.03,20.49,23.22,26.03,18.39,15.8,17.61,18.88,Upgrade
