,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,1068,922.68,841.76,1702,1650,1445,1200,1508,1261,1166,1131,-,1597,1249,1242,-,1427,1081,1163,2742,Upgrade
1,Other Revenue,-7.33,7.33,-,27.07,-9.57,9.57,-,44.07,-17.44,17.44,-,-,-5.24,5.24,-,-,-3.56,3.56,-,9.2,Upgrade
2,Revenue,1060,930.02,841.76,1729,1640,1454,1200,1552,1243,1183,1131,-,1592,1255,1242,-,1423,1084,1163,2751,Upgrade
3,Revenue Growth (YoY),-35.36%,-36.05%,-29.85%,11.42%,31.97%,22.90%,6.08%,-,-21.91%,-5.68%,-8.92%,-,11.84%,15.73%,6.80%,-,-29.12%,-48.82%,-31.49%,9.28%,Upgrade
4,Cost of Revenue,849.81,779.16,673.31,1396,1254,1192,992.02,1273,1085,1038,957.94,-,1479,978.38,1015,-,1145,951.78,815.11,1779,Upgrade
5,Gross Profit,210.67,150.85,168.45,333.14,386.42,262.15,207.97,278.31,158.13,145.5,173.29,-,112.86,276.23,226.73,-,278.56,132.34,347.84,972.85,Upgrade
6,"Selling, General & Admin",142.29,138.17,133.13,193.68,135.87,142.27,129.56,194.27,126.79,119.44,131.93,-,154.89,145.46,152.91,-,148.75,123.05,193.36,393.02,Upgrade
7,Research & Development,60.34,64.98,60.01,54.2,71.26,46.56,82.53,148.23,71.11,59.75,63.75,-,130.32,79.41,94.54,-,88.15,94.57,107.52,102.93,Upgrade
8,Other Operating Expenses,-12.14,4.25,1.98,14.6,-5.74,3.84,3.09,15.08,-3.04,3.04,1.94,-,0.62,24.95,-21.05,-,-2.28,6.81,1.93,17.27,Upgrade
9,Operating Expenses,197.99,204.14,197.51,311.94,202.35,193.15,216.31,1009,194.95,182.28,197.68,-,287.45,251.42,213.22,-,233.88,233.89,308.18,541.6,Upgrade
10,Operating Income,12.68,-53.29,-29.06,21.2,184.08,69,-8.34,-731.06,-36.82,-36.78,-24.38,-,-174.6,24.81,13.51,-,44.68,-101.55,39.66,431.26,Upgrade
11,Interest Expense,-26.5,-19.67,-26.98,-14.63,-30.92,-42.88,-36.13,-37.18,-36.8,-181.69,-37.62,-,-53.78,-56.06,-40.59,-,-42.21,-24.7,-42.42,-25.01,Upgrade
12,Interest & Investment Income,3.87,3.42,4.65,16.63,9.46,7.96,1.39,9.87,0.03,-,880.64,-,11.04,18.24,9.65,-,6.14,2.95,3.3,-,Upgrade
13,Currency Exchange Gain (Loss),-15.57,15.57,-,-45.42,47.97,-47.97,-,-22.23,-24.03,24.03,-,-,-34.34,34.34,-,-,26.3,-26.3,-,-45.71,Upgrade
14,Other Non Operating Income (Expenses),-10.31,-12.78,11.07,-1.03,-22.94,30.22,-38.51,-17.53,2.72,4.54,2.38,-,-107.03,-37.19,26.23,-,-49.75,16.18,-40.7,71.02,Upgrade
15,EBT Excluding Unusual Items,-35.83,-66.75,-40.32,-23.24,187.64,16.34,-81.59,-798.14,-94.9,-189.9,821.03,-,-358.72,-15.86,8.79,-,-14.85,-133.41,-40.15,431.56,Upgrade
16,Merger & Restructuring Charges,-,-,-,7.54,-,-,-,-8.29,5.71,-5.71,-,-,2.45,-2.45,-,-,3.6,-3.6,-,-115.48,Upgrade
17,Gain (Loss) on Sale of Assets,-0.06,-0.04,0.44,-0.01,-0.12,0.59,0.15,1.15,0.15,0.82,0.06,-,0.71,-0.12,0.03,-,0.19,0.88,0.09,0.11,Upgrade
18,Asset Writedown,-22.25,10.07,-10.07,8.58,-8.58,3.8,-3.8,-14.01,14.01,6.69,-6.69,-,0.03,-21.07,21.07,-,-12.41,12.8,-12.8,22.72,Upgrade
19,Other Unusual Items,1.39,-1.73,0.35,6.98,4.03,-4.03,-,16,-,-,-,-,-,-,-,-,-,-,-,28.55,Upgrade
20,Pretax Income,-56.75,-58.45,-49.6,-0.16,182.96,16.7,-85.23,-803.28,-75.03,-188.11,814.4,-,-355.52,-39.49,29.88,-,-23.46,-123.34,-52.86,367.46,Upgrade
21,Income Tax Expense,-7.13,-14.15,-13.41,8.72,51.62,12.28,-31.39,-42.57,-57.66,-25.1,245.2,-,-87.89,38.71,1.47,-,-2.47,-52.56,-1.84,56.31,Upgrade
22,Earnings From Continuing Operations,-49.62,-44.3,-36.19,-8.87,131.34,4.41,-53.85,-760.71,-17.37,-163,569.2,-,-267.63,-78.2,28.41,-,-21,-70.78,-51.02,311.15,Upgrade
23,Minority Interest in Earnings,3.81,5.07,2.42,-4.45,-30.09,-7.84,5.14,136.57,-1.06,27.23,-114.2,-,47.62,8.65,-11.16,-,-1.86,8.19,2.85,-69.33,Upgrade
24,Net Income,-45.81,-39.23,-33.77,-13.33,101.25,-3.43,-48.71,-624.14,-18.43,-135.78,455.01,-,-220.01,-69.55,17.25,-,-22.86,-62.6,-48.17,241.82,Upgrade
25,Net Income to Common,-45.81,-39.23,-33.77,-13.33,101.25,-3.43,-48.71,-624.14,-18.43,-135.78,455.01,-,-220.01,-69.55,17.25,-,-22.86,-62.6,-48.17,241.82,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,2537.89%,-,-,-,-,-,-,-,-,-11.73%,Upgrade
27,Shares Outstanding (Basic),1782,1792,1787,1800,1787,1780,1791,1788,1790,1787,1788,-,1794,1774,1797,-,1836,1873,1882,1883,Upgrade
28,Shares Outstanding (Diluted),1782,1792,1787,1800,1787,1780,1791,1788,1790,1787,1788,-,1794,1774,1797,-,1836,1873,1882,1883,Upgrade
29,Shares Change (YoY),-0.30%,0.65%,-0.22%,0.65%,-0.20%,-0.38%,0.16%,-,-0.19%,0.76%,-0.50%,-,-2.31%,-5.32%,-4.51%,-,-3.22%,-1.24%,-0.71%,-0.66%,Upgrade
30,EPS (Basic),-0.03,-0.02,-0.02,-0.01,0.06,-0.00,-0.03,-0.35,-0.01,-0.08,0.25,-,-0.12,-0.04,0.01,-,-0.01,-0.03,-0.03,0.13,Upgrade
31,EPS (Diluted),-0.03,-0.02,-0.02,-0.01,0.06,-0.00,-0.03,-0.35,-0.01,-0.08,0.25,-,-0.12,-0.04,0.01,-,-0.01,-0.03,-0.03,0.13,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,2551.04%,-,-,-,-,-,-,-,-,-11.14%,Upgrade
33,Free Cash Flow,65.76,122,-256.07,225.38,74.02,100.08,-204.34,205.82,-46.06,81.63,-278.58,-,-686.77,-174.01,491.23,-,-747.67,1138,-1312,1555,Upgrade
34,Free Cash Flow Per Share,0.04,0.07,-0.14,0.13,0.04,0.06,-0.11,0.12,-0.03,0.05,-0.16,-,-0.38,-0.10,0.27,-,-0.41,0.61,-0.70,0.83,Upgrade
35,Gross Margin,19.87%,16.22%,20.01%,19.27%,23.56%,18.03%,17.33%,17.94%,12.72%,12.30%,15.32%,-,7.09%,22.02%,18.25%,-,19.57%,12.21%,29.91%,35.36%,Upgrade
36,Operating Margin,1.20%,-5.73%,-3.45%,1.23%,11.22%,4.74%,-0.70%,-47.12%,-2.96%,-3.11%,-2.16%,-,-10.97%,1.98%,1.09%,-,3.14%,-9.37%,3.41%,15.67%,Upgrade
37,Profit Margin,-4.32%,-4.22%,-4.01%,-0.77%,6.17%,-0.24%,-4.06%,-40.22%,-1.48%,-11.47%,40.22%,-,-13.82%,-5.54%,1.39%,-,-1.61%,-5.77%,-4.14%,8.79%,Upgrade
38,Free Cash Flow Margin,6.20%,13.12%,-30.42%,13.04%,4.51%,6.88%,-17.03%,13.26%,-3.71%,6.90%,-24.63%,-,-43.14%,-13.87%,39.55%,-,-52.53%,104.97%,-112.81%,56.52%,Upgrade
39,EBITDA,44.16,-23.94,2.42,52.68,225.76,109,33.34,-689.38,26.53,8.8,38.98,-,-107.96,90.21,80.14,-,102.98,-39.36,97.96,489.56,Upgrade
40,EBITDA Margin,4.16%,-2.57%,0.29%,3.05%,13.76%,7.49%,2.78%,-44.43%,2.13%,0.74%,3.45%,-,-6.78%,7.19%,6.45%,-,7.23%,-3.63%,8.42%,17.79%,Upgrade
41,D&A For EBITDA,31.48,29.35,31.48,31.48,41.68,39.99,41.68,41.68,63.36,45.58,63.36,63.36,66.64,65.4,66.64,66.64,58.3,62.19,58.3,58.3,Upgrade
42,EBIT,12.68,-53.29,-29.06,21.2,184.08,69,-8.34,-731.06,-36.82,-36.78,-24.38,-,-174.6,24.81,13.51,-,44.68,-101.55,39.66,431.26,Upgrade
