,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jan '21 Jan 1, 2021","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,3101,3134,2707,3095,3881,3589,3620,3882,3852,4017,4861,5286,5374,4243,3433,4330,3690,3648,2702,2692,2770,Upgrade
1,Market Cap Growth,-12.70%,-12.70%,-25.22%,-20.27%,0.73%,-10.65%,-25.54%,-26.57%,-28.31%,-5.31%,41.59%,22.07%,45.64%,16.31%,27.08%,60.87%,33.21%,38.01%,-8.88%,-10.13%,23.04%,Upgrade
2,Enterprise Value,2816,2935,2484,2958,3470,3209,3293,3882,3853,4012,4922,5620,5708,4504,3767,4291,3559,3778,2986,2965,3043,Upgrade
3,Last Close Price,3.20,3.22,2.78,3.08,3.87,3.58,3.61,3.83,3.80,3.96,4.80,5.12,5.21,4.11,3.33,4.20,3.49,3.40,2.52,2.50,2.57,Upgrade
4,PE Ratio,42.23,42.36,24.30,23.20,29.56,23.46,25.92,27.69,24.80,23.26,24.85,25.41,25.72,21.68,16.20,18.12,15.78,18.19,18.77,33.95,42.36,Upgrade
5,Forward PE,-,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67,45.67,Upgrade
6,PS Ratio,2.37,2.38,1.93,2.23,2.79,2.42,2.27,2.34,2.19,2.27,2.71,2.86,2.89,2.12,1.71,2.07,1.80,1.95,1.51,1.80,1.85,Upgrade
7,PB Ratio,1.09,1.10,0.95,1.06,1.34,1.25,1.28,1.38,1.37,1.46,1.79,1.91,1.96,1.59,1.31,1.69,1.35,1.37,1.04,1.06,1.10,Upgrade
8,P/TBV Ratio,1.17,1.17,1.01,1.12,1.41,1.33,1.36,1.46,1.46,1.55,1.90,2.04,2.09,1.70,1.41,1.82,1.45,1.46,1.11,1.14,1.19,Upgrade
9,P/FCF Ratio,9.98,10.09,7.90,8.60,10.10,8.10,9.99,10.77,10.84,-,15.07,21.72,120.17,-,5.30,-,5.96,10.12,-,-,52.21,Upgrade
10,P/OCF Ratio,9.41,9.41,7.49,8.22,9.72,7.52,8.20,8.68,8.49,9.75,13.49,17.69,51.17,-,6.23,-,5.06,5.00,8.24,-,7.58,Upgrade
11,EV/Sales Ratio,2.14,2.23,1.77,2.13,2.50,2.16,2.06,2.34,2.19,2.26,2.75,3.04,3.07,2.25,1.88,2.05,1.74,2.02,1.67,1.98,2.03,Upgrade
12,EV/EBITDA Ratio,13.67,14.03,9.78,10.58,12.39,10.12,10.91,12.81,12.30,12.04,13.75,15.41,15.41,11.69,9.06,9.09,7.51,9.06,8.59,11.67,12.45,Upgrade
13,EV/EBIT Ratio,37.92,39.53,21.00,20.48,24.09,17.82,20.08,23.47,22.06,20.68,22.86,25.88,25.99,19.48,14.23,13.31,10.88,13.82,14.20,24.68,26.14,Upgrade
14,EV/FCF Ratio,9.07,9.45,7.25,8.22,9.03,7.24,9.09,10.78,10.85,-,15.26,23.09,127.63,-,5.81,-,5.75,10.49,-,-,57.37,Upgrade
15,Debt / Equity Ratio,0.17,0.17,0.21,0.20,0.19,0.17,0.17,0.16,0.20,0.21,0.30,0.19,0.23,0.25,0.29,0.29,0.25,0.19,0.31,0.32,0.41,Upgrade
16,Debt / EBITDA Ratio,2.38,3.10,2.95,2.72,2.09,1.41,1.64,2.05,1.29,2.10,2.51,2.05,1.19,1.79,2.32,2.63,1.22,1.04,1.46,2.80,3.19,Upgrade
17,Debt / FCF Ratio,1.58,1.58,1.71,1.65,1.44,1.08,1.36,1.25,1.60,-,2.56,2.19,14.32,-,1.19,-,1.08,1.44,-,-,19.30,Upgrade
18,Asset Turnover,0.35,0.37,0.25,0.44,0.43,0.34,0.24,0.53,0.52,0.39,0.34,0.53,0.56,0.46,0.34,0.62,0.49,0.48,0.27,0.43,Upgrade,
19,Inventory Turnover,4.10,4.52,4.11,3.15,5.04,4.06,2.63,2.16,5.51,4.47,2.62,2.56,3.96,4.04,3.12,2.62,5.65,3.75,3.20,1.96,3.66,Upgrade
20,Quick Ratio,3.86,3.86,3.68,3.31,3.45,3.26,2.87,2.78,2.92,2.65,2.18,1.88,1.83,1.67,1.54,1.29,1.62,1.45,1.50,1.13,1.31,Upgrade
