,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+16 Quarters
0,Operating Revenue,169.33,139.44,124.92,182.24,179.89,164.98,85.21,57.53,197.14,81.74,121.81,103.16,62.16,61.55,104.1,71.54,113.49,113.63,43.27,225.81,Upgrade
1,Other Revenue,-2.71,2.71,-,5.57,-4.5,4.5,-,17.38,-17.19,17.19,-,8.31,-1.43,1.43,-,1.67,-1.42,1.42,-,0.6,Upgrade
2,Revenue,166.62,142.15,124.92,187.81,175.39,169.48,85.21,74.91,179.95,98.94,121.81,111.48,60.73,62.98,104.1,73.21,112.07,115.04,43.27,226.41,Upgrade
3,Revenue Growth (YoY),-5.00%,-16.12%,46.60%,150.72%,-2.54%,71.30%,-30.04%,-32.80%,196.30%,57.09%,17.01%,52.28%,-45.81%,-45.26%,140.57%,-67.67%,6.08%,-46.04%,-66.78%,-0.55%,Upgrade
4,Cost of Revenue,164.76,123.65,101.22,186.56,140.51,128.2,67.34,142.38,141.48,77.37,96.64,128.97,52.63,50.08,79,91.47,93.18,96.8,36.33,157.05,Upgrade
5,Gross Profit,1.86,18.5,23.7,1.26,34.88,41.28,17.88,-67.47,38.47,21.57,25.17,-17.49,8.1,12.89,25.1,-18.26,18.89,18.24,6.94,69.36,Upgrade
6,"Selling, General & Admin",31.85,26.52,20.76,44.52,29.86,24.06,18.66,58.91,29.17,24.18,15.35,34.27,27.4,17.54,13.97,18.08,26.18,31.14,21.45,36.55,Upgrade
7,Research & Development,9.13,9.03,7.41,9.96,7.17,7.86,5.67,17,5.28,5.94,5.7,8.82,11.77,5.38,5.43,14.76,2.31,8.17,7.5,13.99,Upgrade
8,Other Operating Expenses,-1.37,0.87,0.2,-1.29,-0.16,0.75,-0.02,1.36,0.01,0.79,0.22,1.26,0.08,0.81,-0.93,1.95,0.08,0.52,0.07,1.98,Upgrade
9,Operating Expenses,38.78,34.21,27.71,85.54,33.56,23.13,24.63,114.6,36.08,31.2,21.3,61.32,40.72,24.19,18.55,43.14,28.69,41.4,29.16,47.87,Upgrade
10,Operating Income,-36.92,-15.71,-4.01,-84.28,1.32,18.15,-6.76,-182.07,2.39,-9.63,3.87,-78.81,-32.62,-11.3,6.55,-61.41,-9.8,-23.15,-22.22,21.49,Upgrade
11,Interest Expense,-3.2,-3.61,-2.87,-2.11,-1.88,-2.18,-2.24,-2.91,-2.76,-3.29,-2.76,-4.03,-3.29,-3.54,-3.77,-11.51,-2.74,-4.01,-6.92,-7.55,Upgrade
12,Interest & Investment Income,0.21,0.04,0.1,0.21,0.07,0.28,0.27,0.98,1.39,1.23,0.04,0.29,0.13,0.25,0.43,0.21,0.16,0.82,0.54,0.93,Upgrade
13,Currency Exchange Gain (Loss),0.78,-0.78,-,-0.07,-0.11,0.11,-,1.17,-0.27,0.27,-,-0.51,0.19,-0.19,-,-1.19,-0.47,0.47,-,0.24,Upgrade
14,Other Non Operating Income (Expenses),-0.96,0.45,-0.47,-2.16,0.07,0.09,-0.4,1.05,-4.65,-0.06,-0.03,-0.64,-1.35,-0.18,-0,0.45,-0.36,-0.62,0.14,-0.3,Upgrade
15,EBT Excluding Unusual Items,-40.09,-19.62,-7.24,-88.41,-0.53,16.45,-9.13,-181.78,-3.9,-11.48,1.12,-83.7,-36.93,-14.97,3.2,-73.45,-13.19,-26.49,-28.46,14.8,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-14.44,-,-,-,-,-,-,-,-48.92,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,0.66,-,-,-,12.35,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.11,-0.02,0.2,-,0.1,0.01,-,-,-,-,-,0.01,-0,0,-,-0.2,0.03,-0.03,-,-0.12,Upgrade
19,Asset Writedown,-0.65,-1.23,1.23,-1.49,1.45,-1.57,1.57,-2.88,0.74,-1.73,1.73,-1.34,0.76,-1.51,1.51,-0.41,0.41,1.02,-1.02,-1.88,Upgrade
20,Legal Settlements,-,-,-,4.25,-,-,-,-5.45,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Other Unusual Items,-1.36,1.12,0.23,-0.7,-,-,-,-7.76,-0,0,-,-3.25,-0.93,-,-,-0.54,-,-,-,0.9,Upgrade
22,Pretax Income,-41.97,-19.74,-5.59,-86.35,1.02,14.89,-7.56,-212.31,-3.16,-13.21,2.85,-87.62,-37.1,-16.47,4.71,-111.16,-12.75,-25.51,-29.47,13.7,Upgrade
23,Income Tax Expense,-1.26,-0.46,0.01,-2.88,-0.18,0.69,0.32,-5.9,-0.99,-2.36,0.32,7.55,-9.01,-4.4,1.33,-35.12,0.31,0.38,-0.27,-1.8,Upgrade
24,Earnings From Continuing Operations,-40.71,-19.28,-5.6,-83.47,1.19,14.2,-7.87,-206.41,-2.17,-10.85,2.53,-95.17,-28.09,-12.08,3.38,-76.04,-13.07,-25.89,-29.21,15.5,Upgrade
25,Minority Interest in Earnings,1.24,-0.35,-0.46,5.55,0.32,-0.46,-1.02,5.38,-0.96,0.83,-0.88,0.45,0.74,-0.11,-0.08,-0.31,-0.64,-1.03,0.97,-2.87,Upgrade
26,Net Income,-39.48,-19.64,-6.06,-77.92,1.52,13.74,-8.89,-201.04,-3.13,-10.02,1.65,-94.71,-27.35,-12.19,3.3,-76.35,-13.7,-26.92,-28.23,12.63,Upgrade
27,Net Income to Common,-39.48,-19.64,-6.06,-77.92,1.52,13.74,-8.89,-201.04,-3.13,-10.02,1.65,-94.71,-27.35,-12.19,3.3,-76.35,-13.7,-26.92,-28.23,12.63,Upgrade
28,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-49.98%,-,-,-,-,-,-,-,-,-49.98%,Upgrade
29,Shares Outstanding (Basic),406,405,406,406,408,402,406,430,408,380,330,329,331,329,330,307,318,286,338,311,Upgrade
30,Shares Outstanding (Diluted),406,405,406,406,408,402,406,430,408,380,330,329,331,329,330,307,318,286,338,311,Upgrade
31,Shares Change (YoY),-0.61%,0.81%,0.13%,-5.37%,0.13%,5.93%,23.00%,30.36%,23.20%,15.52%,0.03%,7.48%,4.15%,15.01%,-2.44%,-1.56%,1.70%,-8.55%,8.33%,-0.22%,Upgrade
32,EPS (Basic),-0.10,-0.05,-0.01,-0.19,0.00,0.03,-0.02,-0.47,-0.01,-0.03,0.01,-0.29,-0.08,-0.04,0.01,-0.25,-0.04,-0.09,-0.08,0.04,Upgrade
33,EPS (Diluted),-0.10,-0.05,-0.01,-0.19,0.00,0.03,-0.02,-0.47,-0.01,-0.03,0.01,-0.29,-0.08,-0.04,0.01,-0.25,-0.04,-0.09,-0.08,0.04,Upgrade
34,EPS Growth,-,-,-,-,-,-,-,-,-,-,-50.00%,-,-,-,-,-,-,-,-,-49.87%,Upgrade
35,Free Cash Flow,50.25,-68.76,-35.08,7.04,-40.42,60.12,-35.73,-51.9,-56.55,-126.5,-13.38,48.74,10.08,-15.7,20.55,58.62,51.36,-86.77,-43.74,-48.93,Upgrade
36,Free Cash Flow Per Share,0.12,-0.17,-0.09,0.02,-0.10,0.15,-0.09,-0.12,-0.14,-0.33,-0.04,0.15,0.03,-0.05,0.06,0.19,0.16,-0.30,-0.13,-0.16,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.032,Upgrade
38,Gross Margin,1.12%,13.02%,18.97%,0.67%,19.89%,24.36%,20.98%,-90.07%,21.38%,21.80%,20.66%,-15.69%,13.34%,20.47%,24.11%,-24.95%,16.86%,15.86%,16.04%,30.64%,Upgrade
39,Operating Margin,-22.16%,-11.05%,-3.21%,-44.88%,0.75%,10.71%,-7.93%,-243.05%,1.33%,-9.73%,3.17%,-70.69%,-53.71%,-17.94%,6.29%,-83.88%,-8.74%,-20.13%,-51.34%,9.49%,Upgrade
40,Profit Margin,-23.69%,-13.81%,-4.85%,-41.49%,0.86%,8.11%,-10.43%,-268.37%,-1.74%,-10.13%,1.35%,-84.96%,-45.04%,-19.35%,3.17%,-104.30%,-12.23%,-23.40%,-65.25%,5.58%,Upgrade
