,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+1 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+1 Quarters
0,Cash & Equivalents,1611,2068,3397,2434,2989,2984,2897,3140,2755,2798,3287,3264,2528,3430,3291,3456,3543,-,-,505.61,Upgrade
1,Short-Term Investments,429.8,312.17,212.9,299.28,-,130,-,80,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,2256,1918,804.13,1204,1005,758.47,905.32,703.69,1092,851.83,572.13,370.51,967.33,691.2,706.63,841.57,672.17,-,-,-,Upgrade
3,Cash & Short-Term Investments,4297,4298,4414,3937,3994,3872,3803,3923,3847,3650,3859,3634,3495,4121,3998,4297,4216,-,505.61,505.61,Upgrade
4,Cash Growth,7.59%,10.99%,16.06%,0.36%,3.82%,6.10%,-1.46%,7.96%,10.06%,-11.44%,-3.47%,-15.44%,-17.08%,-,690.75%,749.95%,-,-,-,-,Upgrade
5,Accounts Receivable,185.43,148.89,151.36,206.07,223.38,187.09,139.1,127.76,131.9,95.8,81.28,72.35,60.32,39.12,32.76,29.82,28.81,-,-,14.74,Upgrade
6,Other Receivables,13.21,15.07,16.27,12.03,5.52,5.5,5.48,4.6,5.59,7.69,5.96,9.69,38.53,16.16,15.68,3.33,3.24,-,-,11.9,Upgrade
7,Receivables,198.64,163.96,167.63,218.1,228.9,192.6,144.57,132.36,137.49,103.49,87.24,82.04,98.85,55.28,48.44,33.15,32.05,-,-,26.64,Upgrade
8,Inventory,68.09,57.71,45.19,49.77,34.46,40.81,37.85,46.72,37.01,43.69,35.3,34.94,31.36,26.89,27.27,26.8,27.72,-,-,23.29,Upgrade
9,Other Current Assets,120.7,64.81,58.91,46.2,197.97,50.86,120.61,31.38,152.85,49.17,58.51,52.22,11.78,16.94,7.19,18.47,20.43,-,-,9.16,Upgrade
10,Total Current Assets,4684,4584,4685,4251,4455,4157,4106,4134,4174,3846,4040,3803,3637,4220,4081,4376,4296,-,-,564.7,Upgrade
11,"Property, Plant & Equipment",378.27,331.2,298.85,282.06,272.62,277.08,274.23,258.1,212.01,212.17,216.53,190.44,189.95,176.71,163.2,142.87,144.47,-,-,150.64,Upgrade
12,Long-Term Investments,2349,2056,1858,1860,1787,1782,1848,1408,1164,1264,1219,1213,242.8,217.19,117.95,58.89,14.01,-,-,-,Upgrade
13,Goodwill,278.57,278.57,244.89,244.89,244.89,244.89,244.89,244.89,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,112.27,112.97,114.5,114.92,113.43,115.4,114.84,116.64,12.28,11.65,11.82,11.99,10.39,10.16,10.24,10.36,10.49,-,-,10.66,Upgrade
15,Long-Term Deferred Tax Assets,20.38,21.55,16,17.72,15.7,12.64,9.79,8.48,4.86,4.8,2.39,9.59,2.07,1.94,1.68,1.79,1.81,-,-,1.9,Upgrade
16,Long-Term Deferred Charges,37.52,33.13,33.19,35.28,37.37,39.46,37.14,39,8.8,9.08,9.36,9.64,10.75,11.29,9.05,8.21,0.01,-,-,0.02,Upgrade
17,Other Long-Term Assets,69.04,48.99,53.27,46.54,49.93,45.52,48.61,49.52,256.22,47.91,36.2,34.25,890.68,33.26,33.33,34.7,35.9,-,-,15.72,Upgrade
18,Total Assets,7929,7466,7304,6852,6976,6674,6683,6259,5833,5395,5535,5272,4984,4671,4416,4633,4502,-,-,743.65,Upgrade
19,Accounts Payable,46.95,44.43,31.48,44.7,16.33,21.15,23.58,19.34,13.74,13.54,16.41,8.55,15.17,9.01,15.82,4.56,11.13,-,-,7.43,Upgrade
20,Accrued Expenses,86.54,102.69,51.5,114.79,104.38,112.03,59.3,82.49,91.35,83.35,64.48,104.15,44.73,34.37,10.42,32.92,9.78,-,-,27.42,Upgrade
21,Current Portion of Leases,19.76,16.83,17.52,15,15.35,12.2,14.23,11.3,11.55,11.84,11.32,7.94,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,47.97,16.18,59.16,39.58,69.33,19.48,38.65,9.61,29.67,14.9,12.19,36.43,45.71,40.55,52.39,20.86,29.52,-,-,10.96,Upgrade
23,Current Unearned Revenue,50.66,61.21,37.6,50.63,34.33,36.26,28.33,14.71,18.36,27.38,26.3,12.74,20.01,25.21,14.5,17.76,13.83,-,-,11.5,Upgrade
24,Other Current Liabilities,30.93,30.9,27.15,32.97,32.36,27.73,33.74,86.72,9.75,9.5,18.7,8.78,5.95,12.45,14.33,13.65,43.07,-,-,9.94,Upgrade
25,Total Current Liabilities,282.81,272.25,224.42,297.67,272.09,228.84,197.84,224.17,174.43,160.5,149.41,178.59,131.56,121.6,107.48,89.75,107.34,-,-,67.24,Upgrade
26,Long-Term Leases,28.45,32.44,33.77,37.46,44.9,50.42,53.36,48.39,54.51,56.35,60.81,40.19,49.49,35.95,20.25,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,2.71,2.98,3.11,3.37,3.63,3.63,3.89,4.15,7.32,7.57,7.83,8.09,8.35,8.6,9.11,9.22,9.48,-,-,11.29,Upgrade
28,Long-Term Deferred Tax Liabilities,30.06,28.06,23.36,28.82,29.82,32.5,36.42,36.06,12.86,11.83,11.44,15.45,10.08,3.72,3.12,2.47,2.05,-,-,2.41,Upgrade
29,Total Liabilities,344.02,335.73,284.67,367.32,350.44,315.39,291.51,312.77,249.11,236.25,229.49,242.31,199.47,169.87,139.96,101.44,118.87,-,-,80.95,Upgrade
30,Common Stock,302.44,302.44,216.36,216.36,216.36,216.36,216.36,216.36,216.36,216.36,216.36,216.36,216.36,216.36,216.36,120.2,120.2,-,-,90,Upgrade
31,Additional Paid-In Capital,3379,3395,3475,3459,3444,3429,3412,3412,3411,3411,3411,3411,3411,3411,3448,3545,3545,-,-,139.69,Upgrade
32,Retained Earnings,4155,3690,3597,3069,3028,2573,2629,2215,1944,1543,1686,1406,1157,873.76,619.05,868.99,719.67,-,-,429.24,Upgrade
33,Treasury Stock,-399.78,-399.78,-399.78,-399.78,-197.62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
