,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1238,1153,1261,1350,1084,910.21,1049,1161,790.31,1102,1071,1051,810.44,981.35,1613,561.45,344.29,300.84,305.08,432.09,Upgrade
1,Short-Term Investments,-,-,-,-,-,71.5,-,161.02,-,270.83,-,395.1,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,-,-,40,50.61,40.54,50.19,-,-,-,-,393,390,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,1238,1153,1261,1350,1124,1032,1089,1372,790.31,1373,1071,1446,1203,1371,1613,561.45,344.29,300.84,305.08,432.09,Upgrade
4,Cash Growth,10.16%,11.72%,15.82%,-1.61%,42.26%,-24.80%,1.64%,-5.10%,-34.33%,0.10%,-33.58%,157.57%,249.55%,355.84%,428.75%,29.94%,19.73%,6.37%,-22.99%,-18.90%,Upgrade
5,Accounts Receivable,1608,1583,1680,1626,1765,1700,1550,1493,1528,1524,1558,1486,1383,1191,1042,922.23,820.85,778.03,625.15,609.49,Upgrade
6,Other Receivables,7.71,8.41,13.75,20.8,15.75,18.06,13.79,14.29,21.57,48.74,29.33,11.2,8.32,14.95,9.94,4.26,7.06,6.64,5.5,4.65,Upgrade
7,Receivables,1615,1592,1694,1646,1780,1718,1564,1507,1550,1573,1587,1497,1391,1206,1051,926.49,827.91,784.67,630.65,614.14,Upgrade
8,Inventory,405.84,409.03,439.8,433.66,431.26,437.5,421.73,395.27,369.51,385.11,430.96,448.51,345.72,296.94,322.54,227.5,216.64,208.58,194.13,148.77,Upgrade
9,Prepaid Expenses,-,1.38,-,1.54,-,-,-,0.54,-,1.16,-,-,-,1.46,-,1.36,-,0.23,-,0.19,Upgrade
10,Other Current Assets,40.47,52.85,64.21,18.88,40.19,55.86,241.7,32.05,304.64,59.87,345.88,40.41,78.34,52.91,83.94,30.29,41.94,33.23,42.15,28.61,Upgrade
11,Total Current Assets,3300,3208,3459,3451,3376,3244,3316,3307,3014,3392,3436,3432,3019,2929,3071,1747,1431,1328,1172,1224,Upgrade
12,"Property, Plant & Equipment",1249,1264,1262,1261,1196,1140,1103,1061,1006,977.36,952.93,945.26,866,826.62,775.98,686.64,648.21,621.97,600.07,594.21,Upgrade
13,Long-Term Investments,188.15,192.93,195.69,197.19,208.48,205.27,209.98,201.54,270.68,255.32,233.39,219.6,204.9,197.07,171.57,170.88,126.42,104.04,103.07,102.92,Upgrade
14,Goodwill,46.24,46.24,46.24,46.24,46.24,46.24,46.24,46.24,46.24,46.24,46.24,46.24,46.24,46.24,51.88,4.59,4.59,4.59,4.59,4.59,Upgrade
15,Other Intangible Assets,270.38,271.97,271.45,275.25,273.33,238.57,239.97,241.45,243.02,209,210.48,173.09,175.15,175.79,159.17,152.61,152.68,153.38,154.33,155.29,Upgrade
16,Long-Term Deferred Tax Assets,44.64,44.84,44.12,43.16,41.43,41.91,42.1,38.31,41.22,41.46,32.96,30.61,27.51,25.03,25.04,24.41,19.91,20.07,18.79,19.05,Upgrade
17,Long-Term Deferred Charges,5.56,5.45,8.83,6.38,7.91,8.27,8.98,9.96,7.92,9.18,10.69,12.3,11.47,9.72,10.14,10.66,8.63,8.16,8.21,7.07,Upgrade
18,Other Long-Term Assets,41.93,36.06,39.34,41.18,32.41,80.62,72.82,74.16,36.97,36.92,36.62,37.45,45.84,52.9,40.95,19.89,32.06,31.57,22.07,18.65,Upgrade
19,Total Assets,5146,5070,5327,5322,5182,5005,5039,4980,4666,4967,4959,4896,4396,4262,4306,2817,2423,2271,2083,2126,Upgrade
20,Accounts Payable,896.64,833.5,972.76,1100,900.53,826.95,942.54,999.34,794.26,866.82,1025,1164,993.12,850.8,849.96,678.18,404.33,364.19,331.14,340.7,Upgrade
21,Accrued Expenses,28.59,39.03,28.96,37.71,43.59,47.18,27.48,40.74,36.18,55.68,20.98,37.49,16.9,50.57,35.29,38.67,86.18,55.12,28.89,71.44,Upgrade
22,Short-Term Debt,226.13,262.71,263.45,274.71,303.84,216.66,123.07,66.1,51.79,261.85,183.61,183.11,196.03,158.05,74.52,32.52,10,10,50,50.17,Upgrade
23,Current Portion of Long-Term Debt,1.81,3.53,22.43,15,27.94,25.06,32.16,25.19,-,12.5,-,-,-,38.5,77,77,4,4,4,4,Upgrade
24,Current Portion of Leases,-,2.05,-,8.07,-,9.64,-,8.84,9.07,11.51,8.03,8.46,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,33.09,18.72,41.09,36.12,31.56,21.03,34.31,21.77,46.38,25.39,35.99,24.64,26.04,3.32,26.77,18.37,18.31,10.78,11.24,12.1,Upgrade
26,Current Unearned Revenue,54.11,42.71,44.92,31.38,43.01,37.93,41.35,50.52,31.39,31.45,40.31,55.36,47.2,27.9,18.37,21.29,21.68,16.67,16.86,-,Upgrade
27,Other Current Liabilities,161.89,196.11,205.74,146.63,215.41,269.1,201.15,183.56,219.43,251.03,303.47,232.05,36.23,51.37,55.55,39.64,35.48,29.5,25.6,45.16,Upgrade
28,Total Current Liabilities,1402,1398,1579,1649,1566,1454,1402,1396,1188,1516,1618,1705,1316,1181,1137,905.67,579.98,490.26,467.74,523.57,Upgrade
29,Long-Term Debt,130.1,130.1,103.63,107.15,107.15,123.18,123.18,139.21,164.21,221.71,164.21,64.11,64.11,116.81,226.81,217.31,258.81,242.31,104.11,104.11,Upgrade
30,Long-Term Leases,11.47,12.98,6.26,7.31,9.32,11.79,13.86,12.98,12.85,15.01,19.79,22.77,-,11.23,11.46,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,36.14,37.68,53.88,39.97,46.03,45.68,63.33,64.55,69.47,80.37,58.34,45.35,46.81,48.07,49.23,50.44,52.91,54.13,55.32,55.79,Upgrade
32,Long-Term Deferred Tax Liabilities,20.76,20.24,20.5,21.48,16.33,16.45,16.34,16.54,7.41,7.42,7.42,7.43,12.65,12.66,2.74,2.75,0.12,0.13,0.14,0.14,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,7.3,7.3,7.3,7.3,7.67,7.67,7.67,7.67,15.94,7.69,7.69,7.69,8.1,0.89,8.32,0.93,Upgrade
34,Total Liabilities,1608,1607,1771,1833,1752,1658,1626,1637,1450,1848,1875,1853,1455,1377,1435,1184,899.93,795.04,635.63,692.07,Upgrade
35,Common Stock,758.48,759.05,759.05,759.05,759.05,759.05,759.05,759.05,759.05,759.05,759.05,746.19,746.19,746.19,746.19,575.29,575.29,575.29,575.29,575.29,Upgrade
36,Additional Paid-In Capital,1235,1234,1233,1227,1224,1220,1215,1211,1187,1183,1180,1186,1399,1399,1380,380.7,342.62,342.62,342.62,342.62,Upgrade
37,Retained Earnings,1152,1097,1183,1132,1104,1028,1096,1040,949.92,868.01,837.33,755.66,709.47,659.67,664.21,636.34,584.32,538.07,517.07,503.67,Upgrade
38,Treasury Stock,-30.14,-48.89,-48.89,-48.89,-51.71,-51.71,-51.71,-51.71,-53.37,-53.37,-53.37,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,12.57,16.82,15.43,15.6,0.32,9.52,9.28,9.13,7.38,7.07,7.5,9.16,9.43,11.57,11.18,11.24,10.81,10.98,11.33,10.72,Upgrade
40,Total Common Equity,3128,3059,3141,3085,3035,2964,3028,2968,2850,2763,2730,2697,2865,2817,2802,1604,1513,1467,1446,1432,Upgrade
41,Minority Interest,409.58,404.66,414.07,403.99,395.09,382.72,384.78,375.23,365.92,355.76,353.73,346.97,76.42,68.03,68.43,29.33,10.31,9.33,1.21,1.21,Upgrade
42,Shareholders' Equity,3537,3463,3556,3489,3430,3347,3413,3343,3216,3119,3084,3044,2941,2885,2870,1633,1523,1476,1448,1434,Upgrade
43,Total Liabilities & Equity,5146,5070,5327,5322,5182,5005,5039,4980,4666,4967,4959,4896,4396,4262,4306,2817,2423,2271,2083,2126,Upgrade
44,Total Debt,369.51,411.36,395.78,412.24,448.25,386.33,292.27,252.31,237.91,522.58,375.64,278.45,260.13,324.59,389.78,326.83,272.81,256.31,158.11,158.27,Upgrade
45,Net Cash (Debt),868.95,741.91,865.54,938.03,676.03,646,796.78,1120,552.4,850.16,695.84,1168,943.3,1047,1223,234.62,71.48,44.54,146.97,273.82,Upgrade
46,Net Cash Growth,28.54%,14.85%,8.63%,-16.25%,22.38%,-24.01%,14.51%,-4.08%,-41.44%,-18.78%,-43.12%,397.69%,1219.73%,2250.39%,732.35%,-14.31%,-48.74%,-69.22%,-55.20%,-41.07%,Upgrade
47,Net Cash Per Share,1.15,0.98,1.14,1.27,0.89,0.85,1.05,1.48,0.73,1.13,0.93,1.56,1.26,1.40,2.12,1.01,0.10,0.06,0.26,0.48,Upgrade
48,Filing Date Shares Outstanding,758.48,759.05,759.05,759.05,759.05,759.05,759.05,759.05,759.05,755.28,759.05,746.19,746.19,746.19,746.19,575.29,575.29,575.29,575.29,575.29,Upgrade
49,Total Common Shares Outstanding,758.48,759.05,759.05,759.05,759.05,759.05,759.05,759.05,759.05,755.28,759.05,746.19,746.19,746.19,746.19,575.29,575.29,575.29,575.29,575.29,Upgrade
50,Working Capital,1898,1810,1880,1801,1810,1790,1914,1911,1826,1876,1818,1726,1703,1748,1934,841.41,850.79,837.3,704.27,700.23,Upgrade
51,Book Value Per Share,4.12,4.03,4.14,4.06,4.00,3.91,3.99,3.91,3.75,3.66,3.60,3.61,3.84,3.78,3.76,2.79,2.63,2.55,2.51,2.49,Upgrade
52,Tangible Book Value,2811,2740,2824,2763,2716,2679,2742,2680,2561,2508,2473,2477,2643,2595,2591,1446,1356,1309,1287,1272,Upgrade
53,Tangible Book Value Per Share,3.71,3.61,3.72,3.64,3.58,3.53,3.61,3.53,3.37,3.32,3.26,3.32,3.54,3.48,3.47,2.51,2.36,2.28,2.24,2.21,Upgrade
54,Buildings,-,589.43,-,589.6,-,444.31,-,399.72,-,391.62,-,395.14,-,390.74,-,322.91,-,279.57,-,279.95,Upgrade
55,Machinery,-,971.29,-,964.85,-,853.69,-,831.46,-,764.44,-,741.21,-,661.59,-,545.64,-,451.77,-,437.7,Upgrade
56,Construction In Progress,-,244.54,-,208.34,-,312.49,-,258.31,-,210.32,-,162.41,-,118.25,-,57.3,-,110.19,-,83.93,Upgrade
