,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,679.8,671.32,608.07,652.25,722.61,742.5,606.51,561.79,719,677.39,694.68,727.57,763.74,576.03,480.94,500.86,506.58,391.81,232.66,354.54,Upgrade
1,Other Revenue,-17.83,17.83,-,46.74,-59.91,59.91,-,109.51,-61.15,61.15,-,65.24,-85.06,85.06,-,40.22,-39.18,39.18,-,29.08,Upgrade
2,Revenue,661.97,689.16,608.07,698.99,662.69,802.42,606.51,671.3,657.85,738.54,694.68,792.81,678.68,661.08,480.94,541.08,467.4,430.99,232.66,383.62,Upgrade
3,Revenue Growth (YoY),-0.11%,-14.11%,0.26%,4.12%,0.74%,8.65%,-12.69%,-15.33%,-3.07%,11.72%,44.44%,46.52%,45.20%,53.39%,106.72%,41.04%,44.96%,22.02%,-27.80%,20.84%,Upgrade
4,Cost of Revenue,503.74,539.47,476.62,528.16,486.89,566.92,477.16,530.4,490.22,513.91,575.17,594.93,549.85,498.86,386.83,440.34,326.95,299.06,187.24,291.94,Upgrade
5,Gross Profit,158.23,149.69,131.45,170.83,175.8,235.49,129.35,140.9,167.64,224.64,119.51,197.88,128.83,162.22,94.11,100.74,140.45,131.93,45.42,91.68,Upgrade
6,"Selling, General & Admin",53.26,49.28,53.97,71.02,59.34,64.81,47.22,51.24,52.93,55.47,44.84,63.9,36,43.67,47.45,10.35,49.1,29.76,25.59,34.87,Upgrade
7,Research & Development,35.63,37.62,24.8,45.47,30.66,37.76,33.14,25.09,46.51,39.99,40.13,49.62,41.1,39.42,19.08,28.55,30.86,27.41,7.27,15.42,Upgrade
8,Other Operating Expenses,-31.52,4.4,4.02,-6.5,0.56,-20.39,-8.79,50.23,-9.76,-12.86,-15.21,28.92,0.01,-11.74,-9.27,14.53,-1.67,-0.53,-3.78,15.96,Upgrade
9,Operating Expenses,63.38,88,79.56,134.05,83.1,98.14,73.93,120.97,95.05,91.45,72.42,158.03,94.71,71.1,57.2,62.89,82.91,64.45,28.7,69.6,Upgrade
10,Operating Income,94.86,61.69,51.89,36.78,92.7,137.36,55.42,19.93,72.59,133.18,47.09,39.85,34.12,91.12,36.92,37.84,57.55,67.48,16.72,22.09,Upgrade
11,Interest Expense,-10.54,-5.77,-4.18,-12.45,-5.69,-4.58,-2.97,-2.55,-4.39,-6.91,-5.72,-8.41,-2.93,-6.09,-5.24,-7.79,-4.5,-2.13,-1.88,-3.66,Upgrade
12,Interest & Investment Income,11.05,7.11,7.67,-,9.16,12.75,16.64,67.88,22.08,34.98,21.55,20.88,16.18,15.36,3.86,2.42,5.27,5.3,1.18,-,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-1.41,1.41,-,Upgrade
14,Currency Exchange Gain (Loss),0.46,-0.46,-,-1.22,1.79,-1.79,-,3.63,-1.02,1.02,-,-1.2,0.7,-0.7,-,-0.74,-0.09,0.09,-,0.11,Upgrade
15,Other Non Operating Income (Expenses),0.07,-0.21,-1.32,-1.08,0.52,-0.01,-0.75,-5.55,4.88,-1.34,-0.22,-11.56,21.66,-12.8,-0.39,4.19,-2.44,0.5,-2.77,-2.14,Upgrade
16,EBT Excluding Unusual Items,95.9,62.36,54.06,22.02,98.48,143.71,68.35,83.34,94.13,160.93,62.7,39.57,69.73,86.89,35.14,35.91,55.78,69.83,14.66,16.4,Upgrade
17,Gain (Loss) on Sale of Investments,-2.54,-2.81,-1.52,0.09,-,-,-,-0.03,-,-,-,-1.05,-,-,-,-,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.04,0.12,-,-0.11,0,-,0.01,0.28,-0.12,0.35,-0.21,-2.94,0.08,0.05,-0.1,1.32,0.1,-0.8,0.08,-0.59,Upgrade
19,Asset Writedown,1.4,-0.65,-0.16,3.3,-3.58,0.12,-0.12,-5.29,4.79,-7.28,7.41,-6.18,0.68,2.18,-2.18,0.46,-3.86,0.41,-0.41,0.27,Upgrade
20,Other Unusual Items,-24.64,16.06,7.91,35.2,-3.4,3.4,-,54.95,0.76,-0.76,-,48.04,-11.18,11.18,-,23.58,-,-,-,22.06,Upgrade
21,Pretax Income,70.16,75.08,60.3,60.5,91.5,147.24,68.24,133.24,99.56,153.24,69.9,77.44,59.31,100.3,32.86,61.27,52.02,69.43,14.33,38.15,Upgrade
22,Income Tax Expense,8.07,14.99,-0.95,23.27,3.08,17.22,2.52,11.8,8.02,4.29,2.1,5.95,1.16,15.04,2.73,8.26,4.81,8.05,0.93,5.23,Upgrade
23,Earnings From Continuing Operations,62.1,60.09,61.25,37.23,88.42,130.02,65.72,121.45,91.54,148.96,67.8,71.48,58.15,85.26,30.14,53.01,47.22,61.38,13.4,32.92,Upgrade
24,Minority Interest in Earnings,-7.47,-8.61,-10.08,-8.87,-12.36,-15.96,-9.58,-10.4,-10.16,-12.57,-6.43,-10.18,-8.35,-8.6,-2.27,-0.99,-0.96,-0.11,0.01,-0.25,Upgrade
25,Net Income,54.62,51.48,51.17,28.36,76.06,114.07,56.14,111.05,81.38,136.39,61.37,61.31,49.8,76.66,27.87,52.02,46.25,61.27,13.41,32.67,Upgrade
26,Net Income to Common,54.62,51.48,51.17,28.36,76.06,114.07,56.14,111.05,81.38,136.39,61.37,61.31,49.8,76.66,27.87,52.02,46.25,61.27,13.41,32.67,Upgrade
27,Net Income Growth,-28.18%,-54.87%,-8.85%,-74.47%,-6.54%,-16.36%,-8.53%,81.15%,63.41%,77.90%,120.21%,17.85%,7.67%,25.13%,107.91%,59.23%,69.44%,89.78%,-70.18%,104.15%,Upgrade
28,Shares Outstanding (Basic),756,759,759,738,759,760,759,738,759,755,746,746,746,746,576,233,747,746,575,575,Upgrade
29,Shares Outstanding (Diluted),756,759,759,738,759,760,759,759,759,755,746,746,746,746,576,233,747,746,575,575,Upgrade
30,Shares Change (YoY),-0.35%,-0.05%,0.07%,-2.73%,-0.02%,0.58%,1.73%,1.65%,1.72%,1.29%,29.50%,220.23%,-0.04%,-0.08%,0.09%,-59.48%,29.65%,29.71%,0.07%,-0.05%,Upgrade
31,EPS (Basic),0.07,0.07,0.07,0.04,0.10,0.15,0.07,0.15,0.11,0.18,0.08,0.08,0.07,0.10,0.05,0.22,0.06,0.08,0.02,0.06,Upgrade
32,EPS (Diluted),0.07,0.07,0.07,0.04,0.10,0.15,0.07,0.15,0.11,0.18,0.08,0.08,0.07,0.10,0.05,0.22,0.06,0.08,0.02,0.06,Upgrade
33,EPS Growth,-27.93%,-54.85%,-8.92%,-73.75%,-6.52%,-16.85%,-10.09%,78.20%,60.65%,75.64%,70.04%,-63.20%,7.71%,25.23%,107.73%,292.97%,30.69%,46.32%,-70.20%,104.25%,Upgrade
34,Free Cash Flow,163.78,39.81,-65.65,207.93,-9.07,-70.39,-137.28,216,-176.13,128.68,-266.72,229.8,-114.01,-42.03,-84.91,183.23,47.56,-63.09,-119.65,133.16,Upgrade
35,Free Cash Flow Per Share,0.22,0.05,-0.09,0.28,-0.01,-0.09,-0.18,0.28,-0.23,0.17,-0.36,0.31,-0.15,-0.06,-0.15,0.79,0.06,-0.08,-0.21,0.23,Upgrade
36,Dividend Per Share,-,0.050,-,0.181,-,-,-,0.241,-,-,-,0.139,-,-,-,0.100,-,-,-,0.070,Upgrade
37,Dividend Growth,-,-,-,-24.90%,-,-,-,73.38%,-,-,-,39.00%,-,-,-,42.86%,-,-,-,4.95%,Upgrade
38,Gross Margin,23.90%,21.72%,21.62%,24.44%,26.53%,29.35%,21.33%,20.99%,25.48%,30.42%,17.20%,24.96%,18.98%,24.54%,19.57%,18.62%,30.05%,30.61%,19.52%,23.90%,Upgrade
39,Operating Margin,14.33%,8.95%,8.53%,5.26%,13.99%,17.12%,9.14%,2.97%,11.03%,18.03%,6.78%,5.03%,5.03%,13.78%,7.68%,6.99%,12.31%,15.66%,7.19%,5.76%,Upgrade
40,Profit Margin,8.25%,7.47%,8.42%,4.06%,11.48%,14.22%,9.26%,16.54%,12.37%,18.47%,8.84%,7.73%,7.34%,11.60%,5.80%,9.61%,9.90%,14.22%,5.76%,8.52%,Upgrade
41,Free Cash Flow Margin,24.74%,5.78%,-10.80%,29.75%,-1.37%,-8.77%,-22.63%,32.18%,-26.77%,17.42%,-38.40%,28.99%,-16.80%,-6.36%,-17.66%,33.86%,10.18%,-14.64%,-51.43%,34.71%,Upgrade
42,EBITDA,117.08,89.46,-,59,112.31,158.76,75.03,39.54,90.47,151.57,64.97,57.74,46.12,103.25,48.92,49.85,66.84,76.72,26.01,31.38,Upgrade
43,EBITDA Margin,17.69%,12.98%,-,8.44%,16.95%,19.79%,12.37%,5.89%,13.75%,20.52%,9.35%,7.28%,6.80%,15.62%,10.17%,9.21%,14.30%,17.80%,11.18%,8.18%,Upgrade
44,D&A For EBITDA,22.22,27.77,-,22.22,19.61,21.4,19.61,19.61,17.89,18.39,17.89,17.89,12,12.13,12,12,9.29,9.24,9.29,9.29,Upgrade
45,EBIT,94.86,61.69,51.89,36.78,92.7,137.36,55.42,19.93,72.59,133.18,47.09,39.85,34.12,91.12,36.92,37.84,57.55,67.48,16.72,22.09,Upgrade
46,EBIT Margin,14.33%,8.95%,8.53%,5.26%,13.99%,17.12%,9.14%,2.97%,11.03%,18.03%,6.78%,5.03%,5.03%,13.78%,7.68%,6.99%,12.31%,15.66%,7.19%,5.76%,Upgrade
47,Effective Tax Rate,11.49%,19.96%,-,38.47%,3.36%,11.69%,3.69%,8.85%,8.06%,2.80%,3.00%,7.69%,1.96%,14.99%,8.29%,13.48%,9.24%,11.60%,6.51%,13.72%,Upgrade
48,Revenue as Reported,661.97,689.16,608.07,698.99,662.69,802.42,606.51,671.3,657.85,738.54,694.68,792.81,678.68,661.08,480.94,541.08,467.4,430.99,232.66,383.62,Upgrade
