,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+16 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+16 Quarters
0,Operating Revenue,225.8,232.33,227.18,225.98,208.19,254.99,227.51,235.69,232.8,247.59,321.01,273.06,254.65,306.34,323.9,304.56,277.75,236.07,215.82,167.47,Upgrade
1,Other Revenue,-,-7.17,7.17,-,3.38,-0.76,0.76,-,3.96,-1.5,1.5,-,3.15,-1.33,1.33,-,3.14,-0.88,0.88,-,Upgrade
2,Revenue,225.8,225.16,234.35,225.98,211.57,254.23,228.27,235.69,236.76,246.09,322.5,273.06,257.8,305.01,325.23,304.56,280.9,235.2,216.69,167.47,Upgrade
3,Revenue Growth (YoY),6.72%,-11.43%,2.66%,-4.12%,-10.64%,3.31%,-29.22%,-13.69%,-8.16%,-19.32%,-0.84%,-10.34%,-8.22%,29.68%,50.09%,81.86%,36.28%,14.79%,14.64%,-18.26%,Upgrade
4,Cost of Revenue,275.81,170.34,196.98,181.29,176.02,205.13,199.74,195.86,208.76,191.13,241.08,192.97,193.66,239.56,252.14,224.12,196.26,175.51,152.43,119.21,Upgrade
5,Gross Profit,-50.01,54.82,37.37,44.68,35.55,49.1,28.53,39.83,28,54.97,81.42,80.09,64.14,65.45,73.09,80.45,84.64,59.69,64.26,48.26,Upgrade
6,"Selling, General & Admin",-65.49,22.8,21.31,21.38,24.29,28.72,21.11,21.7,27.53,27.11,22.1,24.18,30.39,27.34,19.45,24.5,33.95,16.84,26.21,21.33,Upgrade
7,Research & Development,-29.53,9.48,10.66,9.39,9.66,9.05,11.03,9.36,3.75,14.13,11.52,13.2,6.9,11.47,12.22,10.3,7.66,11.48,5.32,5.44,Upgrade
8,Other Operating Expenses,14.24,-5.72,-1.56,-6.95,-0.95,-3.46,-3.33,-5.73,5.01,-7.56,0.49,-4.91,-2.09,-3.18,1.62,-6.87,3.2,-6.6,-1.17,-3.2,Upgrade
9,Operating Expenses,-81.78,26.22,30.73,24.83,30.8,34.92,29.19,26.18,35.37,33.28,33.75,34.74,33.22,34.47,32.43,30.31,45.52,18.8,30.69,25.92,Upgrade
10,Operating Income,31.76,28.6,6.64,19.85,4.76,14.17,-0.66,13.66,-7.37,21.68,47.67,45.35,30.92,30.97,40.66,50.13,39.13,40.89,33.57,22.34,Upgrade
11,Interest Expense,-22,-0.95,-0.9,-0.45,-0.45,-0.36,-0.02,-0.01,-0.01,-0.01,-0.01,-0.01,-0.04,-0,-0.51,-0,-0.08,-0.03,-0.08,-0.4,Upgrade
12,Interest & Investment Income,2.3,6.58,2.46,12.96,6.87,4.31,3.06,6.48,10.21,4.97,2.86,3.08,0.67,6.23,5.72,4.26,4.09,4.97,4.73,4.49,Upgrade
13,Currency Exchange Gain (Loss),-,-1.12,1.12,-,1.03,-0.84,0.84,-,1.47,-1.32,1.32,-,-0.8,0.31,-0.31,-,-1.4,0.4,-0.4,-,Upgrade
14,Other Non Operating Income (Expenses),-2.18,1.01,-0.55,0.4,6.35,1.33,1.13,-1.99,4.01,-4.67,4.86,-5.71,2.51,-1.98,-0.66,0.01,3.56,-1.36,-0.25,-2.26,Upgrade
15,EBT Excluding Unusual Items,9.88,34.13,8.76,32.77,18.56,18.63,4.35,18.13,8.31,20.66,56.7,42.71,33.25,35.53,44.91,54.4,45.3,44.85,37.58,24.17,Upgrade
16,Gain (Loss) on Sale of Investments,-2.46,2.43,5.35,-5.32,-4.71,1.66,3.09,-0.04,-6.77,1.32,2.95,2.5,4.3,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0,-,-,-0,0.02,-,0.17,-,-,-,-,-,0.03,-,-,-,-,-,0.02,-,Upgrade
18,Asset Writedown,8.76,-8.71,3.06,-3.11,3.14,-3.18,0.83,-0.83,-0.45,0.01,-0.01,-,0.36,-0.46,0.09,-0.12,-1.62,-0.05,1.86,-2.1,Upgrade
19,Other Unusual Items,-0.64,0.27,0.27,0.1,1.81,-,-,-,0.08,5.43,-5.43,-,-4.54,-,-,-,-0.44,-,-,-,Upgrade
20,Pretax Income,15.55,28.11,17.43,24.43,18.82,17.11,8.43,17.27,1.17,27.42,54.21,45.2,33.41,35.07,45,54.28,43.24,44.8,39.45,22.07,Upgrade
