,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,655.68,1499,1393,1077,725.4,771.61,511.46,573.62,190.79,188.24,167.03,198.3,165.04,153,172.72,173.64,158.94,134.13,164.42,151.9,Upgrade
1,Trading Asset Securities,-,147.39,140.41,210.54,374.56,190.86,110,43,2.35,-,-,-,-,0.11,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,655.68,1647,1533,1287,1100,962.47,621.46,616.62,193.14,188.24,167.03,198.3,165.04,153.11,172.72,173.64,158.94,134.13,164.42,151.9,Upgrade
3,Cash Growth,-40.39%,71.08%,146.72%,108.74%,469.52%,411.31%,272.07%,210.95%,17.03%,22.94%,-3.29%,14.20%,3.83%,14.15%,5.05%,14.31%,-22.49%,-13.41%,3.29%,-74.48%,Upgrade
4,Accounts Receivable,406.16,582.23,474.92,458.17,125.69,101.75,67.28,81.72,144.8,104.06,92.66,68.26,90.46,57.27,59.41,83.06,75.05,73.9,51.78,99.86,Upgrade
5,Other Receivables,42.17,20.42,28.71,28.53,21.58,5.77,6.8,6.59,6.4,4.01,4.32,5.48,3.06,2.36,2.58,3.73,2.31,1.45,2.4,1.95,Upgrade
6,Receivables,448.33,602.65,503.63,486.7,147.27,107.52,74.09,88.32,151.2,108.06,96.98,73.73,93.52,59.63,61.99,86.79,77.37,75.35,54.19,101.81,Upgrade
7,Inventory,151.61,205.96,289.1,166.03,146.99,89.2,71.85,57.1,59.39,80.83,85.19,98.06,87.43,101.12,66.86,69.58,89.4,76.22,72.67,75.11,Upgrade
8,Prepaid Expenses,-,-,-,2.01,-,-,-,1.81,-,0.06,-,0.16,-,0.09,-,0.27,-,0.1,-,0.24,Upgrade
9,Other Current Assets,195.8,211.84,244.53,184.44,327.64,170.91,114.33,107.46,7.21,17.75,22.66,21.9,28.15,26.94,31.26,27.62,43.19,44.79,40.78,26.13,Upgrade
10,Total Current Assets,1451,2667,2571,2126,1722,1330,881.73,871.3,410.93,394.95,371.86,392.15,374.14,340.89,332.82,357.9,368.9,330.59,332.05,355.19,Upgrade
11,"Property, Plant & Equipment",2664,2678,2724,2582,1116,237.72,220.53,219.17,360.12,360.63,347.48,350.04,333.6,336.8,328.39,336.94,303.83,297.74,288.69,289.68,Upgrade
12,Long-Term Investments,151.47,152.64,155.81,152.85,151.28,148.73,153.02,150.95,209.02,202.63,202.09,199.85,194.86,193.28,185.71,185.72,184.34,179.8,179.67,178.62,Upgrade
13,Other Intangible Assets,21.09,21.47,21.64,20.59,19.94,19.84,20.15,20.4,40.57,41.05,40.51,40.96,41.45,41.85,41.48,42.82,42.82,43.2,42.49,42.52,Upgrade
14,Long-Term Deferred Tax Assets,1.83,1.49,3.27,4.18,3.65,3.13,5.91,5.92,5.63,4.39,3.66,3.31,4.1,3.72,3.45,3.69,3.72,3.66,2.86,3.32,Upgrade
15,Long-Term Deferred Charges,32.04,34.63,26.47,20.44,18.58,16.53,5.47,5.47,1.2,0.78,1,1.23,1.23,1.45,1.79,2.17,2.38,2.1,2.39,2.57,Upgrade
16,Other Long-Term Assets,50.15,48.41,20.91,23.04,71.3,270.25,91.79,18.29,93.73,96.85,99.59,100.49,98.72,103.08,106.88,90.01,92.07,85.03,84.57,85.53,Upgrade
17,Total Assets,4372,5604,5523,4929,3103,2026,1379,1291,1121,1101,1066,1088,1048,1021,1001,1019,998.06,942.13,932.72,957.44,Upgrade
18,Accounts Payable,1033,1357,1689,1707,756.57,351.15,164.95,88.4,91.56,105.79,101.96,133.46,113.89,124.57,116.91,145.48,117.2,84.15,101.25,125.48,Upgrade
19,Accrued Expenses,22.55,39.2,39.02,52.68,33.76,24.07,15.91,22.09,15.71,20.4,12.89,24.1,15.3,18.34,10.69,24.51,11.62,11.27,8.85,22.32,Upgrade
20,Short-Term Debt,686.42,1360,847.26,221.73,100,100,100,100.1,60,60,60,70.08,70.07,60.07,60,60.07,100.43,101.24,101.43,101.11,Upgrade
21,Current Portion of Long-Term Debt,365.33,338.46,331.76,258.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,44.71,-,43.64,4.94,4.91,4.01,4.02,2.87,3.02,2.4,2.57,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,1.74,0.25,1.19,0.46,5.08,1.64,5.15,5.4,12.34,4.76,7.79,2.15,10.05,3.31,12.18,9.82,7.88,3.8,4.78,3.69,Upgrade
24,Current Unearned Revenue,16.77,14.58,38.04,17.21,14.42,131.68,4.48,108.75,4.17,13.92,2.97,12.67,14,10.89,11.89,5.32,9.84,12.91,9.68,8.78,Upgrade
25,Other Current Liabilities,223.09,361.45,156.21,196.03,187.76,60.67,130.82,13.7,8.14,5.63,13.01,3.53,3.25,3.25,2.96,3.01,2.48,3.51,3.33,4.9,Upgrade
26,Total Current Liabilities,2349,3515,3103,2497,1103,674.12,425.33,342.47,194.79,213.53,201.02,248.57,226.55,220.44,214.62,248.2,249.45,216.89,229.32,266.28,Upgrade
27,Long-Term Debt,220.37,220.42,320.53,320.53,458.6,226,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,459.94,456.25,479.04,449.46,14.66,16.66,17.65,18.92,7.59,8.84,8.44,9.63,0.34,0.47,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,136.46,140.19,103.84,104.61,2.11,2.24,2.36,2.49,2.63,2.77,2.92,3.11,3.31,3.53,3.79,4.05,4.39,4.58,1.23,1.38,Upgrade
30,Long-Term Deferred Tax Liabilities,7.68,7.39,7.2,6.85,6.62,6.41,6.32,6.18,8.16,8.01,7.99,7.81,8.23,8.04,6.79,6.52,2.94,2.94,2.91,2.91,Upgrade
