,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,1732,1697,1678,2613,3347,3871,3776,3916,4451,3029,2173,2463,2807,2191,2766,2979,2925,3601,2696,2187,3234,Upgrade
1,Market Cap Growth,-56.16%,-56.16%,-55.55%,-33.27%,-24.79%,27.80%,73.75%,59.01%,58.55%,38.22%,-21.44%,-17.33%,-4.02%,-39.15%,2.59%,36.25%,-9.56%,7.03%,-0.19%,-23.13%,42.00%,Upgrade
2,Enterprise Value,3045,2727,2436,2267,3001,3423,3281,3798,4333,2917,2081,2373,2717,2100,2655,2922,2868,3568,2633,2098,3145,Upgrade
3,Last Close Price,3.85,3.63,3.59,5.59,7.16,8.35,8.34,8.65,9.83,6.69,4.80,5.44,6.20,4.84,6.11,6.58,6.46,7.84,5.87,4.76,7.04,Upgrade
4,PE Ratio,-,-,-,-,-,151.38,68.56,60.64,61.07,41.59,38.16,45.92,50.47,40.29,47.02,47.03,47.43,62.62,45.66,47.29,84.98,Upgrade
5,Forward PE,-,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04,14.04,Upgrade
6,PS Ratio,1.38,1.34,1.32,2.50,4.38,6.83,7.38,7.11,7.31,4.50,3.13,3.78,4.57,3.30,4.22,4.61,4.67,6.27,4.50,3.67,5.38,Upgrade
7,PB Ratio,2.00,1.54,1.44,1.89,2.35,3.19,3.43,4.22,4.83,3.34,2.50,2.91,3.43,2.71,3.51,3.84,3.85,4.86,3.76,3.13,4.71,Upgrade
8,P/TBV Ratio,2.01,2.01,1.89,2.50,3.11,3.81,4.13,4.34,4.97,3.51,2.64,3.08,3.63,2.87,3.71,4.07,4.08,5.17,4.00,3.33,5.02,Upgrade
9,P/FCF Ratio,-,-1.01,-,-,-,-,-,-,58.69,204.54,293.44,-,163.12,-,-,87.35,74.94,-192.03,-,56.49,-,Upgrade
10,P/OCF Ratio,-,-2.48,-,-,-,-,-,27.98,40.07,50.82,40.24,-,40.29,21.55,-,25.64,23.95,39.20,-,16.88,54.81,Upgrade
11,EV/Sales Ratio,2.41,2.16,1.91,2.17,3.93,6.04,6.41,6.90,7.12,4.33,3.00,3.65,4.43,3.16,4.05,4.52,4.58,6.21,4.40,3.52,5.23,Upgrade
12,EV/EBITDA Ratio,-,-,-,-,-,103.68,59.38,53.44,53.63,37.00,27.10,33.55,36.58,22.43,26.58,26.81,27.48,35.36,22.13,19.37,29.44,Upgrade
13,EV/EBIT Ratio,-,-,-,-,-,555.83,120.99,92.97,-,63.31,46.50,61.87,-,33.48,38.81,37.40,39.30,51.73,32.11,29.66,48.96,Upgrade
