,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+4 Quarters
0,Operating Revenue,373.51,205.14,191.62,179.94,354.94,198.63,183.25,135.67,164.67,124.12,174.2,65.25,141.42,78.9,160.5,29.62,225.67,61.96,185.07,24.3,Upgrade
1,Other Revenue,-,-4.2,4.2,-,11.92,-4.55,4.55,-,4.22,-1.17,1.17,-,53.85,-3.82,3.82,-,2.88,-1.43,1.43,-,Upgrade
2,Revenue,373.51,200.94,195.82,179.94,366.86,194.09,187.8,135.67,168.9,122.96,175.37,65.25,195.26,75.08,164.32,29.62,228.55,60.53,186.5,24.3,Upgrade
3,Revenue Growth (YoY),1.81%,3.53%,4.27%,32.64%,117.21%,57.85%,7.09%,107.93%,-13.50%,63.76%,6.72%,120.25%,-14.57%,24.04%,-11.89%,21.90%,9.16%,-8.10%,42.63%,32.98%,Upgrade
4,Cost of Revenue,-290.68,107.9,109.85,72.93,250.15,104.93,119.19,73.63,127.1,76.21,102.22,35.45,104.64,53.69,76.05,16.47,115.46,18.67,101.5,9.69,Upgrade
5,Gross Profit,664.2,93.04,85.97,107.02,116.71,89.16,68.6,62.03,41.8,46.74,73.15,29.8,90.63,21.4,88.27,13.15,113.09,41.87,85,14.62,Upgrade
6,"Selling, General & Admin",-141,46.43,51.95,42.62,53.12,51.71,50.96,40.66,50.09,56.41,47.61,41.39,45.57,52.1,36.89,29.23,31.5,16.65,29.73,20.08,Upgrade
7,Research & Development,-132.65,42.16,45.47,45.02,51.8,43.83,42.35,38.16,52.72,40.22,36.84,31.54,46.67,25.29,29.92,20.5,12.19,17.45,24.66,13.98,Upgrade
8,Other Operating Expenses,929.43,-10.39,-0.71,-4.21,2.43,-1.67,-3.87,-0.9,9.09,-4.97,-9.78,-0.59,2.73,-3.01,-3.02,-2.85,6.4,-2.02,-2.93,-3.11,Upgrade
9,Operating Expenses,669.25,64.55,84.88,95.45,167.26,71.74,125.12,51.75,166,99.4,85.6,63.68,130.88,69.42,71.82,43.84,82.07,32.84,58.68,29.2,Upgrade
10,Operating Income,-5.05,28.49,1.09,11.56,-50.55,17.42,-56.52,10.28,-124.2,-52.66,-12.46,-33.88,-40.25,-48.02,16.45,-30.68,31.02,9.03,26.32,-14.59,Upgrade
11,Interest Expense,-10.38,-2.1,-4.24,-7.79,-3.93,-3.7,-3.82,-3,-2.82,-2.59,-2.7,-2.41,-2.33,-2.66,-2.15,-0.43,-,-1.56,-2.55,-1.64,Upgrade
