,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,6869,1725,1613,1277,7404,2086,2058,2229,2649,1966,1854,1762,2181,1525,1476,1292,1378,1289,1055,1184,Upgrade
1,Other Revenue,-120.99,120.99,-,301.09,-160.01,160.01,-,369.92,-221.76,221.76,-,480.54,-247.82,247.82,-,407.3,-116.84,116.84,-,363.49,Upgrade
2,Revenue,6748,1846,1613,1579,7244,2246,2058,2599,2427,2188,1854,2242,1933,1773,1476,1700,1262,1406,1055,1547,Upgrade
3,Revenue Growth (YoY),-6.86%,-17.80%,-21.62%,-39.27%,198.52%,2.67%,11.01%,15.93%,25.55%,23.40%,25.56%,31.91%,53.20%,26.08%,39.99%,9.88%,17.53%,12.53%,0.00%,18.56%,Upgrade
4,Cost of Revenue,5368,1339,1181,1112,5806,1673,1579,2090,1854,1598,1353,1717,1433,1240,1055,1272,884.33,999.16,760.44,1160,Upgrade
5,Gross Profit,1380,507.85,431.76,466.45,1438,572.91,479.13,509.69,572.34,590.16,500.37,524.9,500.28,533.07,421.78,427.59,377.3,407.07,294.17,387.22,Upgrade
6,"Selling, General & Admin",621.51,150.55,153.15,275.94,619.51,154.43,131.4,240.31,145.53,175.97,166.41,229.38,170.85,172.83,163.05,172.71,159.74,163.96,133.37,205.26,Upgrade
7,Research & Development,378.1,130.01,125.38,187.8,347.29,173.8,135.28,197.38,162.54,148.95,133.01,184.53,125.01,127.74,105.43,139.19,107.16,108.47,68.37,92.96,Upgrade
8,Other Operating Expenses,-73.35,-26.68,-17.3,-157.66,-10.46,-26.28,-38.37,-166.41,-13.29,-28.81,-28.54,-123.27,-49.7,-18.03,-21.45,-86.38,-27.17,-42.14,-9,-96.9,Upgrade
9,Operating Expenses,922.17,266.67,280.77,288.8,973.95,302.9,238.6,272.02,310.22,312.54,275.03,276.45,254.22,284.26,264.2,233.47,271.41,218.9,202.68,197.51,Upgrade
10,Operating Income,457.83,241.18,151,177.65,464.26,270.01,240.52,237.67,262.12,277.62,225.33,248.46,246.07,248.8,157.58,194.13,105.89,188.17,91.48,189.71,Upgrade
11,Interest Expense,-54.54,-10.7,-11.28,-6.28,-58.55,-12.68,-11.24,-17.26,-8.42,-5.2,-6.51,-8.34,-6.48,-5.57,-4.31,-3.33,-4.1,-3.8,-2.65,-7.6,Upgrade
12,Interest & Investment Income,242.39,10.23,7.14,13.92,206.72,24.05,11.29,24.24,19.16,10.62,17.47,24.39,5.87,7.5,6.75,15.68,8.67,8.33,5.22,13.9,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-1.88,2.37,-0.49,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-2.94,2.94,-,0.5,-1.01,1.01,-,12.39,-5.23,5.23,-,-2.26,0.91,-0.91,-,-0.47,-0.95,0.95,-,5.41,Upgrade
15,Other Non Operating Income (Expenses),28.08,8.08,3.1,-46.67,21.11,18.9,9.06,0.93,21.23,19.62,7.21,24.55,10.92,25.11,16.7,18.3,42.62,12.96,23.05,13.48,Upgrade
16,EBT Excluding Unusual Items,670.82,251.72,149.95,139.12,632.53,301.28,249.63,257.97,288.86,307.89,243.5,286.79,255.41,277.31,176.23,224.31,152.12,206.61,117.1,214.9,Upgrade
17,Gain (Loss) on Sale of Investments,0.18,-0.06,-0.04,0.03,-6.09,-0.01,-,-0.02,-0.02,-0.07,-0.01,1.06,-0.89,0.01,0.01,0.67,1.15,3.03,-4.91,-3.13,Upgrade
18,Gain (Loss) on Sale of Assets,0.12,-0.16,-0.08,41.63,22.47,-0.45,-0.01,247.1,0,4.35,2.68,-1.3,3.67,4,4.22,-10.76,-0.29,29.74,0.08,5.9,Upgrade
19,Asset Writedown,-79.21,-0.3,-0.8,-22.01,-22.9,-,-,-9.85,-0.27,-,-,-1.87,-3.69,-,-,-,-,-,-,0.46,Upgrade
20,Other Unusual Items,-8.01,6.97,1.03,59.3,-2.64,2.64,-,-6.82,-0.05,0.05,-,-2.87,-0.01,0.01,-,8.16,-1.83,1.83,-,22.17,Upgrade
21,Pretax Income,583.9,258.19,150.07,218.07,623.38,303.47,249.62,488.38,288.52,312.22,246.17,281.82,254.5,281.32,180.46,222.38,151.15,241.21,112.27,240.29,Upgrade
22,Income Tax Expense,63.93,24.46,12.96,4.96,81.45,28.25,22.01,79.04,24.06,38.5,23.69,29.03,19.15,25.38,21.39,25.47,15.7,20,12.06,28.52,Upgrade
23,Earnings From Continuing Operations,519.98,233.73,137.11,213.11,541.93,275.22,227.61,409.34,264.46,273.72,222.48,252.79,235.35,255.94,159.06,196.91,135.45,221.22,100.21,211.78,Upgrade
24,Minority Interest in Earnings,-39.21,-0.35,-0.12,0.14,0.94,-0.35,0.21,-0.72,-1.24,-3.12,0.06,-1.28,-6.27,-2.25,-1.88,0.53,-1.37,-2.76,-2.36,0.58,Upgrade
25,Net Income,480.77,233.38,136.99,213.24,542.87,274.87,227.82,408.62,263.22,270.6,222.54,251.51,229.08,253.7,157.18,197.44,134.08,218.46,97.85,212.35,Upgrade
26,Net Income to Common,480.77,233.38,136.99,213.24,542.87,274.87,227.82,408.62,263.22,270.6,222.54,251.51,229.08,253.7,157.18,197.44,134.08,218.46,97.85,212.35,Upgrade
27,Net Income Growth,-11.44%,-15.09%,-39.87%,-47.81%,106.24%,1.58%,2.37%,62.47%,14.90%,6.66%,41.58%,27.38%,70.86%,16.13%,60.63%,-7.02%,80.55%,32.64%,4.73%,10.15%,Upgrade
28,Shares Outstanding (Basic),1493,917,904,904,1494,922,904,900,903,920,897,896,896,921,897,895,897,917,897,897,Upgrade
29,Shares Outstanding (Diluted),1493,917,904,904,1494,922,904,900,903,920,897,896,896,921,897,895,897,917,897,897,Upgrade
30,Shares Change (YoY),-0.03%,-0.53%,0.06%,0.45%,65.45%,0.13%,0.79%,0.51%,0.80%,-0.11%,-0.00%,0.06%,-0.19%,0.50%,-0.03%,-0.17%,7.18%,9.49%,7.13%,7.12%,Upgrade
31,EPS (Basic),0.32,0.25,0.15,0.24,0.36,0.30,0.25,0.45,0.29,0.29,0.25,0.28,0.26,0.28,0.18,0.22,0.15,0.24,0.11,0.24,Upgrade
32,EPS (Diluted),0.32,0.25,0.15,0.24,0.36,0.30,0.25,0.45,0.29,0.29,0.25,0.28,0.26,0.28,0.18,0.22,0.15,0.24,0.11,0.24,Upgrade
33,EPS Growth,-11.41%,-14.64%,-39.90%,-48.05%,24.65%,1.44%,1.57%,61.64%,13.99%,6.78%,41.59%,27.31%,71.19%,15.55%,60.68%,-6.86%,68.46%,21.14%,-2.24%,2.83%,Upgrade
34,Free Cash Flow,-306.56,-124.91,-721.55,134.67,-329.28,118.17,-254.58,127.69,-452.72,90.17,-387.86,418.19,101.56,-5.65,-214.45,197.4,4.93,20.59,-223.61,364.58,Upgrade
35,Free Cash Flow Per Share,-0.21,-0.14,-0.80,0.15,-0.22,0.13,-0.28,0.14,-0.50,0.10,-0.43,0.47,0.11,-0.01,-0.24,0.22,0.01,0.02,-0.25,0.41,Upgrade
36,Dividend Per Share,-,-,-,0.346,-,-,-,0.640,-,-,-,0.291,-,-,-,0.247,-,-,-,0.172,Upgrade
