,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,811.96,922.63,798.6,946.04,970.23,827.4,620.97,927.38,774.01,601.79,522.35,564.33,598.34,476.61,350.08,509.36,403.01,420.96,244.33,399.65,Upgrade
1,Other Revenue,-7.74,7.74,-,43.45,-16.18,16.18,-,53.75,-16.88,16.88,-,13.27,-2.97,2.97,-,7.3,-3.13,3.13,-,13.59,Upgrade
2,Revenue,804.22,930.37,798.6,989.49,954.05,843.59,620.97,981.13,757.14,618.67,522.35,577.6,595.37,479.57,350.08,516.65,399.88,424.09,244.33,413.25,Upgrade
3,Revenue Growth (YoY),-15.70%,10.29%,28.61%,0.85%,26.01%,36.36%,18.88%,69.86%,27.17%,29.00%,49.21%,11.80%,48.89%,13.08%,43.28%,25.02%,11.82%,12.75%,-18.41%,14.54%,Upgrade
4,Cost of Revenue,558.9,644.25,533.78,703.61,684.27,600.54,443.65,720.07,552.71,453.07,370.68,447.06,430.47,325.03,236.55,349.11,260.04,280.21,151.95,325.47,Upgrade
5,Gross Profit,245.33,286.12,264.82,285.88,269.78,243.04,177.32,261.06,204.42,165.59,151.67,130.55,164.91,154.55,113.53,167.55,139.84,143.88,92.38,87.78,Upgrade
6,"Selling, General & Admin",96.05,78.36,71.1,108.5,83.22,59.45,57.68,70.68,52.67,47.93,46.95,67.31,48.41,45.81,34.55,44.41,43.97,40.02,31.82,41.47,Upgrade
7,Research & Development,49.54,57.48,32.6,69.67,42.65,35.36,25.02,64.08,32.43,31.87,17.93,57.11,30.33,18.24,15.97,33.98,29.95,19.05,10.73,26.94,Upgrade
8,Other Operating Expenses,0.25,0.59,-3.58,-14.24,0.76,3.01,-2.18,40.46,-19.5,2.33,-1.24,31.93,-6.46,-6.9,-4.54,16.8,-1.34,0.21,-1.82,10.79,Upgrade
9,Operating Expenses,145.15,138.8,100.52,167.72,133.14,99.17,80.7,172.12,67.91,81.09,64.38,151.6,75.33,58.68,43.63,101.05,72.57,59.61,40.53,63.72,Upgrade
10,Operating Income,100.17,147.32,164.3,118.16,136.64,143.87,96.61,88.94,136.52,84.51,87.29,-21.05,89.58,95.87,69.9,66.49,67.27,84.27,51.85,24.06,Upgrade
11,Interest Expense,-4.59,-12.87,-5.17,-7.98,-7.19,-6.28,-6.6,-5.97,-10.46,-6.28,-4.93,-2.54,-3.63,-3.6,-1.49,-0.63,-3.88,-2.13,-2.15,-1.82,Upgrade
12,Interest & Investment Income,0.4,5.68,1.96,2.37,1.88,1.75,3.12,3.31,3.6,0.76,1.52,14.04,0.44,49.14,0.66,0.39,0.95,0.6,1.08,0.81,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,4.94,-4.94,-,-,-,-,-,-,-,0.58,-0.58,2.13,Upgrade
14,Currency Exchange Gain (Loss),-0.66,0.66,-,1.6,0.18,-0.18,-,-2.83,0.31,-0.31,-,-2.19,1.19,-1.19,-,0.23,-0.05,0.05,-,-0.04,Upgrade
15,Other Non Operating Income (Expenses),1.25,-0.57,-1.2,-0.23,-1.27,-1.56,-2.06,-1.99,-1.05,-0.41,-0.74,-11.15,1.44,5.87,0.85,13.29,-14.65,13.94,-14.06,-2.56,Upgrade
16,EBT Excluding Unusual Items,96.58,140.21,159.89,113.92,130.24,137.6,91.08,81.46,133.86,73.34,83.15,-22.9,89.02,146.09,69.92,79.77,49.65,97.3,36.15,22.58,Upgrade
17,Gain (Loss) on Sale of Investments,-9.01,-4.93,-5.53,-0.2,-4.18,-5.48,-6.87,-3.96,-11.95,5.25,-5.25,-,-0.13,1,-0.87,0.77,-4.17,3.29,-,-7.98,Upgrade
18,Gain (Loss) on Sale of Assets,-0.01,0.04,0.11,-1.04,-0.12,0.43,-,0.22,0,-0,-0,4.51,-0.85,-0.05,-,0.45,0.11,0,0.2,0.17,Upgrade
19,Asset Writedown,-3.57,0,-0.16,-9.29,6.91,-1.15,0.65,-1.49,0.93,-0.79,0.75,-1.19,1.05,-1.37,1.33,-0.38,0.03,-0.03,-,11.97,Upgrade
20,Other Unusual Items,1.83,3.78,-0.04,-6.62,-,-,-,69.37,-,-,-,72.8,-,-,-,16.97,13.73,-13.73,-,14.41,Upgrade
21,Pretax Income,85.82,139.11,154.27,96.77,132.85,131.4,84.86,145.6,122.84,77.81,78.64,53.23,89.08,145.66,70.38,97.58,59.35,86.82,36.35,41.15,Upgrade
22,Income Tax Expense,11.87,12.98,25.49,-18.11,17.81,19.13,11.38,-0.27,15.22,14.22,13.54,-3.1,6.06,14.67,10.81,6.38,8.86,12.99,5.47,1.77,Upgrade
23,Earnings From Continuing Operations,73.95,126.12,128.78,114.88,115.05,112.27,73.48,145.87,107.62,63.59,65.1,56.33,83.03,131,59.57,91.21,50.49,73.83,30.88,39.38,Upgrade
24,Minority Interest in Earnings,-18.88,-41.05,-34.02,-31.05,-33.95,-18.14,-13.41,-26.35,-15.31,-0.28,-3.72,-5,-5.91,-10.45,-3.97,-17.59,-9.33,-13.2,-2.62,-10.71,Upgrade
25,Net Income,55.07,85.07,94.76,83.82,81.09,94.14,60.07,119.52,92.31,63.3,61.38,51.33,77.12,120.55,55.6,73.62,41.17,60.62,28.26,28.67,Upgrade
26,Net Income to Common,55.07,85.07,94.76,83.82,81.09,94.14,60.07,119.52,92.31,63.3,61.38,51.33,77.12,120.55,55.6,73.62,41.17,60.62,28.26,28.67,Upgrade
27,Net Income Growth,-32.09%,-9.63%,57.74%,-29.86%,-12.15%,48.71%,-2.13%,132.82%,19.70%,-47.49%,10.39%,-30.27%,87.33%,98.84%,96.79%,156.74%,1.00%,10.72%,-10.40%,-27.01%,Upgrade
28,Shares Outstanding (Basic),774,775,775,794,750,748,782,768,776,763,763,764,754,770,733,727,732,737,751,712,Upgrade
29,Shares Outstanding (Diluted),774,775,775,794,760,759,782,784,776,775,775,772,765,774,747,742,748,739,751,712,Upgrade
30,Shares Change (YoY),1.88%,2.06%,-0.94%,1.28%,-2.09%,-2.03%,0.93%,1.54%,1.46%,0.13%,3.70%,4.04%,2.18%,4.77%,-0.55%,4.25%,1.34%,1.92%,4.61%,3.45%,Upgrade
31,EPS (Basic),0.07,0.11,0.12,0.11,0.11,0.13,0.08,0.16,0.12,0.08,0.08,0.07,0.10,0.16,0.08,0.10,0.06,0.08,0.04,0.04,Upgrade
32,EPS (Diluted),0.07,0.11,0.12,0.11,0.11,0.12,0.08,0.15,0.12,0.08,0.08,0.07,0.10,0.16,0.07,0.10,0.06,0.08,0.04,0.04,Upgrade
33,EPS Growth,-33.34%,-11.46%,59.24%,-30.75%,-10.27%,51.78%,-3.03%,129.28%,17.98%,-47.56%,6.45%,-32.97%,83.33%,89.78%,97.87%,146.27%,-0.34%,8.63%,-14.35%,-29.45%,Upgrade
34,Free Cash Flow,38.48,-166.98,-469.84,571.04,-47.38,200.84,-504.87,575.96,111.84,1.89,-339.21,171.96,-23.35,-95.34,-301.3,147.55,-19.21,23.48,-74.44,86.04,Upgrade
35,Free Cash Flow Per Share,0.05,-0.22,-0.61,0.72,-0.06,0.26,-0.65,0.73,0.14,0.00,-0.44,0.22,-0.03,-0.12,-0.40,0.20,-0.03,0.03,-0.10,0.12,Upgrade
36,Dividend Per Share,-,-,-,0.124,-,-,-,0.130,-,-,-,0.094,-,-,-,0.084,-,-,-,0.075,Upgrade
37,Dividend Growth,-,-,-,-4.62%,-,-,-,38.59%,-,-,-,11.14%,-,-,-,12.68%,-,-,-,-0.13%,Upgrade
38,Gross Margin,30.50%,30.75%,33.16%,28.89%,28.28%,28.81%,28.55%,26.61%,27.00%,26.77%,29.04%,22.60%,27.70%,32.23%,32.43%,32.43%,34.97%,33.93%,37.81%,21.24%,Upgrade
39,Operating Margin,12.46%,15.83%,20.57%,11.94%,14.32%,17.05%,15.56%,9.07%,18.03%,13.66%,16.71%,-3.64%,15.05%,19.99%,19.97%,12.87%,16.82%,19.87%,21.22%,5.82%,Upgrade
40,Profit Margin,6.85%,9.14%,11.87%,8.47%,8.50%,11.16%,9.67%,12.18%,12.19%,10.23%,11.75%,8.89%,12.95%,25.14%,15.88%,14.25%,10.29%,14.30%,11.56%,6.94%,Upgrade
41,Free Cash Flow Margin,4.78%,-17.95%,-58.83%,57.71%,-4.97%,23.81%,-81.30%,58.70%,14.77%,0.31%,-64.94%,29.77%,-3.92%,-19.88%,-86.07%,28.56%,-4.80%,5.54%,-30.47%,20.82%,Upgrade
42,EBITDA,131.18,175.19,195.31,149.17,162.91,168.37,122.88,115.21,154.75,114.43,105.53,-2.81,106.23,113.47,86.55,83.15,82.02,100.87,66.6,38.81,Upgrade
43,EBITDA Margin,16.31%,18.83%,24.46%,15.08%,17.08%,19.96%,19.79%,11.74%,20.44%,18.50%,20.20%,-0.49%,17.84%,23.66%,24.72%,16.09%,20.51%,23.78%,27.26%,9.39%,Upgrade
44,D&A For EBITDA,31.01,27.87,31.01,31.01,26.27,24.5,26.27,26.27,18.24,29.92,18.24,18.24,16.66,17.6,16.66,16.66,14.75,16.6,14.75,14.75,Upgrade
45,EBIT,100.17,147.32,164.3,118.16,136.64,143.87,96.61,88.94,136.52,84.51,87.29,-21.05,89.58,95.87,69.9,66.49,67.27,84.27,51.85,24.06,Upgrade
46,EBIT Margin,12.46%,15.83%,20.57%,11.94%,14.32%,17.05%,15.56%,9.07%,18.03%,13.66%,16.71%,-3.64%,15.05%,19.99%,19.97%,12.87%,16.82%,19.87%,21.22%,5.82%,Upgrade
47,Effective Tax Rate,13.83%,9.33%,16.52%,-,13.40%,14.56%,13.41%,-,12.39%,18.27%,17.22%,-,6.80%,10.07%,15.36%,6.53%,14.92%,14.97%,15.05%,4.31%,Upgrade
48,Revenue as Reported,804.22,930.37,798.6,989.49,954.05,843.59,620.97,981.13,757.14,618.67,522.35,577.6,595.37,479.57,350.08,516.65,399.88,424.09,244.33,413.25,Upgrade
