,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,103.95,126.96,83.8,87.43,131.52,131.23,75.6,80.65,88.27,99.87,87.39,81.65,92.11,141.12,82.56,83.7,55.07,34.07,101.89,133.13,Upgrade
1,Other Revenue,-0.02,0.02,-,4.01,-2.34,2.34,-,0.9,-0.39,0.39,-,5.27,-0.64,0.64,-,2.11,-,-,-,0.07,Upgrade
2,Revenue,103.93,126.98,83.8,91.44,129.18,133.56,75.6,81.55,87.88,100.26,87.39,86.92,91.47,141.76,82.56,85.81,55.07,34.07,101.89,133.21,Upgrade
3,Revenue Growth (YoY),-19.55%,-4.93%,10.85%,12.13%,46.99%,33.22%,-13.49%,-6.18%,-3.92%,-29.28%,5.84%,1.30%,66.10%,316.09%,-18.96%,-35.58%,-59.16%,-80.36%,-19.25%,-22.42%,Upgrade
4,Cost of Revenue,21.83,23.71,16.65,29.53,15.55,33.62,14.58,12.45,17.12,19.22,27.85,23.2,18.52,27.85,16.26,22.03,11.5,4.67,16.68,20.21,Upgrade
5,Gross Profit,82.1,103.27,67.16,61.91,113.63,99.94,61.02,69.1,70.76,81.04,59.54,63.72,72.94,113.91,66.3,63.78,43.57,29.4,85.21,113,Upgrade
6,"Selling, General & Admin",84.16,98.48,82.23,137.87,108.95,128.7,77.77,99.46,120.51,115.29,90.95,119.49,106.33,161.67,90.27,120.69,85.04,108.39,100.2,158.01,Upgrade
7,Research & Development,5.76,5.8,6.21,21.1,9.96,20.42,8.33,7.64,7.74,6.77,5.13,17.72,3.36,8.97,8.38,12.07,13.88,11.02,12.32,14.21,Upgrade
8,Other Operating Expenses,1.61,1.72,1.55,1.67,-3.55,1.95,0.36,9.26,0.64,-2,-1.65,10.56,0.33,-3.78,-0.28,8.11,-0.65,0.79,-1.61,6.78,Upgrade
9,Operating Expenses,89.06,106.34,88.53,134.09,122.11,143.56,86.19,117.93,125.48,120.06,92.54,145.41,108.68,168.36,98.38,147.15,98.13,126.09,110.91,195,Upgrade
10,Operating Income,-6.96,-3.07,-21.38,-72.18,-8.48,-43.62,-25.17,-48.83,-54.72,-39.02,-33,-81.69,-35.73,-54.45,-32.08,-83.37,-54.57,-96.7,-25.7,-82,Upgrade
11,Interest Expense,-,-1.11,-,-143.73,-,-2.71,-2.89,-205.78,-1.38,-2.37,-1.61,-479.39,-0.34,-1.85,-1.7,-9.77,-15.03,-1.92,-9.7,-40.86,Upgrade
12,Interest & Investment Income,55.14,4.65,0.28,-,112.91,30.16,6.62,-,93.59,69.25,41.91,-,478.1,2.06,-,17.2,-,11,-,199.36,Upgrade
13,Earnings From Equity Investments,-,-,-,172.68,-,-,-,217.45,-,-,-,471.94,-235.27,180.61,54.66,38.59,50.97,29.42,-9.37,-94.06,Upgrade
14,Currency Exchange Gain (Loss),-0,0,-,-0,0,-0,-,0,-0,0,-,-0.01,0.01,-0.01,-,-0.01,-0,0,-,0.01,Upgrade
15,Other Non Operating Income (Expenses),1.58,-0.07,-,-10.21,-1.13,-7.82,-0.31,1.64,-0.04,-1.38,0.01,-5.89,1.18,-1.88,-0.08,-5.49,0.78,-0.24,-0.43,18.94,Upgrade
16,EBT Excluding Unusual Items,49.77,0.39,-21.1,-53.44,103.3,-23.99,-21.75,-35.52,37.44,26.48,7.31,-95.04,207.94,124.48,20.8,-42.85,-17.85,-58.44,-45.21,1.38,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-20.43,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-,6.74,-6.74,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Gain (Loss) on Sale of Assets,0.84,-3.33,-0.81,0.22,-0.87,-5.97,0.29,0.09,-0.04,-,-,-0.15,-,-,-,-22.7,-,0.01,-,0.01,Upgrade
20,Asset Writedown,0.49,-0.49,0.42,-285.55,-8.33,-,-,-13.61,-,-,-,-0.48,-,-,-,-6.59,0.05,-0.05,-,5.87,Upgrade
21,Legal Settlements,-,-,-,-,-,-,-,-15.49,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Other Unusual Items,-0.03,0.21,1.38,-17.18,-,-,-,6.05,-,-,-,21.05,-0.2,0.2,-,12.29,-1.64,1.64,-,9.21,Upgrade
23,Pretax Income,51.06,3.53,-26.85,-355.94,94.1,-29.96,-21.46,-58.47,37.4,26.48,7.31,-74.62,207.74,124.68,20.8,-80.28,-19.44,-56.84,-45.21,16.46,Upgrade
24,Income Tax Expense,2.25,1.29,0.21,4.73,4.72,-0.49,-0.08,10.45,-1.42,2.01,2.54,-2.6,-0.84,6.43,-3.08,14.7,-3.84,-17.91,3.46,0.92,Upgrade
25,Earnings From Continuing Operations,48.82,2.24,-27.06,-360.66,89.38,-29.47,-21.38,-68.92,38.82,24.47,4.77,-72.02,208.58,118.25,23.89,-94.98,-15.6,-38.93,-48.67,15.54,Upgrade
26,Minority Interest in Earnings,-4.58,-4.15,-0.65,-1.51,-5.91,-2.78,-0.13,-10.21,1.67,-2.35,-2.94,-4.43,0.96,-4.72,0.51,5.04,1.95,9.4,-14.15,-1.48,Upgrade
27,Net Income,44.24,-1.91,-27.7,-362.17,83.47,-32.25,-21.51,-79.13,40.49,22.12,1.83,-76.45,209.53,113.53,24.39,-89.94,-13.64,-29.53,-62.82,14.06,Upgrade
28,Net Income to Common,44.24,-1.91,-27.7,-362.17,83.47,-32.25,-21.51,-79.13,40.49,22.12,1.83,-76.45,209.53,113.53,24.39,-89.94,-13.64,-29.53,-62.82,14.06,Upgrade
29,Net Income Growth,-47.00%,-,-,-,106.13%,-,-,-,-80.67%,-80.51%,-92.48%,-,-,-,-,-,-,-,-,-,Upgrade
30,Shares Outstanding (Basic),657,660,660,658,662,660,660,654,659,665,655,660,660,660,659,660,659,659,660,660,Upgrade
31,Shares Outstanding (Diluted),657,660,660,658,662,660,660,654,659,665,655,660,660,660,659,660,659,659,660,660,Upgrade
32,Shares Change (YoY),-0.65%,0.00%,-0.01%,0.61%,0.39%,-0.79%,0.69%,-0.84%,-0.11%,0.72%,-0.61%,-0.06%,0.07%,0.08%,-0.10%,-0.01%,0.04%,-0.01%,0.05%,-0.03%,Upgrade
33,EPS (Basic),0.07,-0.00,-0.04,-0.55,0.13,-0.05,-0.03,-0.12,0.06,0.03,0.00,-0.12,0.32,0.17,0.04,-0.14,-0.02,-0.04,-0.10,0.02,Upgrade
34,EPS (Diluted),0.07,-0.00,-0.04,-0.55,0.13,-0.05,-0.03,-0.12,0.06,0.03,0.00,-0.12,0.32,0.17,0.04,-0.14,-0.02,-0.04,-0.10,0.02,Upgrade
35,EPS Growth,-46.65%,-,-,-,105.33%,-,-,-,-80.65%,-80.65%,-92.43%,-,-,-,-,-,-,-,-,-,Upgrade
36,Free Cash Flow,-1.09,-35.43,-15.32,-13.47,59.31,-20.51,-66.16,-14.7,-15.08,-10.51,-45.65,-52.15,10.18,-23.67,-41.23,-17.44,25.56,-38.79,-18.51,165.67,Upgrade
37,Free Cash Flow Per Share,-0.00,-0.05,-0.02,-0.02,0.09,-0.03,-0.10,-0.02,-0.02,-0.02,-0.07,-0.08,0.02,-0.04,-0.06,-0.03,0.04,-0.06,-0.03,0.25,Upgrade
38,Gross Margin,79.00%,81.33%,80.13%,67.70%,87.96%,74.83%,80.71%,84.73%,80.52%,80.83%,68.13%,73.31%,79.75%,80.36%,80.30%,74.32%,79.12%,86.29%,83.63%,84.83%,Upgrade
39,Operating Margin,-6.70%,-2.42%,-25.51%,-78.94%,-6.56%,-32.66%,-33.30%,-59.87%,-62.27%,-38.92%,-37.77%,-93.98%,-39.07%,-38.41%,-38.85%,-97.16%,-99.09%,-283.82%,-25.23%,-61.56%,Upgrade
40,Profit Margin,42.57%,-1.50%,-33.06%,-396.06%,64.62%,-24.15%,-28.45%,-97.03%,46.08%,22.07%,2.10%,-87.95%,229.08%,80.09%,29.54%,-104.81%,-24.77%,-86.68%,-61.66%,10.56%,Upgrade
41,Free Cash Flow Margin,-1.05%,-27.90%,-18.29%,-14.73%,45.91%,-15.36%,-87.50%,-18.02%,-17.16%,-10.48%,-52.24%,-59.99%,11.13%,-16.70%,-49.93%,-20.33%,46.41%,-113.85%,-18.17%,124.37%,Upgrade
42,EBITDA,10.14,7.34,-4.28,-55.09,7.76,-24.39,-8.94,-32.59,-39.83,-22.51,-18.11,-66.79,-20.81,-41.13,-17.16,-68.45,-40.07,-86.7,-11.2,-67.51,Upgrade
43,EBITDA Margin,9.76%,5.78%,-5.11%,-60.24%,6.00%,-18.26%,-11.82%,-39.96%,-45.32%,-22.45%,-20.72%,-76.84%,-22.76%,-29.01%,-20.78%,-79.77%,-72.76%,-254.48%,-11.00%,-50.68%,Upgrade
44,D&A For EBITDA,17.1,10.41,17.1,17.1,16.24,19.23,16.24,16.24,14.89,16.51,14.89,14.89,14.92,13.32,14.92,14.92,14.5,10,14.5,14.5,Upgrade
45,EBIT,-6.96,-3.07,-21.38,-72.18,-8.48,-43.62,-25.17,-48.83,-54.72,-39.02,-33,-81.69,-35.73,-54.45,-32.08,-83.37,-54.57,-96.7,-25.7,-82,Upgrade
46,EBIT Margin,-6.70%,-2.42%,-25.51%,-78.94%,-6.56%,-32.66%,-33.30%,-59.87%,-62.27%,-38.92%,-37.77%,-93.98%,-39.07%,-38.41%,-38.85%,-97.16%,-99.09%,-283.82%,-25.23%,-61.56%,Upgrade
47,Effective Tax Rate,4.40%,36.48%,-,-,5.02%,-,-,-,-,7.59%,34.74%,-,-,5.16%,-,-,-,-,-,5.57%,Upgrade
48,Revenue as Reported,103.93,126.98,83.8,91.44,129.18,133.56,75.6,81.55,87.88,100.26,87.39,86.92,91.47,141.76,82.56,85.81,55.07,34.07,101.89,133.21,Upgrade
