,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,388.85,394.39,215.36,151.91,318.05,84.58,111.07,183.8,141.78,146.7,159.21,187.8,207.66,215.46,276.35,284.15,313.65,1024,901.06,1121,Upgrade
1,Trading Asset Securities,40,40,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,428.85,434.39,215.36,151.91,318.05,84.58,111.07,183.8,141.78,146.7,159.21,187.8,207.66,215.46,276.35,284.15,313.65,1024,901.06,1121,Upgrade
3,Cash Growth,34.84%,413.56%,93.91%,-17.35%,124.33%,-42.34%,-30.24%,-2.13%,-31.73%,-31.91%,-42.39%,-33.91%,-33.79%,-78.95%,-69.33%,-74.65%,-69.14%,-20.96%,-30.11%,-33.11%,Upgrade
4,Accounts Receivable,144.41,168.68,144.13,172.62,187.3,197.5,163.18,179.72,197.2,231.3,256.61,272.96,301.04,348.06,331.01,353.77,389.47,419.05,522.1,530.61,Upgrade
5,Other Receivables,53.48,55.35,52.82,78.87,56.99,56.02,5.83,18.36,15.07,15.43,15.13,13.49,20.97,13.99,15.95,16.75,21.9,24.76,23.25,18.23,Upgrade
6,Receivables,197.89,224.03,196.95,251.49,244.28,253.51,169.01,198.09,212.27,246.72,271.74,286.45,322.01,362.05,346.96,370.52,411.36,443.81,545.35,548.83,Upgrade
7,Inventory,81.08,78.92,85.39,85.31,90.63,90.35,89.82,80.04,76.84,87.5,71.99,64.33,65.01,63.54,71.46,70.87,80.34,79.86,71.65,66.49,Upgrade
8,Other Current Assets,14.07,4.94,10.82,7.99,23.93,15.76,35.76,56.43,28.81,34.94,36.01,29.88,40.6,38.23,56.64,40.62,52.67,51.83,210.37,64.83,Upgrade
