,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+13 Quarters
0,Cash & Equivalents,806.42,929.62,885.9,668.47,983.73,598.34,506.36,491.39,485.72,522.75,386.45,324.59,246.27,337.18,311.59,403.84,654.77,181.22,161.02,203.63,Upgrade
1,Short-Term Investments,-,84.98,-,74.59,-,147.55,-,24.79,-,142.29,-,117.02,-,32.16,-,20,-,20,-,-,Upgrade
2,Trading Asset Securities,322.63,461.99,442.12,531.29,445.1,-,50,-,20.25,40.46,60.49,74.15,441.8,407.29,465.59,340.81,30.48,61.25,64.35,20.16,Upgrade
3,Cash & Short-Term Investments,1129,1477,1328,1274,1429,745.88,556.36,516.18,505.96,705.5,446.93,515.75,688.07,776.63,777.18,764.65,685.26,262.47,225.36,223.79,Upgrade
4,Cash Growth,-20.98%,97.96%,138.70%,146.88%,182.40%,5.72%,24.48%,0.08%,-26.47%,-9.16%,-42.49%,-32.55%,0.41%,195.89%,244.86%,241.68%,140.85%,-25.53%,179.49%,41.72%,Upgrade
5,Accounts Receivable,2143,1806,1541,1802,1538,1433,1192,1245,1050,1074,1039,931.52,693.5,589.55,451.62,512.19,366.07,338.87,297.89,377.92,Upgrade
6,Other Receivables,55.25,53.22,29.43,33.7,29.84,15.22,27.35,16.7,15.98,11.9,8.42,11.29,12.34,7.68,15.92,15.11,11.43,8.35,8.2,7.54,Upgrade
7,Receivables,2198,1859,1571,1835,1568,1448,1220,1262,1066,1086,1048,942.81,705.84,597.23,467.54,527.3,377.49,347.23,306.1,385.46,Upgrade
8,Inventory,690.79,504.11,502.67,483.23,450.33,442.27,409.39,366.12,380.81,359.55,383.83,416.87,417.42,389.93,305.3,243.21,202.46,170.95,188.26,154.7,Upgrade
9,Prepaid Expenses,-,3.71,-,2.34,-,3.96,-,4.01,-,-,-,-,-,-,-,1.03,-,-,-,-,Upgrade
10,Other Current Assets,174.35,84.25,116.28,63.5,179.22,54.71,204.2,46.11,113.3,39.83,167.63,25.09,65.07,43.66,103.5,58.42,82.12,20.13,25.4,18.2,Upgrade
11,Total Current Assets,4192,3928,3518,3659,3626,2695,2390,2194,2066,2191,2046,1901,1876,1807,1654,1595,1347,800.78,745.12,782.15,Upgrade
12,"Property, Plant & Equipment",2151,1767,1428,1232,1115,1041,1050,1011,840.14,752.79,654.86,629.04,579.71,557.05,535.54,535.24,536.48,538.34,534.56,539.44,Upgrade
13,Long-Term Investments,96.94,98.14,98.4,99.41,99.87,101.41,102.37,103.56,107.89,2,1,1,-,-,-,-,-,-,-,-,Upgrade
14,Goodwill,37.25,37.25,37.25,37.25,37.25,37.25,37.25,37.25,37.25,37.25,37.25,37.93,52.21,52.21,52.21,52.21,51.3,14.47,14.55,0.68,Upgrade
15,Other Intangible Assets,114.44,115.09,115.7,113.61,115.04,116.25,116.79,101.95,83.51,66.72,67.94,68.34,62.12,62.57,62.56,63.72,69.64,66.28,67.19,66.27,Upgrade
16,Long-Term Deferred Tax Assets,55.83,50.47,47.98,48.65,41.57,46.47,48.79,50.89,20.18,20.74,22.39,20.45,17.15,15.72,10.82,29.01,17.96,17.74,14.92,13.76,Upgrade
17,Long-Term Deferred Charges,6.16,2.06,2.37,2.56,3.05,2.4,2.25,2.25,1.95,1.4,1.05,0.74,0.72,0.98,1.18,1.16,1,0.94,0.19,0.21,Upgrade
18,Other Long-Term Assets,247.51,251.86,256.78,104.14,134.52,66.63,38.81,27.58,47.51,37.34,88.3,72.21,84.51,58.63,57.3,37.03,21.63,15.62,11.66,15.66,Upgrade
19,Total Assets,6901,6250,5505,5296,5173,4106,3786,3529,3204,3109,2919,2730,2673,2555,2373,2313,2045,1454,1388,1418,Upgrade
20,Accounts Payable,1788,1547,1147,1360,1178,1271,1181,1003,773.57,759.95,783.35,755.86,606.97,510.09,365.64,421.32,299.01,242.38,228.2,252.59,Upgrade
21,Accrued Expenses,70.51,96.81,44.62,123.2,51.72,67.77,31.4,92.64,53.11,66.41,39.25,72.61,43.16,50.89,29.93,59.8,27.31,38.48,24.27,54.72,Upgrade
22,Short-Term Debt,997.39,805.19,630.27,241.97,474.23,753.25,483.15,363.65,460.04,476.3,299.62,128.08,310.06,357.09,324,308.23,181.98,155.08,119.19,103.07,Upgrade
23,Current Portion of Long-Term Debt,39.73,20.02,12.75,10.16,-,-,-,-,-,0.08,-,0.1,-,-,-,-,2.18,0.81,-,0.15,Upgrade
24,Current Portion of Leases,-,20.45,-,8.06,10.78,6.9,7,8.25,5.21,6.49,7.97,5.48,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,24.32,21.15,27.66,23.12,19.46,8.5,16.2,4.54,11.74,8.52,10.82,6.6,17.56,7.72,10.15,8.35,16.32,7.53,8.32,7.86,Upgrade
26,Current Unearned Revenue,24.85,45.23,28.69,22.11,10.63,23.52,8.68,14.16,11.85,24.03,13.05,27.3,17.18,25.34,13.93,18.15,20.21,24.76,9.42,27.25,Upgrade
27,Other Current Liabilities,187.31,135.38,169.72,131.54,106.66,104.73,174.83,203.1,126.57,64.04,56.2,72.92,28.76,19.73,35.39,18.36,514.87,32.86,53.97,31.71,Upgrade
28,Total Current Liabilities,3132,2691,2061,1920,1851,2235,1902,1690,1442,1406,1210,1069,1024,970.86,779.04,834.21,1062,501.9,443.38,477.34,Upgrade
29,Long-Term Debt,418.69,301.4,275.01,196.03,205.82,6.01,6.2,6.28,5.87,9.85,10.42,11.08,11.57,-,-,-,-,1.63,-,-,Upgrade
30,Long-Term Leases,56.87,52.2,6.53,6.9,9.32,4.67,7.81,7.31,10.93,6.7,5.14,2.48,2.21,2.8,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,69.45,52.22,52.51,53.78,33.1,32.12,28.75,29.45,30.15,30.71,31.04,19.65,19.91,17.13,16.83,16.98,16.64,16.76,9.73,9.8,Upgrade
32,Long-Term Deferred Tax Liabilities,13.64,14.51,17.88,14.15,26.19,26.93,31.77,34.83,3.83,4.27,1.94,1.92,2.76,2.54,2.18,2.3,2.23,2.3,2.45,2.41,Upgrade
33,Other Long-Term Liabilities,30,30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,3720,3141,2413,2191,2126,2305,1977,1767,1493,1457,1259,1104,1060,993.34,798.05,853.48,1081,522.59,455.56,489.55,Upgrade
35,Common Stock,392.09,392.09,391.32,391.32,390.87,301.97,301.95,299.32,298.91,298.91,296.32,296.32,296.32,296.32,174.31,174.41,135.15,135.15,135.15,135.15,Upgrade
36,Additional Paid-In Capital,1991,1978,1975,1969,1958,883.72,878.53,852.19,847.01,843.05,825.03,825.03,825.04,824.84,945.77,945.54,514.91,513.44,509.64,506.39,Upgrade
37,Retained Earnings,861.65,827.51,825.25,766.88,722.79,647.6,651.81,632.78,584.48,525.99,535.55,500.6,488.2,447.99,458.36,340.68,320.95,304.34,313.04,316.27,Upgrade
38,Treasury Stock,-65.17,-94.16,-110.46,-33.77,-30.22,-36.25,-22.38,-22.38,-18.77,-18.77,-,-,-2.37,-13.14,-13.37,-14.32,-17.56,-29.28,-29.28,-29.28,Upgrade
39,Comprehensive Income & Other,-22.34,-15.43,-3.88,-0.48,-1.82,-0.86,-2.37,-1.94,-2.72,-4.45,-4.56,-4.7,-4.92,-5.56,-3.32,-1.96,-1.24,0.02,0.01,0.01,Upgrade
40,Total Common Equity,3157,3088,3077,3093,3040,1796,1808,1760,1709,1645,1652,1617,1602,1550,1562,1444,952.21,923.67,928.56,928.55,Upgrade
41,Minority Interest,24.02,20.9,14.98,12.33,6.97,4.52,1.63,1.61,2.42,7.09,7.85,8.91,10.41,10.83,13.3,15.17,12.39,7.9,4.07,0.07,Upgrade
42,Shareholders' Equity,3181,3109,3092,3105,3047,1801,1809,1762,1711,1652,1660,1626,1613,1561,1575,1459,964.6,931.57,932.64,928.62,Upgrade
43,Total Liabilities & Equity,6901,6250,5505,5296,5173,4106,3786,3529,3204,3109,2919,2730,2673,2555,2373,2313,2045,1454,1388,1418,Upgrade
44,Total Debt,1513,1199,924.56,463.11,700.15,770.83,504.16,385.49,482.05,499.41,323.15,147.22,323.84,359.89,324,308.23,184.16,157.53,119.19,103.22,Upgrade
45,Net Cash (Debt),-383.64,277.34,403.46,811.23,728.68,-24.95,52.2,130.69,23.92,206.09,123.78,368.53,364.23,416.74,453.18,456.43,501.1,104.95,106.17,120.57,Upgrade
